31.799999999999997, 63.69166666666667, 8, 6, 0.6625, 16
31.799999999999997, 55.858333333333334, 8, 6, 0.6625, 16
31.799999999999997, 63.8, 8, 6, 0.6625, 16
31.799999999999997, 64.83333333333333, 8, 6, 0.6625, 16
31.799999999999997, 55.833333333333336, 8, 6, 0.6625, 16
31.799999999999997, 61.53333333333333, 8, 6, 0.6625, 16
20.19047619047619, 95.41666666666667, 8, 8, 0.31547619047619047, 8
20.19047619047619, 73.68333333333334, 8, 8, 0.31547619047619047, 8
20.19047619047619, 50.0, 8, 8, 0.31547619047619047, 8
20.19047619047619, 62.21666666666667, 8, 8, 0.31547619047619047, 8
20.19047619047619, 62.11666666666667, 8, 8, 0.31547619047619047, 8
20.19047619047619, 62.18333333333333, 8, 8, 0.31547619047619047, 8
20.19047619047619, 62.03333333333333, 8, 8, 0.31547619047619047, 8
25.904761904761905, 61.983333333333334, 8, 8, 0.40476190476190477, 8
25.904761904761905, 62.291666666666664, 8, 8, 0.40476190476190477, 8
25.904761904761905, 50.0, 8, 8, 0.40476190476190477, 8
25.904761904761905, 50.0, 8, 8, 0.40476190476190477, 8
25.904761904761905, 50.0, 8, 8, 0.40476190476190477, 8
25.904761904761905, 50.0, 8, 8, 0.40476190476190477, 8
25.904761904761905, 62.275, 8, 8, 0.40476190476190477, 8
29.333333333333332, 62.4, 8, 8, 0.4583333333333333, 8
29.333333333333332, 96.73333333333333, 8, 8, 0.4583333333333333, 8
29.333333333333332, 79.925, 8, 8, 0.4583333333333333, 8
29.333333333333332, 50.0, 8, 8, 0.4583333333333333, 8
29.333333333333332, 73.68333333333334, 8, 8, 0.4583333333333333, 8
29.333333333333332, 62.21666666666667, 8, 8, 0.4583333333333333, 8
29.333333333333332, 62.475, 8, 8, 0.4583333333333333, 8
35.04761904761905, 62.49166666666667, 8, 8, 0.5476190476190477, 8
35.04761904761905, 62.43333333333333, 8, 8, 0.5476190476190477, 8
35.04761904761905, 78.29166666666667, 8, 8, 0.5476190476190477, 8
35.04761904761905, 62.391666666666666, 8, 8, 0.5476190476190477, 8
35.04761904761905, 62.4, 8, 8, 0.5476190476190477, 8
35.04761904761905, 62.06666666666667, 8, 8, 0.5476190476190477, 8
35.04761904761905, 91.175, 8, 8, 0.5476190476190477, 8
38.476190476190474, 62.2, 8, 8, 0.6011904761904762, 8
38.476190476190474, 62.21666666666667, 8, 8, 0.6011904761904762, 8
38.476190476190474, 62.44166666666667, 8, 8, 0.6011904761904762, 8
38.476190476190474, 62.49166666666667, 8, 8, 0.6011904761904762, 8
38.476190476190474, 50.0, 8, 8, 0.6011904761904762, 8
38.476190476190474, 62.40833333333333, 8, 8, 0.6011904761904762, 8
38.476190476190474, 50.0, 8, 8, 0.6011904761904762, 8
41.523809523809526, 72.60833333333333, 8, 8, 0.6488095238095238, 8
41.523809523809526, 83.40833333333333, 8, 8, 0.6488095238095238, 8
41.523809523809526, 74.5, 8, 8, 0.6488095238095238, 8
41.523809523809526, 62.49166666666667, 8, 8, 0.6488095238095238, 8
41.523809523809526, 61.916666666666664, 8, 8, 0.6488095238095238, 8
41.523809523809526, 74.225, 8, 8, 0.6488095238095238, 8
41.523809523809526, 74.20833333333333, 8, 8, 0.6488095238095238, 8
20.19047619047619, 58.3, 8, 8, 0.31547619047619047, 12
20.19047619047619, 50.0, 8, 8, 0.31547619047619047, 12
20.19047619047619, 58.275, 8, 8, 0.31547619047619047, 12
20.19047619047619, 68.625, 8, 8, 0.31547619047619047, 12
20.19047619047619, 57.916666666666664, 8, 8, 0.31547619047619047, 12
20.19047619047619, 58.30833333333333, 8, 8, 0.31547619047619047, 12
20.19047619047619, 58.233333333333334, 8, 8, 0.31547619047619047, 12
23.61904761904762, 58.3, 8, 8, 0.36904761904761907, 12
23.61904761904762, 50.0, 8, 8, 0.36904761904761907, 12
23.61904761904762, 73.69166666666666, 8, 8, 0.36904761904761907, 12
23.61904761904762, 50.0, 8, 8, 0.36904761904761907, 12
23.61904761904762, 58.15, 8, 8, 0.36904761904761907, 12
23.61904761904762, 57.96666666666667, 8, 8, 0.36904761904761907, 12
23.61904761904762, 71.975, 8, 8, 0.36904761904761907, 12
32.38095238095238, 50.0, 8, 8, 0.5059523809523809, 12
32.38095238095238, 57.50833333333333, 8, 8, 0.5059523809523809, 12
32.38095238095238, 65.99166666666666, 8, 8, 0.5059523809523809, 12
32.38095238095238, 50.0, 8, 8, 0.5059523809523809, 12
32.38095238095238, 50.0, 8, 8, 0.5059523809523809, 12
32.38095238095238, 50.0, 8, 8, 0.5059523809523809, 12
32.38095238095238, 58.19166666666667, 8, 8, 0.5059523809523809, 12
33.523809523809526, 50.0, 8, 8, 0.5238095238095238, 12
33.523809523809526, 50.0, 8, 8, 0.5238095238095238, 12
33.523809523809526, 50.0, 8, 8, 0.5238095238095238, 12
33.523809523809526, 58.325, 8, 8, 0.5238095238095238, 12
33.523809523809526, 63.50833333333333, 8, 8, 0.5238095238095238, 12
33.523809523809526, 50.0, 8, 8, 0.5238095238095238, 12
33.523809523809526, 50.0, 8, 8, 0.5238095238095238, 12
38.476190476190474, 58.24166666666667, 8, 8, 0.6011904761904762, 12
38.476190476190474, 58.24166666666667, 8, 8, 0.6011904761904762, 12
38.476190476190474, 58.25, 8, 8, 0.6011904761904762, 12
38.476190476190474, 58.075, 8, 8, 0.6011904761904762, 12
38.476190476190474, 64.51666666666667, 8, 8, 0.6011904761904762, 12
38.476190476190474, 50.0, 8, 8, 0.6011904761904762, 12
38.476190476190474, 58.141666666666666, 8, 8, 0.6011904761904762, 12
38.476190476190474, 50.0, 8, 8, 0.6011904761904762, 12
38.476190476190474, 58.275, 8, 8, 0.6011904761904762, 12
38.476190476190474, 58.275, 8, 8, 0.6011904761904762, 12
38.476190476190474, 58.275, 8, 8, 0.6011904761904762, 12
38.476190476190474, 81.125, 8, 8, 0.6011904761904762, 12
38.476190476190474, 58.108333333333334, 8, 8, 0.6011904761904762, 12
38.476190476190474, 66.44166666666666, 8, 8, 0.6011904761904762, 12
22.857142857142858, 50.0, 8, 8, 0.35714285714285715, 16
22.857142857142858, 55.825, 8, 8, 0.35714285714285715, 16
22.857142857142858, 64.375, 8, 8, 0.35714285714285715, 16
22.857142857142858, 55.833333333333336, 8, 8, 0.35714285714285715, 16
22.857142857142858, 66.94166666666666, 8, 8, 0.35714285714285715, 16
22.857142857142858, 61.666666666666664, 8, 8, 0.35714285714285715, 16
22.857142857142858, 55.78333333333333, 8, 8, 0.35714285714285715, 16
24.38095238095238, 55.833333333333336, 8, 8, 0.38095238095238093, 16
24.38095238095238, 55.81666666666667, 8, 8, 0.38095238095238093, 16
24.38095238095238, 55.85, 8, 8, 0.38095238095238093, 16
24.38095238095238, 50.0, 8, 8, 0.38095238095238093, 16
24.38095238095238, 65.70833333333333, 8, 8, 0.38095238095238093, 16
24.38095238095238, 63.125, 8, 8, 0.38095238095238093, 16
24.38095238095238, 50.0, 8, 8, 0.38095238095238093, 16
31.238095238095237, 50.0, 8, 8, 0.4880952380952381, 16
31.238095238095237, 50.0, 8, 8, 0.4880952380952381, 16
31.238095238095237, 50.0, 8, 8, 0.4880952380952381, 16
31.238095238095237, 50.0, 8, 8, 0.4880952380952381, 16
31.238095238095237, 50.0, 8, 8, 0.4880952380952381, 16
31.238095238095237, 50.0, 8, 8, 0.4880952380952381, 16
31.238095238095237, 50.0, 8, 8, 0.4880952380952381, 16
33.904761904761905, 55.825, 8, 8, 0.5297619047619048, 16
33.904761904761905, 55.833333333333336, 8, 8, 0.5297619047619048, 16
33.904761904761905, 59.2, 8, 8, 0.5297619047619048, 16
33.904761904761905, 55.833333333333336, 8, 8, 0.5297619047619048, 16
33.904761904761905, 55.85, 8, 8, 0.5297619047619048, 16
33.904761904761905, 55.85, 8, 8, 0.5297619047619048, 16
33.904761904761905, 55.825, 8, 8, 0.5297619047619048, 16
