5.575302988290786743e-03
1.653620600700378418e-02
9.851145558059215546e-03
5.584685504436492920e-02
1.576314419507980347e-01
1.260728389024734497e-01
1.620115339756011963e-02
5.766164138913154602e-02
3.430634969845414162e-03
1.814733445644378662e-02
