1.389447040855884552e-02
1.315304487943649292e-01
8.646851778030395508e-02
1.399189885705709457e-02
4.675177484750747681e-02
5.668193474411964417e-02
5.829349532723426819e-02
2.933893501758575439e-01
9.376370906829833984e-02
7.054788619279861450e-02
