5.455841496586799622e-02
1.812876434996724129e-03
3.406808152794837952e-02
8.765238523483276367e-02
7.564241439104080200e-02
7.689668331295251846e-03
2.580090761184692383e-01
1.066456586122512817e-01
4.049733281135559082e-02
3.422686830163002014e-02
