1.338669657707214355e-02
6.291139870882034302e-02
1.467969119548797607e-01
6.772492825984954834e-02
1.469906568527221680e-01
4.850987344980239868e-02
7.723470032215118408e-02
1.006077527999877930e-01
4.130444303154945374e-02
4.418681561946868896e-02
