2.165718342508893279e-12
3.158748609899397763e-11
3.563804806816506243e-10
4.976169216269754614e-12
0.000000000000000000e+00
1.987040740281109663e-11
2.314965857896922330e-10
6.706248889543076075e-10
1.700152171824065306e-12
5.896459709386903114e-11
