2.015563473105430603e-02
4.060920700430870056e-02
2.368846721947193146e-02
3.558444976806640625e-02
1.849909313023090363e-02
2.376994304358959198e-02
1.240148395299911499e-02
4.648295417428016663e-02
1.788317859172821045e-01
8.263290673494338989e-02
