5.059283971786499023e-02
2.816516719758510590e-02
1.084906533360481262e-01
1.144079193472862244e-01
1.343904621899127960e-02
7.574017345905303955e-02
1.230801362544298172e-02
1.118349730968475342e-01
2.580540776252746582e-01
4.389055818319320679e-02
