6.664441525936126709e-02
9.341452270746231079e-02
2.694237828254699707e-01
2.459177188575267792e-02
1.140303909778594971e-01
6.923956423997879028e-02
5.912027135491371155e-02
6.147588416934013367e-02
2.311216294765472412e-02
8.716285973787307739e-02
