5.638648569583892822e-02
2.297157607972621918e-02
1.386759281158447266e-01
4.176313057541847229e-02
2.637249790132045746e-02
9.810181334614753723e-03
2.880701608955860138e-02
1.637821085751056671e-02
7.481288909912109375e-02
3.708431124687194824e-02
