1.056292504072189331e-01
4.581007233355194330e-04
1.873043179512023926e-02
1.658492535352706909e-02
1.986803114414215088e-02
1.649076864123344421e-02
2.872988767921924591e-02
3.804593905806541443e-02
1.638797856867313385e-02
6.082566082477569580e-02
