6.195850297808647156e-02
7.189264893531799316e-02
1.315929740667343140e-01
5.978573486208915710e-02
8.861956000328063965e-02
4.155593737959861755e-02
2.969371713697910309e-02
2.132945694029331207e-02
4.859531670808792114e-02
4.614925011992454529e-02
