1.679500914178788662e-03
6.927194446325302124e-02
5.963742733001708984e-02
4.391609109006822109e-04
2.920685510616749525e-04
1.913398131728172302e-02
6.904920563101768494e-03
7.297292351722717285e-03
4.733570665121078491e-02
4.887170507572591305e-04
