3.064252808690071106e-02
4.976890608668327332e-02
2.879762835800647736e-02
2.417052388191223145e-01
1.158379688858985901e-01
9.990748763084411621e-02
7.741378247737884521e-02
4.741013795137405396e-02
9.348499029874801636e-02
1.626778841018676758e-01
