4.985116422176361084e-02
1.055305600166320801e-01
2.987699396908283234e-02
5.798991024494171143e-02
2.099614590406417847e-02
8.772096596658229828e-03
1.820784411393105984e-03
1.999792456626892090e-02
3.494621440768241882e-02
5.792073532938957214e-02
