1.675619035959243774e-01
4.921229183673858643e-02
4.958135262131690979e-02
4.089130833745002747e-02
1.025067567825317383e-01
5.843733437359333038e-03
7.721817493438720703e-02
5.510888528078794479e-03
2.860730327665805817e-02
8.923055976629257202e-02
