2.144970744848251343e-02
9.643459343351423740e-04
2.353783929720520973e-03
6.232483685016632080e-02
8.934960700571537018e-03
7.861927151679992676e-03
1.983799040317535400e-02
1.479923818260431290e-02
4.328677058219909668e-02
2.256901352666318417e-04
