9.763480164110660553e-03
1.549541251733899117e-03
2.618842525407671928e-03
2.571210206951946020e-04
2.293276600539684296e-02
4.462985089048743248e-04
6.128748646005988121e-05
1.256712991744279861e-02
2.984998282045125961e-03
1.133949922405008692e-06
