1.944479905068874359e-02
6.989056710153818130e-03
8.648207038640975952e-02
1.413204800337553024e-02
5.219550337642431259e-03
4.685615003108978271e-02
1.097864471375942230e-02
1.628525741398334503e-02
2.040086127817630768e-02
5.764335393905639648e-02
