1.624657064676284790e-01
6.585822999477386475e-02
1.155897676944732666e-01
8.664643764495849609e-02
1.150529608130455017e-01
1.814502477645874023e-01
7.062552869319915771e-02
8.512872457504272461e-02
5.552574992179870605e-02
1.637202948331832886e-01
