[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 5239.0, 7593.0, 10807.0, 11590.0, 15169.0, 17895.0, 4735.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 5226.0, 7536.0, 10734.0, 11616.0, 15214.0, 17898.0, 4734.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1436.0, 5214.0, 7529.0, 10662.0, 11557.0, 15113.0, 17861.0, 4723.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1438.0, 5218.0, 7500.0, 10674.0, 11390.0, 15123.0, 17884.0, 4734.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1438.0, 5230.0, 7466.0, 10517.0, 11422.0, 14926.0, 17810.0, 4740.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1438.0, 5205.0, 7419.0, 10318.0, 10995.0, 14775.0, 17710.0, 4735.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1438.0, 5204.0, 7443.0, 10327.0, 11258.0, 14687.0, 17671.0, 4728.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1432.0, 5177.0, 7382.0, 10101.0, 11130.0, 14568.0, 17575.0, 4722.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1436.0, 5204.0, 7403.0, 10056.0, 11153.0, 14546.0, 17629.0, 4733.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1432.0, 5174.0, 7371.0, 10004.0, 10759.0, 14522.0, 17590.0, 4721.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1430.0, 5153.0, 7377.0, 10057.0, 10776.0, 14508.0, 17569.0, 4735.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1436.0, 5210.0, 7405.0, 10058.0, 11163.0, 14469.0, 17675.0, 4741.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1438.0, 5209.0, 7426.0, 10098.0, 11267.0, 14434.0, 17721.0, 4742.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1434.0, 5201.0, 7429.0, 10047.0, 10897.0, 14239.0, 17689.0, 4736.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1436.0, 5189.0, 7402.0, 10121.0, 10958.0, 14131.0, 17672.0, 4729.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1438.0, 5208.0, 7449.0, 10178.0, 11050.0, 14030.0, 17676.0, 4736.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1434.0, 5159.0, 7411.0, 10140.0, 10887.0, 13848.0, 17663.0, 4710.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 5179.0, 7429.0, 10137.0, 10836.0, 13752.0, 17665.0, 4714.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1148.0, 3799.0, 6945.0, 6128.0, 8759.0, 8778.0, 8616.0, 4384.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1332.0, 4599.0, 7477.0, 7972.0, 9758.0, 9757.0, 8904.0, 4464.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 5034.0, 8546.0, 9047.0, 10435.0, 9968.0, 10008.0, 4560.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1436.0, 5016.0, 9284.0, 10667.0, 10851.0, 9988.0, 10696.0, 4558.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1436.0, 5017.0, 9300.0, 10689.0, 10892.0, 10127.0, 10920.0, 4558.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1436.0, 5010.0, 9278.0, 10672.0, 10761.0, 11502.0, 12176.0, 4558.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 5030.0, 9302.0, 10734.0, 11170.0, 11875.0, 12768.0, 4560.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 5018.0, 9263.0, 10690.0, 12005.0, 12388.0, 13816.0, 4556.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 5015.0, 9245.0, 10667.0, 11976.0, 12538.0, 14056.0, 4554.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1436.0, 5007.0, 9270.0, 10671.0, 11746.0, 12315.0, 13872.0, 4551.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 5017.0, 9287.0, 10704.0, 11781.0, 12501.0, 14048.0, 4553.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 5012.0, 9253.0, 10600.0, 11761.0, 12530.0, 14088.0, 4548.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4957.0, 9213.0, 10638.0, 11467.0, 12555.0, 14128.0, 4549.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4914.0, 9158.0, 10604.0, 11570.0, 12532.0, 14224.0, 4538.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4897.0, 9183.0, 10593.0, 11599.0, 12607.0, 14256.0, 4539.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4855.0, 9179.0, 10430.0, 11276.0, 12744.0, 14280.0, 4542.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4832.0, 9096.0, 10400.0, 11075.0, 12847.0, 14304.0, 4543.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4835.0, 9154.0, 10413.0, 11135.0, 12685.0, 14320.0, 4547.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1436.0, 4790.0, 9016.0, 10259.0, 11140.0, 12609.0, 14256.0, 4535.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1438.0, 4809.0, 9077.0, 10307.0, 11196.0, 12709.0, 14296.0, 4532.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4828.0, 9159.0, 10362.0, 11177.0, 12721.0, 14304.0, 4536.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4833.0, 9122.0, 10365.0, 11217.0, 12799.0, 14312.0, 4535.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4808.0, 9058.0, 10305.0, 11158.0, 12726.0, 14280.0, 4531.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1436.0, 4814.0, 9045.0, 10284.0, 11163.0, 12739.0, 14304.0, 4526.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4814.0, 9037.0, 10332.0, 11176.0, 12689.0, 14336.0, 4524.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4797.0, 9015.0, 10305.0, 11128.0, 12693.0, 14576.0, 4526.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1436.0, 4775.0, 9010.0, 10249.0, 11007.0, 12743.0, 14336.0, 4519.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1432.0, 4773.0, 9045.0, 10246.0, 10777.0, 12665.0, 14240.0, 4524.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1436.0, 4782.0, 9102.0, 10301.0, 10950.0, 12879.0, 14264.0, 4530.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4780.0, 9025.0, 10268.0, 10992.0, 12919.0, 14344.0, 4518.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1436.0, 4789.0, 9034.0, 10234.0, 11001.0, 12953.0, 14344.0, 4525.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4815.0, 9038.0, 10240.0, 10955.0, 12930.0, 14376.0, 4524.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4782.0, 8981.0, 10222.0, 10909.0, 12982.0, 14384.0, 4514.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1436.0, 4792.0, 8990.0, 10190.0, 11139.0, 12944.0, 14384.0, 4515.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4780.0, 8952.0, 10227.0, 11285.0, 12927.0, 14320.0, 4510.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1432.0, 4737.0, 8847.0, 10100.0, 11163.0, 12881.0, 14264.0, 4513.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4765.0, 8920.0, 10187.0, 11032.0, 12933.0, 14328.0, 4519.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4768.0, 8958.0, 10181.0, 11006.0, 12914.0, 14304.0, 4522.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1436.0, 4776.0, 8894.0, 10152.0, 10995.0, 12908.0, 14784.0, 4519.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1432.0, 4713.0, 8795.0, 10050.0, 11256.0, 12863.0, 14288.0, 4512.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1428.0, 4737.0, 8836.0, 10050.0, 11338.0, 12828.0, 14144.0, 4514.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1432.0, 4716.0, 8752.0, 10094.0, 11330.0, 12965.0, 14360.0, 4509.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1440.0, 4784.0, 8900.0, 10174.0, 11291.0, 12974.0, 14616.0, 4522.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1436.0, 4730.0, 8749.0, 10072.0, 11372.0, 12980.0, 14520.0, 4515.0]
