[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1328.0, 4187.0, 7675.0, 9165.0, 8552.0, 8097.0, 9572.0, 14819.0, 13661.0, 9902.0, 14400.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1334.0, 4186.0, 7627.0, 9141.0, 8556.0, 8113.0, 9542.0, 14847.0, 13638.0, 10388.0, 14384.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1328.0, 4181.0, 7744.0, 9157.0, 8629.0, 8204.0, 9646.0, 14721.0, 13573.0, 9226.0, 13968.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1338.0, 4201.0, 7623.0, 9258.0, 8662.0, 8211.0, 9576.0, 14645.0, 13620.0, 9356.0, 14208.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1344.0, 4212.0, 7674.0, 9271.0, 8674.0, 8215.0, 9532.0, 14579.0, 13467.0, 9077.0, 13888.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1334.0, 4189.0, 7658.0, 9389.0, 8753.0, 8303.0, 9574.0, 14603.0, 13432.0, 9459.0, 14360.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1316.0, 4142.0, 7540.0, 9234.0, 8630.0, 8219.0, 9484.0, 14445.0, 13301.0, 9493.0, 14344.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1326.0, 4163.0, 7545.0, 9196.0, 8685.0, 8248.0, 9517.0, 14530.0, 13177.0, 9427.0, 14312.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1338.0, 4194.0, 7544.0, 9316.0, 8813.0, 8381.0, 9902.0, 14804.0, 13248.0, 9453.0, 14376.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1346.0, 4214.0, 7580.0, 9367.0, 8752.0, 8330.0, 10879.0, 15420.0, 13161.0, 9450.0, 14392.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1322.0, 4164.0, 7525.0, 9339.0, 8745.0, 8328.0, 10877.0, 15388.0, 13112.0, 9461.0, 14400.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1336.0, 4191.0, 7569.0, 9408.0, 8807.0, 8370.0, 10865.0, 15651.0, 13533.0, 9511.0, 14400.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1344.0, 4220.0, 7657.0, 9467.0, 8813.0, 8374.0, 10864.0, 15743.0, 13564.0, 9427.0, 14328.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1346.0, 4235.0, 7750.0, 9525.0, 8884.0, 8491.0, 10875.0, 15821.0, 13677.0, 9157.0, 14000.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1322.0, 4328.0, 8014.0, 9393.0, 8778.0, 8448.0, 10902.0, 15706.0, 13651.0, 8710.0, 13976.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1356.0, 4438.0, 8160.0, 9316.0, 8654.0, 8295.0, 10918.0, 15362.0, 13383.0, 8759.0, 14160.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1342.0, 4382.0, 8107.0, 9262.0, 8634.0, 8294.0, 10899.0, 15418.0, 13198.0, 8700.0, 14056.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1330.0, 4325.0, 8086.0, 9048.0, 8551.0, 8304.0, 10912.0, 15423.0, 13161.0, 8677.0, 14080.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1330.0, 4336.0, 8243.0, 9191.0, 8676.0, 8436.0, 10977.0, 15224.0, 13261.0, 8696.0, 14176.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1330.0, 4343.0, 8211.0, 9094.0, 8608.0, 8353.0, 10987.0, 15228.0, 12875.0, 8645.0, 14264.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1340.0, 4412.0, 8271.0, 9116.0, 8610.0, 8379.0, 11013.0, 15225.0, 12671.0, 8644.0, 14320.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1334.0, 4184.0, 7770.0, 9137.0, 8599.0, 8346.0, 10947.0, 15124.0, 11763.0, 8606.0, 13472.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1344.0, 4193.0, 7730.0, 9146.0, 8657.0, 8437.0, 10955.0, 15164.0, 11854.0, 8545.0, 13432.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1322.0, 4126.0, 7701.0, 9064.0, 8597.0, 8404.0, 10996.0, 15063.0, 11689.0, 8517.0, 13440.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1342.0, 4195.0, 7753.0, 9171.0, 8654.0, 8454.0, 11080.0, 15056.0, 11707.0, 8544.0, 13440.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1308.0, 4103.0, 7651.0, 9053.0, 8592.0, 8375.0, 10974.0, 14856.0, 11569.0, 8610.0, 13432.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1306.0, 4070.0, 7590.0, 8972.0, 8612.0, 8363.0, 10991.0, 14757.0, 11506.0, 8614.0, 13432.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1304.0, 4047.0, 7577.0, 8958.0, 8633.0, 8384.0, 10993.0, 14665.0, 11387.0, 8586.0, 13416.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1234.0, 3856.0, 7420.0, 8794.0, 8597.0, 8340.0, 10941.0, 14516.0, 11276.0, 8421.0, 13408.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1186.0, 3725.0, 7245.0, 8721.0, 8588.0, 8320.0, 10904.0, 14339.0, 11164.0, 8414.0, 13384.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1140.0, 3641.0, 7127.0, 8531.0, 8497.0, 8302.0, 10848.0, 14168.0, 11127.0, 8365.0, 13376.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1162.0, 3675.0, 7201.0, 8682.0, 8555.0, 8275.0, 10892.0, 14230.0, 11154.0, 8582.0, 13665.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1118.0, 3578.0, 7004.0, 8370.0, 8404.0, 8220.0, 10720.0, 13880.0, 10955.0, 8273.0, 13352.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1108.0, 3539.0, 6995.0, 8408.0, 8358.0, 8148.0, 10720.0, 13829.0, 10979.0, 8248.0, 13326.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1116.0, 3559.0, 7000.0, 8295.0, 8366.0, 8178.0, 10728.0, 13837.0, 11039.0, 8288.0, 13364.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1092.0, 3503.0, 6896.0, 8137.0, 8290.0, 8060.0, 10638.0, 13610.0, 11003.0, 8340.0, 13359.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1080.0, 3487.0, 6883.0, 8052.0, 8242.0, 7947.0, 10656.0, 13536.0, 11019.0, 8487.0, 13367.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1076.0, 3452.0, 6829.0, 7992.0, 8217.0, 7971.0, 10643.0, 13538.0, 11112.0, 8484.0, 13360.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1060.0, 3404.0, 6791.0, 7912.0, 8189.0, 7990.0, 10586.0, 13331.0, 11090.0, 8590.0, 13304.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1034.0, 3337.0, 6719.0, 7785.0, 8113.0, 7933.0, 10535.0, 13128.0, 11202.0, 8546.0, 13256.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1018.0, 3303.0, 6649.0, 7703.0, 8045.0, 7882.0, 10495.0, 13094.0, 10901.0, 8514.0, 13232.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 1014.0, 3278.0, 6688.0, 7779.0, 8054.0, 7871.0, 10496.0, 13155.0, 10962.0, 8405.0, 13112.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 994.0, 3232.0, 6579.0, 7599.0, 7937.0, 7861.0, 10442.0, 12899.0, 11106.0, 8529.0, 13215.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 974.0, 3188.0, 6503.0, 7482.0, 7826.0, 7726.0, 10315.0, 12719.0, 10878.0, 8556.0, 13032.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 976.0, 3151.0, 6549.0, 7552.0, 7869.0, 7722.0, 10321.0, 12829.0, 10835.0, 7770.0, 12446.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 958.0, 3080.0, 6419.0, 7467.0, 7788.0, 7682.0, 10257.0, 12658.0, 10744.0, 7789.0, 12663.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 936.0, 3043.0, 6390.0, 7343.0, 7780.0, 7687.0, 10199.0, 12489.0, 10669.0, 7680.0, 12521.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 910.0, 3005.0, 6368.0, 7314.0, 7771.0, 7666.0, 10158.0, 12369.0, 10608.0, 7728.0, 12424.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 912.0, 3042.0, 6392.0, 7376.0, 7744.0, 7658.0, 10224.0, 12646.0, 10753.0, 8588.0, 12974.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 900.0, 3002.0, 6340.0, 7284.0, 7718.0, 7604.0, 10155.0, 12396.0, 10617.0, 8858.0, 13112.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 882.0, 2978.0, 6311.0, 7309.0, 7699.0, 7604.0, 10082.0, 12198.0, 10554.0, 8749.0, 13046.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 872.0, 2951.0, 6280.0, 7124.0, 7611.0, 7558.0, 10050.0, 12084.0, 10513.0, 8616.0, 13032.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 884.0, 2978.0, 6380.0, 7272.0, 7668.0, 7532.0, 10062.0, 12279.0, 10636.0, 8833.0, 13072.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 886.0, 2982.0, 6315.0, 7146.0, 7627.0, 7547.0, 10086.0, 12195.0, 10573.0, 8829.0, 13094.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 880.0, 2965.0, 6292.0, 7110.0, 7574.0, 7492.0, 10035.0, 12071.0, 10531.0, 8756.0, 13036.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 880.0, 2967.0, 6338.0, 7160.0, 7593.0, 7499.0, 10019.0, 12105.0, 10583.0, 8794.0, 13064.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 876.0, 2960.0, 6339.0, 7178.0, 7665.0, 7594.0, 10012.0, 12056.0, 10650.0, 8760.0, 13026.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 868.0, 2937.0, 6262.0, 7013.0, 7568.0, 7445.0, 9892.0, 11837.0, 10473.0, 8594.0, 12980.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 862.0, 2927.0, 6235.0, 6952.0, 7494.0, 7466.0, 9787.0, 11763.0, 10541.0, 8429.0, 12916.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 868.0, 2932.0, 6243.0, 6879.0, 7355.0, 7360.0, 9676.0, 11505.0, 10303.0, 8495.0, 13184.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 862.0, 2919.0, 6173.0, 6869.0, 7421.0, 7387.0, 9600.0, 11428.0, 10306.0, 8542.0, 13076.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 870.0, 2941.0, 6308.0, 7123.0, 7488.0, 7461.0, 9677.0, 11784.0, 10561.0, 8584.0, 13084.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 860.0, 2920.0, 6269.0, 6954.0, 7321.0, 7358.0, 9566.0, 11559.0, 10455.0, 8300.0, 12872.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 856.0, 2904.0, 6223.0, 6839.0, 7317.0, 7358.0, 9514.0, 11406.0, 10421.0, 8142.0, 12908.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 876.0, 2949.0, 6355.0, 7045.0, 7351.0, 7371.0, 9584.0, 11702.0, 10582.0, 8060.0, 12946.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 856.0, 2903.0, 6201.0, 6833.0, 7292.0, 7321.0, 9479.0, 11398.0, 10441.0, 7764.0, 12885.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 866.0, 2929.0, 6307.0, 6998.0, 7376.0, 7415.0, 9532.0, 11587.0, 10532.0, 7951.0, 12981.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 864.0, 2922.0, 6228.0, 6870.0, 7305.0, 7341.0, 9482.0, 11464.0, 10463.0, 7885.0, 12920.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 854.0, 2895.0, 6264.0, 6883.0, 7343.0, 7259.0, 9418.0, 11348.0, 10458.0, 7821.0, 12913.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 848.0, 2882.0, 6263.0, 6933.0, 7406.0, 7362.0, 9427.0, 11347.0, 10569.0, 7780.0, 12944.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 854.0, 2895.0, 6274.0, 6969.0, 7411.0, 7412.0, 9427.0, 11452.0, 10574.0, 7867.0, 12995.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 848.0, 2880.0, 6161.0, 6737.0, 7192.0, 7144.0, 9256.0, 11183.0, 10311.0, 7681.0, 12823.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 840.0, 2863.0, 6159.0, 6769.0, 7204.0, 7242.0, 9098.0, 11046.0, 10277.0, 7649.0, 12792.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 846.0, 2882.0, 6150.0, 6697.0, 7236.0, 7305.0, 9104.0, 11078.0, 10391.0, 7611.0, 12793.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 828.0, 2822.0, 6135.0, 6717.0, 7234.0, 7261.0, 9068.0, 11039.0, 10350.0, 7609.0, 12774.0, 4800.0]
[1920.0, 7680.0, 15360.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 19200.0, 4800.0, 832.0, 2834.0, 6187.0, 6607.0, 7212.0, 7198.0, 9109.0, 11027.0, 10370.0, 7624.0, 12816.0, 4800.0]
