[0.10839258134365082, 0.05622158572077751, 0.003999454900622368, 0.025415977463126183, 0.014474552124738693, 0.015945881605148315, 0.0021774291526526213, 0.008857417851686478, 0.002741735428571701, 0.008224130608141422, 0.02024764008820057, 0.14407825469970703, 0.09687748551368713, 0.05397035926580429, 0.0038644447922706604, 0.024963991716504097, 0.014122983440756798, 0.015595830045640469, 0.002043179702013731, 0.00865826103836298, 0.00264700292609632, 0.008094784803688526, 0.01927853934466839, 0.11436378955841064, 0.15065158903598785, 0.0864996612071991, 0.006027488969266415, 0.0400833860039711, 0.02189430221915245, 0.023090580478310585, 0.003113463055342436, 0.011745029129087925, 0.003932740539312363, 0.013731162063777447, 0.024759851396083832, 0.14407825469970703, 0.11778177320957184, 0.0780540332198143, 0.005554601550102234, 0.03828601539134979, 0.020657435059547424, 0.022014327347278595, 0.00270648580044508, 0.011276581324636936, 0.0036476573441177607, 0.013120313175022602, 0.02296515367925167, 0.11436378955841064]
[0.10718423873186111, 0.05361877754330635, 0.005002403166145086, 0.02434949204325676, 0.013705171644687653, 0.015245363116264343, 0.002349886577576399, 0.007928647100925446, 0.002996699186041951, 0.007686342112720013, 0.018443254753947258, 0.13633061945438385, 0.09510686993598938, 0.051746025681495667, 0.004788524471223354, 0.02395383082330227, 0.013372168876230717, 0.014944045804440975, 0.0021980709861963987, 0.007761053275316954, 0.0028466556686908007, 0.00755943451076746, 0.017562514171004295, 0.11200156807899475, 0.13924765586853027, 0.07717163115739822, 0.007136103697121143, 0.03671778738498688, 0.02045203372836113, 0.021807461977005005, 0.003282976569607854, 0.01003628596663475, 0.004064350388944149, 0.011888757348060608, 0.022567426785826683, 0.13633061945438385, 0.11150290817022324, 0.0714762806892395, 0.006499590817838907, 0.03534654155373573, 0.019327934831380844, 0.020916085690259933, 0.002854379126802087, 0.009694132022559643, 0.0036811898462474346, 0.011413561180233955, 0.020933281630277634, 0.11200156807899475]
[0.11095840483903885, 0.049996208399534225, 0.010139396414160728, 0.02351774089038372, 0.012974061071872711, 0.014263398945331573, 0.0024730628356337547, 0.006624743342399597, 0.003831416368484497, 0.007683346047997475, 0.016332706436514854, 0.12746001780033112, 0.09712210297584534, 0.048032812774181366, 0.009762254543602467, 0.02310142293572426, 0.01264076679944992, 0.013989767991006374, 0.0023175335954874754, 0.006459376309067011, 0.0036515463143587112, 0.007550032343715429, 0.015480718575417995, 0.10471536964178085, 0.13253594934940338, 0.06684210896492004, 0.014121809042990208, 0.03337927907705307, 0.01929597742855549, 0.021335912868380547, 0.003477479098364711, 0.007932749576866627, 0.004954383708536625, 0.010895232670009136, 0.018859228119254112, 0.12746001780033112, 0.10819556564092636, 0.06207234412431717, 0.013083520345389843, 0.03217753395438194, 0.018180789425969124, 0.02040868252515793, 0.003029380226507783, 0.007647201884537935, 0.004558823071420193, 0.010511514730751514, 0.01753520779311657, 0.10471536964178085]
[0.14260061085224152, 0.0459173209965229, 0.010137662291526794, 0.022222045809030533, 0.011931120418012142, 0.013497837819159031, 0.002436975948512554, 0.005798223428428173, 0.0038708632346242666, 0.008078997023403645, 0.014610199257731438, 0.11974690854549408, 0.13181032240390778, 0.04383597895503044, 0.009818775579333305, 0.021808668971061707, 0.011605248786509037, 0.01322165783494711, 0.002289632335305214, 0.005616787355393171, 0.003698167856782675, 0.007934805937111378, 0.01375693641602993, 0.09729284793138504, 0.17108778655529022, 0.061699431389570236, 0.014192325063049793, 0.03182610124349594, 0.017597105354070663, 0.020337186753749847, 0.0034407314378768206, 0.006780967582017183, 0.004953030962496996, 0.011520922183990479, 0.016870340332388878, 0.11974690854549408, 0.15210488438606262, 0.05654989555478096, 0.013303191401064396, 0.030599180608987808, 0.016533343121409416, 0.01937968097627163, 0.0030118476133793592, 0.006489003077149391, 0.004585686139762402, 0.011098701506853104, 0.015542755834758282, 0.09729284793138504]
[0.15502586960792542, 0.04365309327840805, 0.009791531600058079, 0.020815694704651833, 0.010599044151604176, 0.012613204307854176, 0.0024358027148991823, 0.0052248151041567326, 0.003807967994362116, 0.008858065120875835, 0.013048721477389336, 0.11325547844171524, 0.14532148838043213, 0.04185611009597778, 0.00951648224145174, 0.020466765388846397, 0.010332368314266205, 0.01238295715302229, 0.002316837664693594, 0.005056906025856733, 0.003667039331048727, 0.008723354898393154, 0.012343941256403923, 0.09520953893661499, 0.18558664619922638, 0.05864249914884567, 0.013707415200769901, 0.02992878668010235, 0.015491499565541744, 0.019031431525945663, 0.0034552067518234253, 0.006059244740754366, 0.004845946561545134, 0.012602309696376324, 0.015067463740706444, 0.11325547844171524, 0.1686924546957016, 0.05420827865600586, 0.01294206827878952, 0.02888207696378231, 0.014646273106336594, 0.01823093183338642, 0.003106310497969389, 0.005795834120362997, 0.004551965277642012, 0.012211267836391926, 0.013971841894090176, 0.09520953893661499]
[0.16367284953594208, 0.03881441801786423, 0.00901348888874054, 0.018530961126089096, 0.008880501613020897, 0.01123835053294897, 0.0021898511331528425, 0.004278319887816906, 0.003351441118866205, 0.009108657948672771, 0.011007492430508137, 0.1028594970703125, 0.15548861026763916, 0.03699750825762749, 0.008755872957408428, 0.018204716965556145, 0.00863550417125225, 0.01101750135421753, 0.0020911756437271833, 0.004137586336582899, 0.0032354879658669233, 0.008968125097453594, 0.010336693376302719, 0.08596476912498474, 0.19593919813632965, 0.05224103853106499, 0.012653649784624577, 0.026666216552257538, 0.012925801798701286, 0.017030779272317886, 0.0031151599250733852, 0.005015321541577578, 0.004288727417588234, 0.012771066278219223, 0.012710352428257465, 0.1028594970703125, 0.18173682689666748, 0.04771958291530609, 0.011930414475500584, 0.025684496387839317, 0.01215775590389967, 0.01625196263194084, 0.002823875518515706, 0.004787152167409658, 0.0040429020300507545, 0.012380736880004406, 0.011666147969663143, 0.08596476912498474]
[0.19132529199123383, 0.03579895198345184, 0.0090632364153862, 0.016574064269661903, 0.007696530781686306, 0.010183782316744328, 0.0020660250447690487, 0.003934945911169052, 0.003079246496781707, 0.009366038255393505, 0.009636595845222473, 0.09299316257238388, 0.1829492151737213, 0.03419644758105278, 0.008814062923192978, 0.016304882243275642, 0.007504405919462442, 0.010005636140704155, 0.001979220425710082, 0.00381638971157372, 0.0029790850821882486, 0.009244040586054325, 0.00910329632461071, 0.0800914466381073, 0.22836193442344666, 0.04806934669613838, 0.012696816585958004, 0.023865006864070892, 0.011357204057276249, 0.015590242110192776, 0.002951230388134718, 0.0046379282139241695, 0.003949035424739122, 0.01311200950294733, 0.011127452366054058, 0.09299316257238388, 0.21398086845874786, 0.044114187359809875, 0.012002204544842243, 0.02305418998003006, 0.010730307549238205, 0.014943293295800686, 0.0026921743992716074, 0.00444262009114027, 0.00373542751185596, 0.012775146402418613, 0.010298194363713264, 0.0800914466381073]
[0.19917963445186615, 0.03823716565966606, 0.009093881584703922, 0.017833286896348, 0.00809488259255886, 0.011126004159450531, 0.002626449801027775, 0.004463657736778259, 0.003659461857751012, 0.01203380897641182, 0.010115665383636951, 0.10130497068166733, 0.1908627301454544, 0.03631678223609924, 0.008831728249788284, 0.017508430406451225, 0.007864628918468952, 0.01088945847004652, 0.002493669278919697, 0.004297982901334763, 0.003514021635055542, 0.011855763383209705, 0.009433301165699959, 0.08510908484458923, 0.23826925456523895, 0.05140368640422821, 0.01271282508969307, 0.025646228343248367, 0.012011253274977207, 0.017212215811014175, 0.003722571535035968, 0.005280709359794855, 0.004704521503299475, 0.01688305102288723, 0.011696921661496162, 0.10130497068166733, 0.22389888763427734, 0.04663439840078354, 0.011986196041107178, 0.024670284241437912, 0.011245345696806908, 0.016322799026966095, 0.003333685453981161, 0.005004224833101034, 0.004391187336295843, 0.016387775540351868, 0.010628760792315006, 0.08510908484458923]
[0.3489229083061218, 0.03659874573349953, 0.013182137161493301, 0.01546439528465271, 0.007091890089213848, 0.009675092063844204, 0.002759084338322282, 0.004289388656616211, 0.003548302222043276, 0.012653750367462635, 0.00813466776162386, 0.08590240776538849, 0.3397599160671234, 0.03482123836874962, 0.012915533035993576, 0.015152703039348125, 0.006874742917716503, 0.00942444708198309, 0.0026104652788490057, 0.004108167719095945, 0.003386968281120062, 0.012471791356801987, 0.007538112811744213, 0.0726364403963089, 0.41833701729774475, 0.04940503090620041, 0.01856335438787937, 0.022407855838537216, 0.010678871534764767, 0.01492941565811634, 0.0038785815704613924, 0.005040337331593037, 0.004345803987234831, 0.017200978472828865, 0.009398290887475014, 0.08590240776538849, 0.40245476365089417, 0.044937171041965485, 0.017811166122555733, 0.021448640152812004, 0.009921987541019917, 0.01399096567183733, 0.003453538753092289, 0.004743779543787241, 0.004045743495225906, 0.016740994527935982, 0.008465752005577087, 0.0726364403963089]
[0.2810065746307373, 0.03893657773733139, 0.011091062799096107, 0.01644042134284973, 0.00829249806702137, 0.011362471617758274, 0.0035807862877845764, 0.005866227205842733, 0.00458545284345746, 0.019165892153978348, 0.008845924399793148, 0.09634555876255035, 0.2668023407459259, 0.03688748553395271, 0.010738607496023178, 0.016152482479810715, 0.008046155795454979, 0.011050638742744923, 0.0034034596756100655, 0.005629738327115774, 0.004388502333313227, 0.01894218660891056, 0.00822385959327221, 0.08349864929914474, 0.3374149203300476, 0.05261087045073509, 0.01559686753898859, 0.023790957406163216, 0.01249357033520937, 0.01748671382665634, 0.005032512359321117, 0.006760851480066776, 0.00564373005181551, 0.026086974889039993, 0.01020874921232462, 0.09634555876255035, 0.31253427267074585, 0.04743487387895584, 0.014600341208279133, 0.0229097418487072, 0.011634097434580326, 0.01632729358971119, 0.004526867531239986, 0.0063962917774915695, 0.005272074602544308, 0.025520017370581627, 0.009240279905498028, 0.08349864929914474]
