[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 624.0, 2496.0, 5376.0, 10232.0, 16944.0, 23560.0, 29072.0, 34936.0, 42032.0, 47616.0, 55176.0, 59880.0, 66080.0, 73752.0, 80464.0, 88136.0, 95808.0, 103424.0, 111096.0, 35112.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 628.0, 2506.0, 5391.0, 10340.0, 17024.0, 23696.0, 29064.0, 35298.0, 42528.0, 48088.0, 55720.0, 60472.0, 66808.0, 74486.0, 81197.0, 88880.0, 96552.0, 104186.0, 111868.0, 35114.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 630.0, 2520.0, 5400.0, 10376.0, 17048.0, 23912.0, 29392.0, 35600.0, 42328.0, 47920.0, 55376.0, 60560.0, 66408.0, 74088.0, 80808.0, 88488.0, 96168.0, 103784.0, 111464.0, 35115.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 640.0, 2545.0, 5433.0, 10430.0, 17112.0, 23749.0, 28369.0, 34589.0, 41221.0, 46802.0, 54178.0, 57956.0, 63738.0, 71376.0, 78060.0, 85727.0, 93382.0, 100961.0, 108604.0, 35120.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 614.0, 2433.0, 5321.0, 10308.0, 17016.0, 23774.0, 28670.0, 34724.0, 41361.0, 46907.0, 53589.0, 57383.0, 63148.0, 70774.0, 77422.0, 85106.0, 92712.0, 100414.0, 108047.0, 35107.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 572.0, 2261.0, 5154.0, 10035.0, 16706.0, 23265.0, 27608.0, 33761.0, 41005.0, 46399.0, 53095.0, 56869.0, 62793.0, 70446.0, 77093.0, 84810.0, 92434.0, 100113.0, 107812.0, 35088.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 520.0, 2023.0, 4911.0, 9652.0, 16348.0, 22885.0, 27625.0, 33376.0, 40615.0, 46048.0, 52671.0, 56504.0, 62576.0, 70206.0, 76766.0, 84522.0, 92004.0, 99783.0, 107471.0, 35058.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 594.0, 2295.0, 5214.0, 10275.0, 17003.0, 23589.0, 27978.0, 34551.0, 41571.0, 47065.0, 53696.0, 57714.0, 63882.0, 71511.0, 78147.0, 85911.0, 93458.0, 101144.0, 108782.0, 35097.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 608.0, 2414.0, 5303.0, 11081.0, 17799.0, 24428.0, 29128.0, 35767.0, 42699.0, 48224.0, 55479.0, 59348.0, 65233.0, 72908.0, 79613.0, 87270.0, 94932.0, 102587.0, 110233.0, 35104.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 616.0, 2415.0, 5320.0, 11156.0, 17889.0, 24497.0, 28914.0, 34773.0, 42283.0, 47757.0, 54688.0, 58468.0, 64556.0, 72221.0, 78889.0, 86618.0, 94229.0, 101917.0, 109376.0, 35110.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 538.0, 2082.0, 4991.0, 10684.0, 17437.0, 24039.0, 28287.0, 34957.0, 41965.0, 47468.0, 54366.0, 58176.0, 64572.0, 72193.0, 78780.0, 86538.0, 94076.0, 101753.0, 109496.0, 35070.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 524.0, 2002.0, 4927.0, 10134.0, 16890.0, 23505.0, 27795.0, 34420.0, 41945.0, 47428.0, 54678.0, 58522.0, 64613.0, 72205.0, 78807.0, 86590.0, 94094.0, 101751.0, 109483.0, 35062.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 516.0, 1966.0, 4895.0, 9564.0, 16326.0, 22947.0, 27182.0, 33892.0, 41400.0, 46862.0, 54167.0, 58075.0, 63975.0, 71543.0, 78130.0, 85853.0, 93378.0, 101025.0, 108686.0, 35056.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 488.0, 1924.0, 4818.0, 9546.0, 16269.0, 22835.0, 26724.0, 32761.0, 40284.0, 45628.0, 52626.0, 56420.0, 62335.0, 69969.0, 76601.0, 84324.0, 91910.0, 99566.0, 106641.0, 35043.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 532.0, 2072.0, 5084.0, 10766.0, 17512.0, 24061.0, 28614.0, 35172.0, 42282.0, 47722.0, 54410.0, 58183.0, 64362.0, 71963.0, 78547.0, 86246.0, 93777.0, 101462.0, 107945.0, 35069.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 528.0, 2045.0, 5125.0, 10847.0, 17643.0, 24252.0, 28533.0, 35208.0, 41777.0, 47321.0, 54227.0, 58037.0, 64017.0, 71634.0, 78210.0, 85936.0, 93465.0, 101126.0, 108019.0, 35067.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 570.0, 2201.0, 5385.0, 10469.0, 17240.0, 23902.0, 29092.0, 35818.0, 42412.0, 47991.0, 55106.0, 58943.0, 65193.0, 72872.0, 79504.0, 87247.0, 94822.0, 102492.0, 109263.0, 35088.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 544.0, 2121.0, 5352.0, 10892.0, 17641.0, 24278.0, 29262.0, 35825.0, 42493.0, 48347.0, 56010.0, 60024.0, 66472.0, 74128.0, 80801.0, 88525.0, 96126.0, 103799.0, 110501.0, 35076.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 586.0, 2253.0, 5544.0, 11555.0, 18238.0, 24855.0, 29961.0, 35742.0, 42439.0, 48093.0, 55193.0, 59468.0, 65738.0, 73344.0, 79898.0, 87641.0, 95164.0, 102767.0, 109231.0, 35096.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 592.0, 2317.0, 5590.0, 11410.0, 17836.0, 24511.0, 30026.0, 35844.0, 42471.0, 48010.0, 55142.0, 59078.0, 65146.0, 72754.0, 79351.0, 87078.0, 94630.0, 102273.0, 108147.0, 35098.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 624.0, 2496.0, 5864.0, 11368.0, 17384.0, 24040.0, 29192.0, 35088.0, 42056.0, 47664.0, 55312.0, 59352.0, 65240.0, 72888.0, 79568.0, 87216.0, 94870.0, 102552.0, 108384.0, 35112.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 604.0, 2331.0, 5661.0, 11570.0, 17534.0, 24207.0, 29647.0, 36283.0, 43686.0, 49854.0, 56240.0, 60172.0, 66029.0, 73643.0, 80297.0, 88026.0, 95640.0, 103289.0, 109243.0, 35102.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 542.0, 2111.0, 5558.0, 11335.0, 17213.0, 23893.0, 29353.0, 36338.0, 43216.0, 49059.0, 55399.0, 59876.0, 65884.0, 73511.0, 80168.0, 87879.0, 95507.0, 103160.0, 108960.0, 35075.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 582.0, 2207.0, 5675.0, 10771.0, 16714.0, 23362.0, 28789.0, 35541.0, 42121.0, 47659.0, 53899.0, 57729.0, 63503.0, 71066.0, 77748.0, 85473.0, 93030.0, 100665.0, 106601.0, 35093.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 494.0, 1944.0, 5094.0, 9881.0, 15717.0, 22415.0, 27900.0, 35252.0, 42048.0, 47863.0, 53529.0, 57434.0, 63260.0, 70850.0, 77794.0, 85555.0, 93141.0, 100771.0, 106832.0, 35047.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 480.0, 1920.0, 5038.0, 9763.0, 15592.0, 22196.0, 27428.0, 34396.0, 41174.0, 46970.0, 53033.0, 57432.0, 63272.0, 70817.0, 78212.0, 85953.0, 93518.0, 101104.0, 107421.0, 35040.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 480.0, 1920.0, 5172.0, 9870.0, 15681.0, 22257.0, 27502.0, 34228.0, 41022.0, 46942.0, 52359.0, 56116.0, 62094.0, 69644.0, 77144.0, 84851.0, 92415.0, 100068.0, 106030.0, 35040.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 480.0, 1920.0, 5258.0, 9994.0, 15830.0, 22514.0, 27865.0, 34654.0, 41225.0, 47474.0, 53165.0, 57079.0, 62882.0, 70414.0, 77903.0, 85661.0, 93207.0, 100844.0, 107298.0, 35040.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 480.0, 1920.0, 5402.0, 10619.0, 16458.0, 23056.0, 28355.0, 35163.0, 41762.0, 47896.0, 53588.0, 57498.0, 63405.0, 70947.0, 78405.0, 86213.0, 93783.0, 101410.0, 107893.0, 35040.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 480.0, 1920.0, 5751.0, 10773.0, 16572.0, 23155.0, 28569.0, 35304.0, 42533.0, 48721.0, 54393.0, 58710.0, 64513.0, 72111.0, 79640.0, 87364.0, 94925.0, 102586.0, 109713.0, 35040.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 486.0, 1942.0, 6110.0, 10929.0, 16752.0, 23406.0, 28878.0, 35631.0, 42924.0, 48642.0, 53525.0, 57621.0, 63761.0, 71370.0, 78925.0, 86663.0, 94259.0, 101714.0, 108880.0, 35044.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 480.0, 1920.0, 6045.0, 10687.0, 16481.0, 23307.0, 28786.0, 35525.0, 42291.0, 48397.0, 54435.0, 59210.0, 65127.0, 72722.0, 80240.0, 87960.0, 95555.0, 103076.0, 110316.0, 35040.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 484.0, 1926.0, 6261.0, 11077.0, 17031.0, 23595.0, 29054.0, 35689.0, 42275.0, 48253.0, 53384.0, 58014.0, 63924.0, 71528.0, 79101.0, 86742.0, 94348.0, 102002.0, 109256.0, 35042.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 480.0, 1920.0, 6256.0, 10975.0, 16788.0, 23352.0, 28782.0, 35458.0, 42263.0, 48132.0, 53291.0, 57741.0, 63498.0, 71023.0, 78509.0, 86219.0, 93718.0, 101317.0, 108851.0, 35040.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 480.0, 1920.0, 6293.0, 10949.0, 16756.0, 23309.0, 28704.0, 35375.0, 41874.0, 47680.0, 52630.0, 57320.0, 63131.0, 70488.0, 77914.0, 85557.0, 92964.0, 100597.0, 108085.0, 35040.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 480.0, 1920.0, 6226.0, 10872.0, 16664.0, 23422.0, 28714.0, 35322.0, 41727.0, 46987.0, 52583.0, 57615.0, 63218.0, 70721.0, 78167.0, 85735.0, 93180.0, 100822.0, 108346.0, 35040.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 480.0, 1920.0, 6233.0, 11085.0, 16900.0, 23421.0, 28798.0, 35514.0, 42046.0, 47416.0, 53085.0, 57920.0, 63651.0, 71217.0, 78700.0, 86418.0, 93948.0, 101626.0, 109117.0, 35040.0]
