[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1154.0, 3256.0, 4057.0, 4058.0, 9139.0, 6080.0, 3103.0, 5355.0, 4735.0, 6540.0, 4966.0, 4619.0, 6892.0, 10632.0, 13664.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1116.0, 3253.0, 4908.0, 5505.0, 10179.0, 6216.0, 3714.0, 6361.0, 6543.0, 9044.0, 7354.0, 7712.0, 8678.0, 11338.0, 13440.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1126.0, 3372.0, 5020.0, 5989.0, 11137.0, 6978.0, 4241.0, 7063.0, 8934.0, 10707.0, 9274.0, 8192.0, 8756.0, 9929.0, 13408.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1116.0, 3348.0, 5028.0, 6049.0, 11279.0, 7092.0, 4204.0, 7011.0, 9095.0, 10835.0, 9382.0, 8512.0, 8775.0, 9707.0, 13448.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1122.0, 3364.0, 4993.0, 5937.0, 11143.0, 6998.0, 4239.0, 7007.0, 8977.0, 10765.0, 9329.0, 8492.0, 8920.0, 9519.0, 13440.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1134.0, 3393.0, 4965.0, 5833.0, 10986.0, 7027.0, 4443.0, 7091.0, 8807.0, 10467.0, 8955.0, 8380.0, 8789.0, 9167.0, 13360.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1130.0, 3390.0, 4964.0, 5913.0, 11066.0, 7093.0, 4534.0, 7094.0, 8894.0, 10584.0, 9036.0, 8662.0, 8971.0, 9227.0, 13440.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1122.0, 3366.0, 4922.0, 5878.0, 11015.0, 6972.0, 4491.0, 7042.0, 8905.0, 10413.0, 8939.0, 8897.0, 9191.0, 9692.0, 13440.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1112.0, 3334.0, 4902.0, 5916.0, 11001.0, 6871.0, 4317.0, 6785.0, 8764.0, 9946.0, 8753.0, 9025.0, 9219.0, 9354.0, 13440.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1122.0, 3366.0, 4904.0, 5919.0, 11023.0, 7249.0, 4697.0, 7144.0, 8726.0, 9724.0, 8763.0, 8803.0, 8785.0, 8924.0, 13440.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1138.0, 3413.0, 4929.0, 5904.0, 10995.0, 7283.0, 4721.0, 7033.0, 8709.0, 9732.0, 8717.0, 8968.0, 8958.0, 9215.0, 13440.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1134.0, 3398.0, 4918.0, 5860.0, 10867.0, 7348.0, 4804.0, 7083.0, 8637.0, 9735.0, 8764.0, 9023.0, 9216.0, 9575.0, 13608.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1138.0, 3397.0, 4894.0, 5879.0, 10913.0, 7420.0, 4802.0, 6941.0, 8573.0, 9728.0, 8752.0, 8990.0, 9280.0, 9295.0, 13417.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1068.0, 3153.0, 4762.0, 5651.0, 10595.0, 6872.0, 4153.0, 6444.0, 8239.0, 9447.0, 8503.0, 8558.0, 9215.0, 9332.0, 13408.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1018.0, 3027.0, 4703.0, 5662.0, 10529.0, 6449.0, 3875.0, 6329.0, 8282.0, 9594.0, 8617.0, 8633.0, 9323.0, 9338.0, 13400.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1030.0, 3060.0, 4724.0, 5663.0, 10546.0, 6614.0, 3964.0, 6356.0, 8250.0, 9525.0, 8585.0, 8595.0, 9310.0, 9242.0, 13400.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 990.0, 2944.0, 4666.0, 5685.0, 10433.0, 6375.0, 3848.0, 6504.0, 8359.0, 9625.0, 8545.0, 8642.0, 9407.0, 10367.0, 14296.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 974.0, 2887.0, 4567.0, 5593.0, 10154.0, 6003.0, 3703.0, 6219.0, 8389.0, 9516.0, 8502.0, 8642.0, 9297.0, 10710.0, 14296.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 960.0, 2864.0, 4510.0, 5636.0, 10196.0, 5920.0, 3375.0, 5915.0, 9097.0, 9878.0, 8419.0, 8660.0, 9359.0, 10394.0, 14320.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 960.0, 2876.0, 4251.0, 5585.0, 9757.0, 5752.0, 3198.0, 5842.0, 9080.0, 9950.0, 8166.0, 8315.0, 9270.0, 10344.0, 14336.0, 3600.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 960.0, 2840.0, 3376.0, 5070.0, 8627.0, 5224.0, 2983.0, 5607.0, 8095.0, 9103.0, 7499.0, 7842.0, 8984.0, 10055.0, 13992.0, 3600.0]
