[1.5902217727575916e-15, 9.554668229091253e-16, 9.141622935576738e-17, 1.2689896891184205e-17, 8.102670851320334e-17, -8.047238632971849e-16, 4.4915205283074366e-15, 1.9633439364845524e-14, -1.444378470993879e-13, 8.105092931445096e-14, -1.5517528397217956e-13, 3.405759832139643e-13, -6.303033182192275e-13, 1.3521265270627358e-12, 1.559340677415033e-11, 5.297704549350746e-12, -2.5585734919619796e-11, 1.1239302023791087e-11, 4.2550579726352566e-10, -2.290280853856075e-09, -7.719565431330011e-09, 7.828737658144291e-10, -1.3544756427563698e-08, -4.550086529775399e-08, -1.9648733484700642e-07, -2.8414376629370963e-07, -5.462280114443274e-06, -1.3557345482695382e-05, -1.041049836203456e-05, -2.4046768885455094e-05, 0.00020439771469682455, -1.344924727142427e-10, 5.975072477401979e-15, 1.5821368432760493e-15, 4.092937051817868e-16, 2.268833600455603e-16, 1.872603763828658e-16, 2.8939772145120156e-15, 1.0125021040498488e-14, 8.399760108388638e-14, 2.822092874058685e-13, 5.022204982614575e-13, 4.198513281830629e-13, 1.938387818312126e-12, 1.1096702983576234e-12, 1.5180421156224533e-11, 3.563044304044638e-11, 3.9329484113892477e-11, 1.4105903944905407e-10, 1.0904473990436259e-09, 2.9045474914113356e-09, 8.631483083831881e-09, 2.8922423567223632e-08, 6.369806015982249e-08, 1.4126726455288008e-07, 2.3594240872171213e-07, 6.041375968379725e-07, 1.5167424862738699e-06, 8.897940460883547e-06, 5.909422179684043e-05, 9.1031841293443e-05, 0.00022525129315908998, 0.0019669579342007637, 0.009602952748537064, 1.9130486870875445e-15, 2.5801637895320325e-15, 6.169390941106298e-16, 7.366470841725279e-17, 5.761899272050015e-16, -5.722480899783642e-15, 3.193970153463066e-14, 6.980778666709417e-14, -3.0813407923303837e-13, 3.458173146713567e-13, -1.1034686619310063e-12, 2.4218736825037945e-12, -4.4821568331854245e-12, 7.211341766788504e-12, 8.316483612880177e-11, 2.8254424841445136e-11, -1.0234293967847918e-10, 2.9971473219925215e-11, 9.017341318084959e-10, -5.824290383316111e-09, -1.646840530611371e-08, 3.296310557843185e-09, -6.790060780303975e-08, -1.0232698599565992e-07, -1.0801880989674828e-06, -2.7414878331910586e-06, -3.5793782444670796e-05, -6.556700827786699e-05, -0.00010746320913312957, -0.00018542086763773113, 0.0002725302765611559, -1.344924727142427e-10, 7.188057115671553e-15, 4.272437150566006e-15, 2.762193075721113e-15, 1.3170553413339742e-15, 1.3316292843453133e-15, 2.0579393901877865e-14, 7.200014510381353e-14, 2.9865815224551506e-13, 6.020464617291499e-13, 2.1428074158807986e-12, 2.9856093725771915e-12, 1.378409105606826e-11, 7.890989077441457e-12, 8.096224385356621e-11, 1.9002903417497663e-10, 2.09757239355568e-10, 5.642361577962163e-10, 2.9078599528276072e-09, 6.1553322439067415e-09, 2.1950262052428116e-08, 6.170117217152438e-08, 2.682023705347092e-07, 7.081804938025016e-07, 5.306113166625437e-07, 3.321243411846808e-06, 1.4633897080784664e-05, 5.8307323342887685e-05, 0.0002857957442756742, 0.0009396834648214281, 0.0017368773696944118, 0.002622610656544566, 0.009602952748537064]
[-1.5404617634799537e-16, -7.440306968435232e-17, -7.63459333091434e-18, 1.4449688282419585e-18, 6.186392397826407e-18, -5.3597270360769385e-17, 2.946940914154406e-16, 1.2981785768297017e-15, -1.0807087545011435e-14, 5.140833539299481e-15, -1.533983104927937e-14, -5.876141993777992e-14, -1.3273343402587894e-14, 1.4573378040363266e-13, 1.925082922932253e-12, 1.5177130385790605e-12, 3.552329003869703e-12, 1.487975541392128e-11, -6.888332265697628e-11, 2.270835464113219e-10, 1.3191968628589734e-09, 4.018225308044521e-09, 7.52962758809872e-09, 8.926044792190169e-09, 3.423042116423858e-08, 3.344733556787105e-08, 2.863939130293147e-07, 8.916155707083817e-07, 1.8385782141194795e-06, 4.72549572805292e-06, -9.361807315144688e-06, 1.0504284941870168e-10, 5.806639128807514e-15, 1.5608527052565616e-15, 3.615437050879833e-16, 2.0055958774814638e-16, 1.6460657285277816e-16, 2.413321592328985e-15, 8.721316346242767e-15, 7.075327872413731e-14, 2.3986856338004126e-13, 4.090888868976683e-13, 3.130908618302619e-13, 1.4756415490577157e-12, 8.541445545642845e-13, 1.2591643873405278e-11, 2.485253669526344e-11, 3.346583427044081e-11, 1.195753357441376e-10, 1.4258528802102433e-09, 3.746559062989263e-09, 1.0529498162270556e-08, 2.516836339339079e-08, 6.07448455980375e-08, 1.6434455574199092e-07, 2.2379326480859163e-07, 5.647538046105183e-07, 1.6501603568030987e-06, 7.1654967541689985e-06, 3.7953490391373634e-05, 6.378205580404028e-05, 0.00022433185949921608, 0.0017458690563216805, 0.007708781398832798, -1.8056693674520512e-16, -1.9130082942038723e-16, -5.0502738058371755e-17, 8.445480139761298e-18, 4.399212518841998e-17, -3.811361330233469e-16, 2.095602498429212e-15, 4.615745956835279e-15, -2.3055120434837574e-14, 2.193422310101112e-14, -1.090832475346068e-13, -4.1785899827090356e-13, -9.438821523422708e-14, 7.772468649594466e-13, 1.0267108344064191e-11, 8.094469539088323e-12, 1.6434870825365877e-11, 4.589418775569065e-11, -1.4695109018525443e-10, 5.813338699311998e-10, 2.8142865815539153e-09, 2.143053379199955e-08, 4.818961940600275e-08, 1.9042229126853272e-08, 1.8256224620927242e-07, 3.5677157939062454e-07, 2.036578962361091e-06, 4.755283043778036e-06, 2.9417251425911672e-05, 5.0405284127919e-05, -1.2482410056691151e-05, 1.0504284941870168e-10, 6.8063171540359325e-15, 4.0131734944221474e-15, 2.3916070556931736e-15, 1.1722204365291326e-15, 1.1705356879970438e-15, 1.7161397425206372e-14, 6.201824806744555e-14, 2.515672132413771e-13, 5.11719627175472e-13, 1.745445910202037e-12, 2.226423906348529e-12, 1.0493450726400955e-11, 6.073916977017424e-12, 6.715543399149482e-11, 1.3254686237473834e-10, 1.7848444944235098e-10, 5.532159730314845e-10, 4.397811004253072e-09, 7.992658979105727e-09, 2.6955515153304077e-08, 5.3692506440938814e-08, 3.2397250038229686e-07, 1.0518051567487419e-06, 4.774256581185909e-07, 3.0120204428385478e-06, 1.7601709259906784e-05, 5.09546443936415e-05, 0.00020241861057002097, 0.0010205128928646445, 0.002392873167991638, 0.0023278254084289074, 0.007708781398832798]
[-7.771791988854223e-16, -4.333429293180269e-16, -9.028513596871747e-17, 7.294482967376014e-17, -4.0341532299762155e-18, 4.834020338702742e-17, -3.2370134349909497e-16, -1.583660443789923e-15, 1.028401844206054e-14, -7.68279974280037e-15, 9.047129263470028e-15, -1.2512340203654423e-14, 3.511398799765225e-14, 6.288060892291336e-14, -8.203413534406401e-13, 9.169189252268214e-14, -6.91726732317266e-13, 6.95733921862729e-12, -3.3916414815537976e-11, 1.1476668920762378e-10, 6.448953038251659e-10, 1.9446808607881394e-09, 3.7052965140560445e-09, 4.439864476069033e-09, 1.7657445283703055e-08, 1.8180731586880938e-08, 1.1201726834997316e-07, 3.498873013541015e-07, 3.8529600487891e-07, 2.0401021174620837e-06, -1.7336792552669067e-06, 1.0142293255244184e-10, 3.6909689375501896e-15, 1.0035570126103698e-15, 2.3572381644627383e-16, 1.3542949066319931e-16, 1.0403244099798536e-16, 1.4964459081341207e-15, 5.395538464121217e-15, 4.354171510108015e-14, 1.3811777513795392e-13, 2.545299583080196e-13, 2.135139667066438e-13, 1.0371026953892581e-12, 4.2108542130589455e-13, 5.2962287333535585e-12, 1.0510815308395483e-11, 1.5224866506402535e-11, 5.036613834330517e-11, 9.806327971872975e-10, 2.582293046060613e-09, 7.292745962672598e-09, 1.7570577881542704e-08, 4.252380492175689e-08, 1.1858548987220274e-07, 1.6792168366919213e-07, 4.317643913509528e-07, 1.3069233091300703e-06, 5.945887096459046e-06, 3.212082083337009e-05, 5.4444226407213137e-05, 0.00019301939755678177, 0.001523561542853713, 0.006791552994400263, -9.032591001721592e-16, -1.1093578863486547e-15, -5.881169451957301e-16, 4.205828014841145e-16, -2.8687311857608644e-17, 3.437525721242948e-16, -2.3018761969093157e-15, -5.630792547858679e-15, 2.193923923012476e-14, -3.277994466577977e-14, 6.433514067620202e-14, -8.897664370696376e-14, 2.4969948526389063e-13, 3.3536324758887126e-13, -4.375153885016747e-12, 4.890234267876381e-13, -3.689209094465129e-12, 2.4737205339686597e-11, -7.235502474944866e-11, 2.9380273214307806e-10, 1.375776603751433e-09, 1.0371631553596217e-08, 2.371389662414458e-08, 9.471711415187656e-09, 9.417303914460717e-08, 1.9392780359339667e-07, 7.965672352838737e-07, 1.8660656451174873e-06, 6.16473607806256e-06, 2.176108864659909e-05, -2.3115724161471007e-06, 1.0142293255244184e-10, 4.289746268843148e-15, 2.5691059861638645e-15, 1.5355036561232006e-15, 7.808547395413547e-16, 7.397862412146115e-16, 1.064139350096839e-14, 3.836827502847612e-14, 1.5481499003773547e-13, 2.9465123917160607e-13, 1.0859944670968402e-12, 1.5183216012584766e-12, 7.374952211425256e-12, 2.9943851218017237e-12, 2.8246552666311153e-11, 5.605767933181127e-11, 8.119929034711149e-11, 2.6861940449762756e-10, 3.486694266641166e-09, 5.5088920092316584e-09, 1.866942866968202e-08, 3.748390042801475e-08, 2.2679361677546694e-07, 7.589471238134138e-07, 3.582329384244076e-07, 2.30274349632964e-06, 1.3940515600552317e-05, 4.228186298860237e-05, 0.0001713110541459173, 0.0008711076225154102, 0.00205887365154922, 0.002031415468081832, 0.006791552994400263]
[-5.786318173128173e-16, -3.2225204365656326e-16, -7.237129572424037e-17, 6.324135919635778e-17, -1.6887912739350797e-18, 2.812347577359045e-17, -2.0755499463150323e-16, -1.0206216560031101e-15, 6.546950159872509e-15, -4.9993748019432765e-15, 5.65949764740818e-15, -7.719184890082626e-15, 2.2078918351258782e-14, 4.7897060260039884e-14, -5.088716449087871e-13, 9.661271348909706e-14, -7.923917056361363e-13, 5.578963940128245e-12, -4.471662970462198e-11, 8.689961944474689e-11, 5.813750036942622e-10, 1.9904198289566466e-09, 3.863596997888408e-09, 4.8608108649261794e-09, 2.1306238551233037e-08, 2.1158175655955347e-08, 2.426587286663562e-07, 7.757993785162398e-07, 1.9150334082951304e-06, 4.332864591560792e-06, -1.016270925902063e-05, 1.8119360178925348e-10, 2.9584641621270905e-15, 7.994663827331366e-16, 2.048714883754832e-16, 1.1335581205775225e-16, 8.867510500699935e-17, 1.3179819953782704e-15, 4.716774117553141e-15, 3.802742897050099e-14, 1.2036958886227356e-13, 2.1883626096126652e-13, 1.8516365198929796e-13, 8.918690981053745e-13, 3.5420004060836285e-13, 4.566779680109656e-12, 8.68822375155176e-12, 1.3666252157706893e-11, 4.590560223616258e-11, 9.559937286240938e-10, 2.5214732524148076e-09, 7.07456937476536e-09, 1.7503838378729597e-08, 4.170649603452148e-08, 1.1824671020121968e-07, 1.7077431380130292e-07, 4.4957025124858774e-07, 1.3420057030089083e-06, 6.231703537196154e-06, 3.319656025269069e-05, 5.632499232888222e-05, 0.0002042444539256394, 0.001588161219842732, 0.007052621804177761, -6.8578587912390015e-16, -8.542960430187692e-16, -4.816391333139114e-16, 3.6463487241964907e-16, -1.2009182668154104e-17, 1.999891639977298e-16, -1.4759465461402642e-15, -3.628877187351713e-15, 1.3966827064196882e-14, -2.1330666386313278e-14, 4.024531698025059e-14, -5.48919803112103e-14, 1.5700564763229674e-13, 2.5545098805354605e-13, -2.713982033900053e-12, 5.152678414152567e-13, -4.22608909672606e-12, 1.98363166170612e-11, -9.539547624060063e-11, 2.2246302022743691e-10, 1.2402666671462725e-09, 1.0615572421102115e-08, 2.472702043121444e-08, 1.0369729963599639e-08, 1.1363326990476708e-07, 2.2568720225990546e-07, 1.72557315636368e-06, 4.137596533837495e-06, 3.0640534532722086e-05, 4.621722473530099e-05, -1.3550278708862606e-05, 1.8119360178925348e-10, 3.5063278252682505e-15, 2.1194001008405586e-15, 1.3634428889321192e-15, 6.535830628978309e-16, 6.305785480229106e-16, 9.372316223349268e-15, 3.3541505212392533e-14, 1.3520863031621366e-13, 2.5678845985352416e-13, 9.337013584173603e-13, 1.3167193030350077e-12, 6.342180253193774e-12, 2.5187558202327542e-12, 2.4356157715677007e-11, 4.633719102864475e-11, 7.288667586147213e-11, 2.448298785928671e-10, 3.399088788214044e-09, 5.3791429088789755e-09, 1.8110897670453596e-08, 3.734152187462314e-08, 2.2243465025439946e-07, 7.56778945287806e-07, 3.6431850958251744e-07, 2.3977079308679095e-06, 1.4314727195596788e-05, 4.431433626450598e-05, 0.00017704832134768367, 0.0009011998772621155, 0.0021786075085401535, 0.002117548370733857, 0.007052621804177761]
[-3.0404607630695694e-16, -1.714646545195614e-16, -3.662295839964227e-17, 3.1628991108973825e-17, -9.198156387746521e-19, 1.6720011825409937e-17, -1.1647720787772315e-16, -5.601296001899088e-16, 3.681160296020985e-15, -2.6667242039943176e-15, 3.315427351264339e-15, -5.695175522179479e-15, 1.3330222512028967e-14, 1.5075221344688916e-14, -3.0251769513912896e-13, 2.2107290566860012e-14, -1.2605576847103672e-13, 1.3979646433515125e-12, -1.092252937401339e-11, 3.240618190458733e-11, 2.0092191799214731e-10, 5.212166254153772e-10, 1.2241592184381034e-09, 1.1547773848263887e-09, 3.9423113662451215e-09, 5.5236948348635906e-09, -1.6075732744980087e-08, -4.68078908966163e-08, -5.908465823267761e-07, 6.751964320983461e-08, 3.3341755170113174e-06, -1.6708553984834396e-10, 1.5656803695394375e-15, 4.202490175633371e-16, 1.0347944097999161e-16, 5.706627063519222e-17, 4.1588033925875464e-17, 6.1409608096273e-16, 2.1045346726162456e-15, 1.6752085694104676e-14, 5.2439630193528916e-14, 8.61480144490577e-14, 7.695892669879259e-14, 3.4995324780379145e-13, 1.2695344721227325e-13, 1.9983624130470723e-12, 4.639113312249199e-12, 6.832635152109745e-12, 2.499970716551836e-11, 6.680451747342886e-10, 1.7579345756857379e-09, 4.718185842023104e-09, 1.3268161680457524e-08, 2.9482830399274462e-08, 8.228469283722006e-08, 1.3391614572810795e-07, 3.7368531025094853e-07, 1.1636083172561484e-06, 5.595928087132052e-06, 3.0502058507408947e-05, 5.217081343289465e-05, 0.0001894254528451711, 0.0015040065627545118, 0.006761966273188591, -3.6035089740979204e-16, -4.531481742813882e-16, -2.456456956926147e-16, 1.8444240364646916e-16, -6.540911255018671e-18, 1.1889786922229833e-16, -8.282823906591687e-16, -1.9915718176715703e-15, 7.853142303657946e-15, -1.1378022479811671e-14, 2.357637265211661e-14, -4.049902706487578e-14, 9.479269718346353e-14, 8.040118050500755e-14, -1.6134277074086878e-12, 1.1790554968992006e-13, -6.722973957054568e-13, 4.970540905951948e-12, -2.330139727002578e-11, 8.295982650841083e-11, 4.286334343017728e-10, 2.7798219282004766e-09, 7.834619175639546e-09, 2.8888242908919892e-09, 2.465549897578967e-08, 5.89194115718783e-08, -1.1431632174208062e-07, -2.496420847819536e-07, -9.453545317228418e-06, 7.202095275715692e-07, 4.44556735601509e-06, -1.6708553984834396e-10, 1.855621123813124e-15, 1.1106374354946007e-15, 6.940804492598879e-16, 3.3277822797121086e-16, 2.957371330806455e-16, 4.3669054646238575e-15, 1.4965579705930425e-14, 5.956297060389845e-14, 1.1187121243478107e-13, 3.675648652633201e-13, 5.472635148870419e-13, 2.488556452920343e-12, 9.027801292985083e-13, 1.0657932869584386e-11, 2.474193766532906e-11, 3.644072196773429e-11, 1.3333177617536052e-10, 2.3752717570602044e-09, 3.750260546553363e-09, 1.207855593321483e-08, 2.8305411348128473e-08, 1.5724175739251223e-07, 5.266220455268922e-07, 3.350084512021567e-07, 2.3370546387013746e-06, 1.241182235389715e-05, 3.979326720582321e-05, 0.0001626776356715709, 0.0008347330149263144, 0.0020205380860716105, 0.0020053419284522533, 0.006761966273188591]
[-2.360085783352289e-16, -1.3290866767261131e-16, -2.9823566851680885e-17, 2.53616983792882e-17, -9.208973842207183e-19, 1.3452244741686552e-17, -9.034165556561199e-17, -4.64314186108568e-16, 2.8878108146560043e-15, -2.3738496452286977e-15, 2.3360596938034207e-15, -1.078217672954916e-15, 8.255752310080966e-15, 3.6019754209469165e-14, -2.0709399906754244e-13, 7.256836190988603e-14, -6.903027411839235e-13, 2.7757186740057227e-12, -1.9898289613240472e-11, 4.804474179609386e-11, 2.387449404839259e-10, 8.590254063634006e-10, 1.6216270548596867e-09, 2.2385919784539965e-09, 1.2136276872354301e-08, 1.3430391021529431e-08, 1.0519845972112307e-07, 3.4746983601507964e-07, 5.185942768548557e-07, 2.3367899757431587e-06, -2.657521918081329e-06, 1.0940818390148266e-10, 1.3223705789571134e-15, 3.544415720532724e-16, 9.037253256351737e-17, 5.0367040733243656e-17, 3.7214538121405495e-17, 5.441451885027137e-16, 1.827055361183446e-15, 1.446259968338956e-14, 4.5039587836213923e-14, 7.045935829144007e-14, 6.462082794865195e-14, 2.856243074087633e-13, 1.0667972039600515e-13, 1.7349314259534898e-12, 4.57649239685165e-12, 6.190131740524407e-12, 2.3365909901373882e-11, 6.542422714694851e-10, 1.7219469183871183e-09, 4.563341704511004e-09, 1.3333695925155098e-08, 2.8955028597010823e-08, 8.127333472884857e-08, 1.347506781712582e-07, 3.8482346553792013e-07, 1.1721560895239236e-06, 5.721314209949924e-06, 3.078188092331402e-05, 5.26943986187689e-05, 0.00019524895469658077, 0.0015335490461438894, 0.0068845502100884914, -2.8075370257886814e-16, -3.525867287174631e-16, -1.9796454349555522e-16, 1.459010148829694e-16, -6.548603621125108e-18, 9.566040705199326e-17, -6.424295448066231e-16, -1.6508948486485355e-15, 6.160662901859553e-15, -1.0128425265913503e-14, 1.6611979668365237e-14, -7.667325297886982e-15, 5.870757574738886e-14, 1.921053512663265e-13, -1.1045013645002988e-12, 3.8703125448437403e-13, -3.6816144750873026e-12, 9.869221759273294e-12, -4.2449686127321584e-11, 1.2299454510422692e-10, 5.093225285968117e-10, 4.581468981967873e-09, 1.0378412795830627e-08, 5.730795837877167e-09, 7.767217624632394e-08, 1.4325750896659883e-07, 7.480779231627821e-07, 1.8531725345383165e-06, 8.297508429677691e-06, 2.492575913493056e-05, -3.5433627090242226e-06, 1.0940818390148266e-10, 1.573080261124888e-15, 9.402802633186845e-16, 5.998799034924874e-16, 2.89751971805567e-16, 2.6463673023542774e-16, 3.869476896019297e-15, 1.2992393585411956e-14, 5.1422577404969944e-14, 9.608444953308065e-14, 3.0062660260482543e-13, 4.595259177515854e-13, 2.0311061860178725e-12, 7.586113811783313e-13, 9.2529673159647e-12, 2.440795829339315e-11, 3.3014035949463505e-11, 1.2461819076658998e-10, 2.3261947923458592e-09, 3.6734866259990895e-09, 1.1682155687253726e-08, 2.844521773681663e-08, 1.5442681444710615e-07, 5.201493422646308e-07, 3.4496176226639363e-07, 2.462870270392159e-06, 1.2502998288255185e-05, 4.068490306963213e-05, 0.00016417003644164652, 0.0008431103779003024, 0.0020826554391533136, 0.0020447319839149714, 0.0068845502100884914]
[-1.3216310662546012e-16, -7.521638013239406e-17, -1.535618124685088e-17, 1.2095719822297565e-17, -1.1939103099478e-18, 1.2560013818581741e-17, -7.407456648460546e-17, -3.798068471615293e-16, 2.3904982895652177e-15, -1.9271437388463297e-15, 1.9600867559891808e-15, -1.0737748792674488e-15, 6.952591273697278e-15, 2.7124595362230768e-14, -1.7505917234480334e-13, 5.0846130826781924e-14, -4.878134029530357e-13, 1.5999670121766285e-12, -9.925170928182236e-12, 3.4814422178452986e-11, 1.3837334056354678e-10, 4.473881265454338e-10, 8.959720743106914e-10, 1.2005378913215736e-09, 7.204124408133339e-09, 8.926495098648957e-09, 2.181586644667277e-08, 8.098458437189038e-08, -3.457243167304114e-07, 1.0182494634136674e-06, 1.955542529685772e-06, 1.498269425193044e-10, 7.510599850447702e-16, 1.990687171167502e-16, 4.434600298063752e-17, 2.395635822323001e-17, 1.9615120808288382e-17, 3.001428955464499e-16, 9.58271031360129e-16, 7.608088048720752e-15, 2.2862418745271326e-14, 3.1083307179243305e-14, 3.203609727215999e-14, 1.3002336566366596e-13, 6.368157683036418e-14, 9.724943289893262e-13, 3.516546645890295e-12, 3.892659632132034e-12, 1.6160964927403043e-11, 5.668891467358605e-10, 1.4800265457637352e-09, 3.937964621059109e-09, 1.2168349883268093e-08, 2.5335763709222192e-08, 7.257069256638715e-08, 1.2399881654800993e-07, 3.5151603583472024e-07, 1.0800582685988047e-06, 5.507370133273071e-06, 3.0006607630639337e-05, 5.17769149155356e-05, 0.000194958207430318, 0.0015529384836554527, 0.00705596711486578, -1.5586803833842096e-16, -1.9762633912158434e-16, -1.0114534904960378e-16, 6.927302787419645e-17, -8.490028778830954e-18, 8.931565382102572e-17, -5.267524786615899e-16, -1.3504244160492942e-15, 5.0997295714680715e-15, -8.22248000887987e-15, 1.3938395556289344e-14, -7.63573266302029e-15, 4.9440649057402863e-14, 1.4466451311607315e-13, -9.336489914524293e-13, 2.711793734445217e-13, -2.60167148241619e-12, 5.688771936157577e-12, -2.1173698211418568e-11, 8.912491578083603e-11, 2.9519647837261687e-10, 2.3860700082423136e-09, 5.734221542041951e-09, 3.073376886320034e-09, 4.6106396922596105e-08, 9.521595245587378e-08, 1.5513504081354768e-07, 4.319177833167487e-07, -5.531589067686582e-06, 1.0861327609745786e-05, 2.6073901153722545e-06, 1.498269425193044e-10, 8.857709403057917e-16, 5.230406214680439e-16, 2.920903121355809e-16, 1.371997233485118e-16, 1.3948529617288972e-16, 2.1343495970848865e-15, 6.814372013847847e-15, 2.7050978034719002e-14, 4.877315998991216e-14, 1.3262211695595078e-13, 2.2781226232705676e-13, 9.246106484617211e-13, 4.5284677158315134e-13, 5.186636276716117e-12, 1.87549160229894e-11, 2.0760851371370848e-11, 8.619181063318493e-11, 2.015605904404083e-09, 3.1573899050840737e-09, 1.0081190104926918e-08, 2.595914594394344e-08, 1.3512406837890012e-07, 4.6445239831882645e-07, 3.174369851421943e-07, 2.2497026748169446e-06, 1.1520621228555683e-05, 3.9163522160379216e-05, 0.00016003524069674313, 0.0008284306386485696, 0.002079554134979844, 0.0020705845672637224, 0.00705596711486578]
[-8.805552687586243e-17, -5.111916297701362e-17, -9.044925521969289e-18, 6.340408464800105e-18, -1.3616053593137112e-18, 1.0499114001921187e-17, -5.669679221662193e-17, -3.1732736763144715e-16, 1.8640406313088316e-15, -1.7455431572076783e-15, 1.2951882328885388e-15, 2.0729435200572124e-15, 3.513096042033286e-15, 4.2099295918937227e-14, -1.0974171739527513e-13, 8.858474527919172e-14, -9.007481175868359e-13, 2.555260473699472e-12, -1.7040244215671407e-11, 4.586706361942028e-11, 1.734041521483931e-10, 7.147914482530382e-10, 1.4120018487773223e-09, 2.0754833407465867e-09, 1.3686689115388617e-08, 1.2017117967388913e-08, 7.994969308811051e-08, 2.83059762296034e-07, 5.0653699901204163e-08, 2.6052216526295524e-06, -2.2567949997664982e-07, -8.2997074490887e-11, 3.7558669079029196e-16, 1.0057902811502547e-16, 2.165701615037553e-17, 1.1643700359123062e-17, 1.0565698732509255e-17, 1.5700210957567606e-16, 5.180704968313517e-16, 4.212476958779295e-15, 1.3708134731775946e-14, 1.995323496001549e-14, 2.3920117256837244e-14, 9.710303036907647e-14, 5.3155288330664074e-14, 7.682988902198151e-13, 2.655696842990274e-12, 2.903908667348243e-12, 1.2757086186032662e-11, 4.5590814456986095e-10, 1.1831485791091723e-09, 3.1520051013700368e-09, 1.0174740161517093e-08, 2.052237668692669e-08, 5.973868866249177e-08, 1.0456696486471628e-07, 2.953379976133874e-07, 9.097772704080853e-07, 4.810035079572117e-06, 2.630103517731186e-05, 4.567944415612146e-05, 0.0001758013677317649, 0.001412219600751996, 0.0064828949980437756, -1.0334144740148306e-16, -1.3435837779672685e-16, -5.95244462749079e-17, 3.623090456779419e-17, -9.682527091473126e-18, 7.466036255952572e-17, -4.031771743905451e-16, -1.1282750966761586e-15, 3.976619787583388e-15, -7.447650691148368e-15, 9.210227998562685e-15, 1.4740931321725534e-14, 2.4982015357755648e-14, 2.2452958275184093e-13, -5.852891413714312e-13, 4.72451992892392e-13, -4.803990105023415e-12, 9.085370476780152e-12, -3.6352521687321726e-11, 1.1741968508616196e-10, 3.699288375624832e-10, 3.812221205379274e-09, 9.03681218744623e-09, 5.313237405601967e-09, 8.759480607523074e-08, 1.2505618940394925e-07, 5.546645525100757e-07, 1.5096520655788481e-06, 8.104591415758478e-07, 2.778903035505209e-05, -3.0090600944276957e-07, -8.2997074490887e-11, 4.407863372211425e-16, 2.643555417667189e-16, 1.4252431803874014e-16, 6.653543062356036e-17, 7.513385397704087e-17, 1.1164594105784347e-15, 3.684056725184121e-15, 1.497769566520795e-14, 2.924402256812564e-14, 8.513380430306972e-14, 1.700986221450304e-13, 6.905104201100631e-13, 3.779931554391547e-13, 4.097594225732637e-12, 1.4163716206827548e-11, 1.5487512314282803e-11, 6.803779067920956e-11, 1.6210067732558286e-09, 2.5240503020995675e-09, 8.069132917398747e-09, 2.1706110686636748e-08, 1.094526780320848e-07, 3.823276131242892e-07, 2.676914334642788e-07, 1.890163161988312e-06, 9.467600648349617e-06, 3.337043381179683e-05, 0.0001402721827616915, 0.0007308711064979434, 0.001875214627943933, 0.0018829593900591135, 0.0064828949980437756]
