[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4348.0, 7344.0, 6552.0, 5548.0, 7961.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1440.0, 4343.0, 7348.0, 6568.0, 5601.0, 8003.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1440.0, 4316.0, 7271.0, 6516.0, 5485.0, 7847.0, 11512.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4332.0, 7342.0, 6584.0, 5593.0, 7902.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1440.0, 4341.0, 7375.0, 6608.0, 5566.0, 7898.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1440.0, 4350.0, 7341.0, 6614.0, 5598.0, 7861.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1440.0, 4347.0, 7368.0, 6664.0, 5649.0, 7886.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4311.0, 7313.0, 6578.0, 5580.0, 7828.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1440.0, 4354.0, 7373.0, 6518.0, 5432.0, 7808.0, 11504.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4290.0, 7120.0, 6520.0, 5378.0, 7807.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1440.0, 4291.0, 7166.0, 6544.0, 5370.0, 7857.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4287.0, 7094.0, 6492.0, 5391.0, 7789.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4287.0, 7111.0, 6472.0, 5412.0, 7860.0, 11480.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4298.0, 7034.0, 6468.0, 5363.0, 7812.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1434.0, 4275.0, 6957.0, 6472.0, 5338.0, 7744.0, 11472.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1440.0, 4298.0, 7026.0, 6586.0, 5435.0, 7817.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1440.0, 4300.0, 7990.0, 7161.0, 5413.0, 7898.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1440.0, 4298.0, 8138.0, 7193.0, 5400.0, 8046.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4299.0, 8151.0, 7110.0, 5337.0, 8089.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4212.0, 8037.0, 7005.0, 5339.0, 8141.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4287.0, 8035.0, 7042.0, 5380.0, 8048.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4308.0, 8139.0, 7072.0, 5391.0, 8023.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4311.0, 8004.0, 7052.0, 5342.0, 7943.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1440.0, 4336.0, 8100.0, 7100.0, 5424.0, 8199.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4273.0, 7960.0, 6992.0, 5341.0, 8249.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1428.0, 4263.0, 7900.0, 6906.0, 5299.0, 8184.0, 11448.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4324.0, 7989.0, 6949.0, 5324.0, 8177.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4355.0, 8174.0, 7774.0, 5656.0, 8138.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1440.0, 4374.0, 8470.0, 7975.0, 5783.0, 8060.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4364.0, 8539.0, 8008.0, 5852.0, 8014.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1440.0, 4374.0, 8493.0, 7849.0, 5901.0, 8042.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1440.0, 4363.0, 8510.0, 7782.0, 5873.0, 8005.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1432.0, 4306.0, 8452.0, 7825.0, 5892.0, 7953.0, 11488.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1430.0, 4345.0, 8473.0, 7862.0, 5952.0, 8020.0, 11512.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1440.0, 4323.0, 8503.0, 7854.0, 5977.0, 8170.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1440.0, 4222.0, 8156.0, 7819.0, 5840.0, 8499.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4039.0, 7909.0, 7545.0, 5625.0, 8852.0, 11504.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1432.0, 4034.0, 7893.0, 7415.0, 5612.0, 9077.0, 11488.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1436.0, 4038.0, 7794.0, 7449.0, 5520.0, 9143.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1420.0, 3955.0, 7559.0, 7376.0, 5393.0, 8967.0, 11504.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1416.0, 3915.0, 7572.0, 7376.0, 5332.0, 8892.0, 11480.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1400.0, 3852.0, 7487.0, 7359.0, 5242.0, 8773.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1424.0, 3897.0, 6996.0, 7443.0, 5205.0, 8768.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1422.0, 3885.0, 6921.0, 7455.0, 5122.0, 8608.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1404.0, 3814.0, 6792.0, 7351.0, 5081.0, 8578.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1426.0, 3910.0, 7023.0, 7457.0, 5037.0, 8570.0, 11512.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1400.0, 3819.0, 7180.0, 7371.0, 5038.0, 8530.0, 11504.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1396.0, 3776.0, 7399.0, 7382.0, 5042.0, 8522.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1384.0, 3734.0, 7581.0, 7347.0, 5037.0, 8515.0, 11512.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1392.0, 3750.0, 7509.0, 7370.0, 5037.0, 8525.0, 11504.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1388.0, 3744.0, 7270.0, 7359.0, 5038.0, 8529.0, 11512.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1410.0, 3783.0, 7983.0, 7392.0, 5039.0, 8557.0, 11512.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1398.0, 3725.0, 7564.0, 7190.0, 4944.0, 8517.0, 11480.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1382.0, 3678.0, 7404.0, 6977.0, 4795.0, 8515.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1404.0, 3737.0, 8046.0, 7031.0, 4796.0, 8541.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1380.0, 3668.0, 7487.0, 6994.0, 4797.0, 8558.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1368.0, 3652.0, 7767.0, 6975.0, 4795.0, 8511.0, 11488.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1340.0, 3562.0, 7025.0, 6902.0, 4791.0, 8540.0, 11504.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1372.0, 3674.0, 7649.0, 7012.0, 4790.0, 8539.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1336.0, 3560.0, 7815.0, 6909.0, 4794.0, 8476.0, 11466.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1324.0, 3532.0, 7258.0, 6895.0, 4794.0, 8517.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1348.0, 3578.0, 7057.0, 6940.0, 4795.0, 8515.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1312.0, 3520.0, 6944.0, 6912.0, 4793.0, 8518.0, 11504.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1328.0, 3548.0, 6963.0, 6931.0, 4794.0, 8531.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1296.0, 3527.0, 6966.0, 7009.0, 4789.0, 8535.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1230.0, 3331.0, 6579.0, 6889.0, 4791.0, 8534.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1258.0, 3405.0, 7125.0, 6903.0, 4787.0, 8525.0, 11488.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1218.0, 3305.0, 6477.0, 6850.0, 4779.0, 8512.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1236.0, 3332.0, 6587.0, 6873.0, 4784.0, 8568.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1218.0, 3266.0, 6755.0, 6817.0, 4776.0, 8493.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1220.0, 3298.0, 6621.0, 6872.0, 4773.0, 8506.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1240.0, 3362.0, 6576.0, 6928.0, 4782.0, 8540.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1196.0, 3244.0, 6321.0, 6864.0, 4776.0, 8493.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1220.0, 3302.0, 6443.0, 6902.0, 4782.0, 8508.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1208.0, 3248.0, 6466.0, 6856.0, 4781.0, 8502.0, 11504.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1194.0, 3221.0, 6284.0, 6844.0, 4773.0, 8501.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1208.0, 3273.0, 6387.0, 6924.0, 4777.0, 8490.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1192.0, 3202.0, 6247.0, 6830.0, 4780.0, 8496.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1208.0, 3300.0, 6466.0, 6925.0, 4770.0, 8506.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1194.0, 3223.0, 6505.0, 6816.0, 4767.0, 8476.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1204.0, 3259.0, 6284.0, 6854.0, 4772.0, 8463.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1196.0, 3228.0, 6578.0, 6850.0, 4774.0, 8491.0, 11520.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1202.0, 3244.0, 6552.0, 6855.0, 4764.0, 8484.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1206.0, 3268.0, 6293.0, 6884.0, 4752.0, 8464.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1168.0, 3144.0, 6315.0, 6725.0, 4749.0, 8427.0, 11472.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 1200.0, 3239.0, 6333.0, 6855.0, 4761.0, 8464.0, 11496.0, 2880.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 960.0, 1910.0, 5866.0, 4287.0, 5343.0, 7550.0, 10520.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 960.0, 2170.0, 6410.0, 4238.0, 5541.0, 7554.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 958.0, 2176.0, 6363.0, 4204.0, 5550.0, 7546.0, 10552.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 960.0, 2564.0, 7156.0, 4200.0, 5820.0, 7773.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 960.0, 2539.0, 7314.0, 4302.0, 6440.0, 8167.0, 10552.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 960.0, 2628.0, 7251.0, 4469.0, 6608.0, 8156.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 956.0, 2607.0, 7204.0, 4522.0, 5950.0, 7494.0, 10544.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 958.0, 2623.0, 7262.0, 4583.0, 5812.0, 7258.0, 10552.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 960.0, 2629.0, 7288.0, 4634.0, 5868.0, 7274.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 960.0, 2633.0, 7409.0, 4742.0, 5942.0, 7254.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 960.0, 2626.0, 7418.0, 4905.0, 6724.0, 8001.0, 10552.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 960.0, 2632.0, 7478.0, 5214.0, 7176.0, 8055.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 960.0, 2625.0, 7494.0, 6126.0, 7877.0, 8032.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 958.0, 2618.0, 7503.0, 6163.0, 7933.0, 8045.0, 10552.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 960.0, 2629.0, 7551.0, 6192.0, 8079.0, 8142.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 960.0, 2630.0, 7550.0, 6170.0, 8017.0, 8089.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 958.0, 2615.0, 7543.0, 6170.0, 8107.0, 8168.0, 10544.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 956.0, 2607.0, 7527.0, 6142.0, 8834.0, 8791.0, 10544.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 958.0, 2619.0, 7543.0, 6058.0, 9194.0, 9111.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 958.0, 2622.0, 7545.0, 6056.0, 9264.0, 9116.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 960.0, 2631.0, 7574.0, 6060.0, 9301.0, 9141.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 958.0, 2625.0, 7553.0, 6069.0, 9314.0, 9147.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 958.0, 2644.0, 7557.0, 6049.0, 9304.0, 9165.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 958.0, 2654.0, 7556.0, 6006.0, 9298.0, 9154.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 960.0, 2658.0, 7547.0, 6009.0, 9318.0, 9146.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 956.0, 2666.0, 7541.0, 5922.0, 9242.0, 9160.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 960.0, 2687.0, 7573.0, 5953.0, 9207.0, 9177.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 960.0, 2683.0, 7575.0, 5912.0, 9177.0, 9155.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 956.0, 2663.0, 7544.0, 5880.0, 9154.0, 9185.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 958.0, 2682.0, 7569.0, 5881.0, 9168.0, 9176.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 948.0, 2641.0, 7559.0, 5850.0, 9200.0, 9196.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 942.0, 2599.0, 7547.0, 5802.0, 9175.0, 9195.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 948.0, 2626.0, 7585.0, 5846.0, 9199.0, 9201.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 956.0, 2643.0, 7567.0, 5846.0, 9231.0, 9228.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 950.0, 2627.0, 7578.0, 5832.0, 9209.0, 9213.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 942.0, 2592.0, 7525.0, 5777.0, 9057.0, 9170.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 944.0, 2595.0, 7547.0, 5793.0, 9033.0, 9175.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 942.0, 2598.0, 7531.0, 5752.0, 8982.0, 9116.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 938.0, 2592.0, 7569.0, 5766.0, 8994.0, 9171.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 922.0, 2527.0, 7506.0, 5664.0, 8849.0, 9118.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 934.0, 2571.0, 7542.0, 5735.0, 8905.0, 9168.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 934.0, 2580.0, 7575.0, 5750.0, 8896.0, 9178.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 946.0, 2609.0, 7549.0, 5799.0, 8900.0, 9164.0, 10560.0, 2640.0]
[1920.0, 7680.0, 11520.0, 11520.0, 11520.0, 11520.0, 11520.0, 2880.0, 938.0, 2578.0, 7523.0, 5728.0, 8846.0, 9143.0, 10560.0, 2640.0]
