[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 960.0, 3317.0, 7018.0, 4888.0, 8537.0, 7580.0, 11520.0, 3551.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 956.0, 3305.0, 7521.0, 5143.0, 8985.0, 7711.0, 11448.0, 3555.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 956.0, 3307.0, 7140.0, 4939.0, 8580.0, 7735.0, 11464.0, 3555.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 958.0, 3315.0, 6998.0, 4926.0, 8468.0, 7851.0, 11504.0, 3556.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 958.0, 3312.0, 7043.0, 4984.0, 8484.0, 8018.0, 11480.0, 3551.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 958.0, 3304.0, 7026.0, 5031.0, 8498.0, 8177.0, 11480.0, 3548.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 960.0, 3309.0, 7053.0, 5067.0, 8508.0, 8259.0, 11520.0, 3556.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 960.0, 3315.0, 7046.0, 5044.0, 8504.0, 8271.0, 11520.0, 3557.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 960.0, 3294.0, 7009.0, 5001.0, 8422.0, 8302.0, 11520.0, 3548.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 960.0, 3320.0, 7022.0, 5021.0, 8436.0, 8236.0, 11520.0, 3557.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 958.0, 3292.0, 6996.0, 5001.0, 8424.0, 8216.0, 11520.0, 3546.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 956.0, 3287.0, 6993.0, 5088.0, 8414.0, 8248.0, 11440.0, 3547.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 960.0, 3293.0, 6972.0, 5042.0, 8446.0, 8340.0, 11520.0, 3551.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 958.0, 3283.0, 6985.0, 5043.0, 8397.0, 8292.0, 11465.0, 3545.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 960.0, 3288.0, 7058.0, 5126.0, 8458.0, 8390.0, 11520.0, 3549.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 958.0, 3288.0, 6999.0, 5070.0, 8443.0, 8377.0, 11512.0, 3548.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 960.0, 3283.0, 6981.0, 5062.0, 8424.0, 8470.0, 11656.0, 3544.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 960.0, 3281.0, 6965.0, 5023.0, 8361.0, 8645.0, 11848.0, 3541.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 958.0, 3274.0, 7018.0, 5118.0, 8384.0, 8440.0, 11520.0, 3541.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 956.0, 3271.0, 6989.0, 5083.0, 8381.0, 8353.0, 11464.0, 3548.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 960.0, 3284.0, 6934.0, 5056.0, 8347.0, 8357.0, 11520.0, 3549.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 960.0, 3274.0, 6932.0, 5054.0, 8329.0, 8347.0, 11520.0, 3544.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 960.0, 3298.0, 6992.0, 5124.0, 8401.0, 8397.0, 11520.0, 3553.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 958.0, 3277.0, 6897.0, 5016.0, 8254.0, 8320.0, 11512.0, 3545.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 958.0, 3269.0, 6878.0, 5008.0, 8256.0, 8311.0, 11520.0, 3545.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 960.0, 3272.0, 6860.0, 5014.0, 8256.0, 8303.0, 11520.0, 3540.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 956.0, 3272.0, 6757.0, 4942.0, 8213.0, 8268.0, 11504.0, 3542.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 956.0, 3265.0, 6698.0, 4903.0, 8122.0, 8171.0, 11472.0, 3544.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 956.0, 3256.0, 6629.0, 4816.0, 8079.0, 8156.0, 11504.0, 3541.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 956.0, 3256.0, 6475.0, 4657.0, 7828.0, 8011.0, 11480.0, 3533.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 948.0, 3233.0, 6313.0, 4541.0, 7606.0, 7984.0, 11456.0, 3541.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 954.0, 3229.0, 6378.0, 4585.0, 7664.0, 8022.0, 11447.0, 3532.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 950.0, 3209.0, 6311.0, 4653.0, 7634.0, 7958.0, 11431.0, 3536.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 954.0, 3201.0, 6238.0, 4851.0, 7959.0, 7965.0, 11494.0, 3534.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 952.0, 3187.0, 6192.0, 4562.0, 7754.0, 7942.0, 11488.0, 3536.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 950.0, 3160.0, 6142.0, 4407.0, 7533.0, 7960.0, 11448.0, 3531.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 956.0, 3172.0, 6192.0, 4519.0, 7612.0, 7973.0, 11504.0, 3534.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 952.0, 3127.0, 6163.0, 4694.0, 7662.0, 7945.0, 11496.0, 3528.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 948.0, 3091.0, 6089.0, 4514.0, 7612.0, 7937.0, 11448.0, 3534.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 942.0, 3074.0, 6052.0, 4285.0, 7572.0, 7941.0, 11424.0, 3533.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 942.0, 3086.0, 6041.0, 4254.0, 7513.0, 7967.0, 11399.0, 3531.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 942.0, 3072.0, 6021.0, 4178.0, 7593.0, 7910.0, 11392.0, 3525.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 952.0, 3096.0, 6078.0, 4196.0, 7712.0, 7986.0, 11480.0, 3531.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 940.0, 3048.0, 5980.0, 4057.0, 7589.0, 7887.0, 11393.0, 3528.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 934.0, 3013.0, 5953.0, 4019.0, 7603.0, 7803.0, 11403.0, 3514.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 946.0, 3022.0, 6000.0, 4012.0, 7701.0, 7841.0, 11464.0, 3527.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 930.0, 2896.0, 5891.0, 4070.0, 7678.0, 7828.0, 11416.0, 3502.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 932.0, 2878.0, 5897.0, 4083.0, 7678.0, 7883.0, 11472.0, 3491.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 926.0, 2849.0, 5849.0, 3908.0, 7597.0, 7778.0, 11396.0, 3488.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 918.0, 2826.0, 5796.0, 4093.0, 7531.0, 7758.0, 11384.0, 3484.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 900.0, 2749.0, 5724.0, 4009.0, 7468.0, 7699.0, 11394.0, 3469.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 920.0, 2830.0, 5830.0, 3960.0, 7630.0, 7833.0, 11432.0, 3483.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 904.0, 2767.0, 5718.0, 3925.0, 7419.0, 7638.0, 11320.0, 3474.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 908.0, 2788.0, 5756.0, 3912.0, 7487.0, 7718.0, 11368.0, 3475.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 916.0, 2818.0, 5773.0, 3947.0, 7504.0, 7676.0, 11424.0, 3477.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 914.0, 2804.0, 5761.0, 3925.0, 7543.0, 7435.0, 11384.0, 3476.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 910.0, 2790.0, 5744.0, 3890.0, 7502.0, 7586.0, 11320.0, 3473.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 900.0, 2749.0, 5669.0, 3903.0, 7378.0, 7408.0, 11344.0, 3468.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 908.0, 2784.0, 5721.0, 4000.0, 7463.0, 7340.0, 11296.0, 3469.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 904.0, 2760.0, 5673.0, 3939.0, 7382.0, 7329.0, 11280.0, 3465.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 908.0, 2782.0, 5445.0, 3803.0, 7431.0, 7318.0, 11176.0, 3466.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 904.0, 2763.0, 5628.0, 3856.0, 7420.0, 7347.0, 11240.0, 3464.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 904.0, 2758.0, 5481.0, 3714.0, 7466.0, 7539.0, 11265.0, 3462.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 896.0, 2733.0, 5127.0, 3487.0, 7339.0, 7194.0, 10872.0, 3462.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 904.0, 2758.0, 5173.0, 3575.0, 7429.0, 7274.0, 10980.0, 3462.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 884.0, 2683.0, 4995.0, 3589.0, 7230.0, 7146.0, 10818.0, 3451.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 898.0, 2744.0, 5088.0, 3514.0, 7285.0, 7153.0, 10792.0, 3459.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 898.0, 2737.0, 5079.0, 3512.0, 7341.0, 7181.0, 10886.0, 3458.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 892.0, 2712.0, 4982.0, 3493.0, 7295.0, 7165.0, 10746.0, 3454.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 888.0, 2700.0, 5009.0, 3565.0, 7217.0, 7083.0, 10742.0, 3454.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 890.0, 2707.0, 5008.0, 3496.0, 7244.0, 7051.0, 10749.0, 3452.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 886.0, 2688.0, 4961.0, 3577.0, 7195.0, 7044.0, 10682.0, 3453.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 898.0, 2731.0, 5039.0, 3659.0, 7309.0, 7239.0, 10884.0, 3456.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 890.0, 2701.0, 4992.0, 3627.0, 7305.0, 7131.0, 10776.0, 3451.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 886.0, 2691.0, 5013.0, 3724.0, 7257.0, 7194.0, 10832.0, 3451.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 894.0, 2718.0, 5054.0, 3524.0, 7299.0, 7208.0, 10910.0, 3454.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 886.0, 2696.0, 5019.0, 3559.0, 7288.0, 7184.0, 10880.0, 3451.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 678.0, 2183.0, 4841.0, 3475.0, 7290.0, 7171.0, 10876.0, 3237.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 646.0, 2091.0, 4755.0, 3374.0, 7245.0, 7116.0, 10822.0, 3207.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 638.0, 2059.0, 4638.0, 3301.0, 7166.0, 7004.0, 10637.0, 3202.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1414.0, 4662.0, 8370.0, 7213.0, 9128.0, 3754.0, 8784.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4917.0, 8794.0, 7824.0, 9346.0, 3954.0, 9112.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4887.0, 8999.0, 7853.0, 9252.0, 4917.0, 10368.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4738.0, 8978.0, 7690.0, 9066.0, 4871.0, 10440.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4709.0, 8963.0, 7647.0, 8936.0, 4886.0, 10448.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4698.0, 8943.0, 7639.0, 8878.0, 4796.0, 10416.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4697.0, 8930.0, 7599.0, 8838.0, 4842.0, 10472.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1438.0, 4681.0, 8897.0, 7570.0, 8812.0, 4835.0, 10448.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4677.0, 8881.0, 7530.0, 8768.0, 4847.0, 10456.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4654.0, 8858.0, 7489.0, 8702.0, 4807.0, 10424.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1434.0, 4641.0, 8857.0, 7410.0, 8660.0, 4775.0, 10472.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4653.0, 8872.0, 7470.0, 8679.0, 4818.0, 10480.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4625.0, 8836.0, 7382.0, 8685.0, 4799.0, 10512.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4643.0, 8837.0, 7410.0, 8663.0, 4790.0, 10472.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1432.0, 4619.0, 8831.0, 7314.0, 8694.0, 4763.0, 10472.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1428.0, 4586.0, 8814.0, 7251.0, 8644.0, 4721.0, 10456.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4616.0, 8808.0, 7332.0, 8644.0, 4750.0, 10472.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4623.0, 8790.0, 7288.0, 8644.0, 4783.0, 10480.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4608.0, 8781.0, 7290.0, 8649.0, 4726.0, 10464.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4616.0, 8812.0, 7267.0, 8668.0, 4758.0, 10528.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4604.0, 8810.0, 7251.0, 8666.0, 4736.0, 10480.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1432.0, 4540.0, 8821.0, 7234.0, 8675.0, 4769.0, 10480.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4571.0, 8949.0, 7360.0, 8720.0, 4742.0, 10512.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4605.0, 8939.0, 7292.0, 8668.0, 4713.0, 10528.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4591.0, 8965.0, 7269.0, 8660.0, 4683.0, 10504.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4576.0, 8958.0, 7280.0, 8672.0, 4686.0, 10512.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4585.0, 8997.0, 7333.0, 8645.0, 5395.0, 11328.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4584.0, 9019.0, 7351.0, 8674.0, 5512.0, 11480.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4589.0, 9010.0, 7276.0, 8612.0, 5488.0, 11480.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4583.0, 9021.0, 7310.0, 8580.0, 5460.0, 11472.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4590.0, 9032.0, 7327.0, 8664.0, 5495.0, 11472.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4586.0, 9125.0, 7305.0, 8642.0, 5708.0, 11488.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1428.0, 4584.0, 9076.0, 7312.0, 8648.0, 5787.0, 11456.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4597.0, 9040.0, 7353.0, 8694.0, 5917.0, 11496.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4572.0, 8781.0, 7140.0, 8637.0, 6002.0, 11512.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4540.0, 8761.0, 7131.0, 8664.0, 6003.0, 11496.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4522.0, 8747.0, 7240.0, 8742.0, 5987.0, 11520.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4517.0, 8748.0, 7233.0, 8771.0, 5818.0, 11488.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4529.0, 8752.0, 7392.0, 8859.0, 5861.0, 11424.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1434.0, 4478.0, 8718.0, 7189.0, 8796.0, 5957.0, 11472.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4507.0, 8723.0, 7317.0, 8822.0, 5878.0, 11432.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4481.0, 8766.0, 7311.0, 8868.0, 5761.0, 11432.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4494.0, 8735.0, 6903.0, 8696.0, 5716.0, 11416.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1440.0, 4495.0, 8753.0, 6824.0, 8630.0, 5608.0, 11264.0, 3840.0]
[1920.0, 7680.0, 15360.0, 15360.0, 15360.0, 15360.0, 15360.0, 3840.0, 1436.0, 4475.0, 8739.0, 7190.0, 8836.0, 5653.0, 11496.0, 3840.0]
