[0.0007659400580450892, -0.0002144237223546952, 7.638458191649988e-05, -9.587545355316252e-05, 5.61999149795156e-05, -1.1353439731465187e-05, -1.798159246391151e-05, 9.564796528138686e-06, -5.124507151776925e-05, -2.6845966203836724e-05, -3.4881977626355365e-05, 0.00025715777883306146, 0.0003666458069346845, -6.982245849940227e-06, -2.1629048205795698e-06, 5.7413135436945595e-06, -7.786197784298565e-06, -2.234479870821815e-05, -1.3082067198411096e-05, 3.703524639742106e-11, 0.02235306054353714, 0.007617153227329254, 0.0012128909584134817, 0.0010122280800715089, 0.00029375680605880916, 0.001130510470829904, 0.0003053551190532744, 0.0005847971187904477, 0.0005518792313523591, 0.000768104218877852, 0.0014093995559960604, 0.0008025956922210753, 0.001613388303667307, 0.002096157055348158, 0.0002384971739957109, 8.295977022498846e-05, 0.0009693139581941068, 0.000862235901877284, 0.0020725575741380453, 0.02087792195379734, 0.0014250046806409955, -0.0006387797766365111, 0.00021562881011050195, -0.0004114195762667805, 0.0001973163161892444, -2.2717020328855142e-05, -3.7915375287411734e-05, 2.0292163753765635e-05, -0.0001401859917677939, -6.614295125473291e-05, -8.328544208779931e-05, 0.001074689207598567, 0.0008452348993159831, -1.2760590834659524e-05, -5.80344203626737e-06, 3.203123924322426e-05, -1.776379212969914e-05, -9.223406232194975e-05, -2.6071023967233486e-05, 3.9884113373078733e-11, 0.041587088257074356, 0.022691907361149788, 0.0034239140804857016, 0.004343661013990641, 0.0010313718812540174, 0.002262030728161335, 0.0006438614218495786, 0.001240674639120698, 0.0015097205759957433, 0.001892451080493629, 0.0033651324920356274, 0.003354131244122982, 0.0037193719763308764, 0.003830887842923403, 0.0006399285048246384, 0.0004628390888683498, 0.0022114377934485674, 0.0035591062624007463, 0.004130363930016756, 0.022483915090560913]
[-0.00011873352923430502, 0.00016179782687686384, -5.1629012887133285e-05, 3.203877713531256e-05, -3.703591210069135e-05, -9.069079533219337e-05, -1.7272779587074183e-05, -6.564948125742376e-05, -0.00011690936662489548, 4.529811576503562e-06, -2.095537456625607e-05, 3.281554381828755e-05, -3.221144652343355e-05, 7.999190711416304e-05, -4.4560945156035814e-08, -5.535745913221035e-06, -2.859964115486946e-05, -4.399380486574955e-05, -7.949141945573501e-06, 6.257793588870797e-11, 0.02556558884680271, 0.008106918074190617, 0.0007617161609232426, 0.0016046703094616532, 0.0006464871112257242, 0.001516004209406674, 0.0005326592945493758, 0.0009264068212360144, 0.0007076675537973642, 0.0007318578427657485, 0.0018146983347833157, 0.0005194872501306236, 0.0014381324872374535, 0.00231188558973372, 0.00021728966385126114, 9.03244799701497e-05, 0.001339383888989687, 0.0010990116279572248, 0.00223541515879333, 0.019131967797875404, -0.00022089958656579256, 0.0004230872727930546, -0.00015806240844540298, 0.00016574333130847663, -0.00010995419870596379, -0.00016802926256787032, -3.986026058555581e-05, -0.00013588927686214447, -0.0002977566618937999, 9.576949196343776e-06, -4.3375981476856396e-05, 8.171964145731181e-05, -6.496426794910803e-05, 0.0001317998394370079, -1.2616371236617852e-07, -2.7792462788056582e-05, -6.303364352788776e-05, -0.00016284130106214434, -1.57112463057274e-05, 6.739162700108992e-11, 0.047563888132572174, 0.021198885515332222, 0.0023319965694099665, 0.008301297202706337, 0.0019193255575373769, 0.002808808349072933, 0.001229213667102158, 0.00191758933942765, 0.0018023595912382007, 0.001547297346405685, 0.0037562830839306116, 0.001293664681725204, 0.0029004353564232588, 0.0038092120084911585, 0.0006152039277367294, 0.00045347813284024596, 0.0029520036187022924, 0.004067947156727314, 0.004418232478201389, 0.020603656768798828]
[0.0006267853896133602, 0.000386825151508674, -3.6265562812332064e-05, 0.00011382545199012384, 9.542594489175826e-05, -2.837059582816437e-05, 2.8004853447782807e-05, 1.8040711438516155e-05, -6.98463281878503e-06, 2.073604082397651e-05, -3.866451152134687e-05, 2.087207121803658e-06, 1.8407090465188958e-05, -5.120940113556571e-05, 5.108001005282858e-06, -5.28756390849594e-06, -5.217078523855889e-06, -2.000972926907707e-05, -3.0909026804692985e-07, -4.474253866709743e-12, 0.037099603563547134, 0.011858770623803139, 0.001330773695372045, 0.002300061983987689, 0.0015537664294242859, 0.002341490937396884, 0.0007653892389498651, 0.0014389060670509934, 0.000840016349684447, 0.0009605596424080431, 0.002053230768069625, 0.0005058847018517554, 0.0014876197092235088, 0.0025287417229264975, 0.00025063156499527395, 0.00015253467427100986, 0.001332106301560998, 0.0009469702490605414, 0.0019879883620887995, 0.017849424853920937, 0.001139609725214541, 0.0009850190253928304, -0.00010938266495941207, 0.0005913467612117529, 0.00025946280220523477, -5.092158244224265e-05, 7.027357059996575e-05, 3.9820522943045944e-05, -1.733582030283287e-05, 4.064941458636895e-05, -6.79460063111037e-05, 4.299166903365403e-06, 3.0328712455229834e-05, -8.0459940363653e-05, 1.1779604392359033e-05, -1.9555545804905705e-05, -9.375255103805102e-06, -6.75535702612251e-05, -6.189173404891335e-07, -4.818426907471363e-12, 0.06745382398366928, 0.030197398737072945, 0.004013823810964823, 0.011949297040700912, 0.004224685952067375, 0.004202676005661488, 0.0019206182332709432, 0.003176038386300206, 0.0020849157590419054, 0.0018830107292160392, 0.0036081881262362003, 0.0010420061880722642, 0.0024510982912033796, 0.003973145503550768, 0.0005779835628345609, 0.0005641348543576896, 0.002393837319687009, 0.0031970059499144554, 0.00398071575909853, 0.019222458824515343]
[-0.0009584823274053633, -0.00045218635932542384, 8.206388156395406e-05, -6.107557419454679e-05, -4.1326617065351456e-05, 7.332551467698067e-05, 1.5595678632962517e-05, -2.852588841051329e-05, -4.5909059736004565e-06, 4.305267793824896e-06, -3.2454456231789663e-05, 1.3737139852310065e-05, -2.4514109099982306e-05, 6.552185368491337e-05, -1.1340696801198646e-05, 1.2905276207675342e-06, -1.4429036127694417e-05, -3.908813960151747e-05, -1.1145622011099476e-05, 4.083793719855677e-11, 0.03820567950606346, 0.011684666387736797, 0.001362009672448039, 0.0024090688675642014, 0.0015814462676644325, 0.002414870075881481, 0.0009934306144714355, 0.00150376430246979, 0.0007830002577975392, 0.0007414606516249478, 0.0018039392307400703, 0.0004946335684508085, 0.0014425762929022312, 0.0024986187927424908, 0.00020942295668646693, 0.00015272997552528977, 0.0012240882497280836, 0.0009630132117308676, 0.0018556612776592374, 0.015242770314216614, -0.0017361189238727093, -0.0011468927841633558, 0.00024685286916792393, -0.0003133036952931434, -0.00011720399925252423, 0.00013538877828978002, 3.8902358937775716e-05, -6.177697650855407e-05, -1.0475683666300029e-05, 7.915567039162852e-06, -5.2635201427619904e-05, 2.7400883482187055e-05, -3.988736352766864e-05, 0.00010102256783284247, -2.611255149531644e-05, 4.658794296119595e-06, -2.579835563665256e-05, -0.00013553783355746418, -2.2291244022198953e-05, 4.3979316716180605e-11, 0.0692027360200882, 0.029636140912771225, 0.004097003024071455, 0.012357971630990505, 0.004485046956688166, 0.004458834417164326, 0.002478045178577304, 0.0032566215377300978, 0.0017866763519123197, 0.0013632327318191528, 0.0029256599955260754, 0.0009866243926808238, 0.002347242785617709, 0.003852407680824399, 0.00048220736789517105, 0.0005513539654202759, 0.0021886052563786507, 0.0033392407931387424, 0.0037113225553184748, 0.016415290534496307]
[-0.00012752697512041777, 0.00023324450012296438, 5.583725396718364e-06, -4.161207107244991e-05, -1.9411980247241445e-05, -2.7342746761860326e-05, 7.627176728419727e-06, 3.1202940590446815e-05, 3.8145415601320565e-05, -3.373752042534761e-05, -2.3087026420398615e-05, 1.5768600860610604e-05, -4.888563489657827e-05, 0.00013525283429771662, -6.486546681117034e-06, -1.5996229194570333e-05, -6.8840427047689445e-06, -2.760863208095543e-05, 1.2815103218599688e-06, 1.2205404742449133e-10, 0.039193764328956604, 0.012727700173854828, 0.0016286809695884585, 0.002699050586670637, 0.0015981239266693592, 0.003048534970730543, 0.0010163019178435206, 0.0019973008893430233, 0.001004391466267407, 0.0011115572415292263, 0.002071509836241603, 0.0002971514768432826, 0.0006247207056730986, 0.0010667454916983843, 0.0002301247150171548, 0.00017942674458026886, 0.001452590455301106, 0.0012341137044131756, 0.0020505296997725964, 0.01798805594444275, -0.0002309922710992396, 0.000591193966101855, 1.6788650100352243e-05, -0.00021346038556657732, -5.512297138920985e-05, -5.072277781437151e-05, 1.863465877249837e-05, 6.615673191845417e-05, 8.429371519014239e-05, -5.97328798903618e-05, -3.785866647376679e-05, 3.112497870461084e-05, -7.830090908100829e-05, 0.00022023238125257194, -1.3004055290366523e-05, -4.615485522663221e-05, -1.1115032975794747e-05, -8.524236181983724e-05, 2.535850853746524e-06, 1.3144282884347547e-10, 0.07099247723817825, 0.032260309904813766, 0.004896973725408316, 0.013845511712133884, 0.0045380908995866776, 0.005655253306031227, 0.0024830210022628307, 0.004234693944454193, 0.0022195037454366684, 0.0019680317491292953, 0.003396912245079875, 0.0005865348502993584, 0.001000625197775662, 0.0017369831912219524, 0.0004613478959072381, 0.0005177105194889009, 0.002345364773645997, 0.0038103582337498665, 0.004057585261762142, 0.019371751695871353]
[0.001361918170005083, 0.00018296524649485946, 1.0465118975844234e-05, 7.148503209464252e-05, 6.385906203831837e-07, 4.5766941184410825e-05, 2.3165761376731098e-05, -4.300171713111922e-05, 1.022799187921919e-05, -6.355150162562495e-06, -2.657967525010463e-05, -5.5294199228228536e-06, -2.880849024222698e-06, -4.4845969568996225e-06, 2.3449843865819275e-05, -6.743221092619933e-06, -4.3776846723631024e-05, -8.91275703907013e-06, 3.039120883840951e-07, 2.0380963583477296e-10, 0.059207599610090256, 0.01664629764854908, 0.0026830891147255898, 0.003758937120437622, 0.002720244461670518, 0.00430424977093935, 0.0017282834742218256, 0.002651376184076071, 0.0012378448154777288, 0.001140141161158681, 0.002264311071485281, 0.0002581530134193599, 0.0002936749951913953, 0.0004919945495203137, 0.0003788653702940792, 0.0002702378260437399, 0.0017231564270332456, 0.0015597542515024543, 0.002388573018833995, 0.017608722671866417, 0.002476214896887541, 0.00046714532072655857, 3.163544897688553e-05, 0.00036810681922361255, 1.8299911062058527e-06, 8.576515392633155e-05, 5.5737171351211146e-05, -8.814138709567487e-05, 2.1229992853477597e-05, -1.0455773917783517e-05, -4.1884257370838895e-05, -1.0852132618310861e-05, -4.62643220089376e-06, -6.715652943967143e-06, 4.379737583803944e-05, -1.9676268493640237e-05, -7.250287308124825e-05, -2.574413338152226e-05, 4.986058002032223e-07, 2.1948730333232191e-10, 0.10765018314123154, 0.04250118508934975, 0.00811082310974598, 0.019356366246938705, 0.0077953278087079525, 0.0080659668892622, 0.004158276133239269, 0.005434573162347078, 0.002569364383816719, 0.001875810674391687, 0.0035681019071489573, 0.0005066554876975715, 0.0004716204712167382, 0.0007367584621533751, 0.0007076084730215371, 0.0007885358645580709, 0.0028538783080875874, 0.004505286458879709, 0.0039187525399029255, 0.01896323822438717]
[8.099946717265993e-05, -0.00022559771605301648, 4.5290773414308205e-05, 5.0362024921923876e-05, -0.00010247013415209949, 8.30992721603252e-05, 1.3963224773760885e-05, 5.865918137715198e-05, -1.1216556231374852e-05, -2.3800093913450837e-06, -2.114259041263722e-05, -2.7473333830130287e-06, -1.0192322406510357e-05, -3.339669274282642e-05, 1.530466033727862e-05, -1.4543246606990579e-06, -8.866553980624303e-05, 2.5852510589174926e-05, -3.4182337458332768e-06, 6.834636329111632e-11, 0.06565000861883163, 0.017392799258232117, 0.003926364704966545, 0.005328475963324308, 0.003442411543801427, 0.006389962043613195, 0.0024479974526911974, 0.003303257282823324, 0.0013916614698246121, 0.0013078371994197369, 0.0026536802761256695, 0.00032096231007017195, 0.0004106531268917024, 0.0007924242527224123, 0.0007569869048893452, 0.00031702706473879516, 0.002099032513797283, 0.0020250878296792507, 0.002896492602303624, 0.016702843829989433, 0.00014561701391357929, -0.0005701186018995941, 0.00013596336066257209, 0.0002542695729061961, -0.00029540940886363387, 0.00015725911362096667, 3.288342850282788e-05, 0.0001183397471322678, -2.269313881697599e-05, -3.720754421010497e-06, -3.2452764571644366e-05, -5.328930910764029e-06, -1.6323261661455035e-05, -5.007268555345945e-05, 2.5945335437427275e-05, -4.3551967792154755e-06, -0.00015665372484363616, 7.243229629239067e-05, -5.337019047146896e-06, 7.360377585197142e-11, 0.11802248656749725, 0.04395416006445885, 0.011786987073719501, 0.02690259739756584, 0.009924069046974182, 0.012092522345483303, 0.0057650404050946236, 0.006664031185209751, 0.002815584884956479, 0.002044589025899768, 0.004073259886354208, 0.0006225621909834445, 0.0006576713640242815, 0.0011881060199812055, 0.0012832876527681947, 0.0009493858669884503, 0.003708557691425085, 0.005673792213201523, 0.004522404633462429, 0.017987677827477455]
[0.0008286727825179696, 0.0006432535010389984, -0.00012509302177932113, 0.0003440816071815789, -2.70137534243986e-05, -1.2982566659047734e-05, 0.00011798233026638627, 8.86353082023561e-05, 3.618683331296779e-05, 7.978714165801648e-06, -1.2649850305024302e-06, 6.571812991751358e-05, 5.853769471286796e-05, 5.6677086831768975e-05, 2.9931159588159062e-05, -5.819943567075825e-07, -2.7594736820901744e-05, 0.00011944176367251202, 1.0444028703204822e-05, 5.0841567067472226e-11, 0.0975567027926445, 0.02302660420536995, 0.0057448395527899265, 0.0069434926845133305, 0.005096829030662775, 0.008421950042247772, 0.00356928794644773, 0.0037339343689382076, 0.00150037813000381, 0.0019138127099722624, 0.003143671900033951, 0.0005636480636894703, 0.0006052025710232556, 0.0010161636164411902, 0.0007957950583659112, 0.00040305161383002996, 0.0021259773056954145, 0.0018939855508506298, 0.003085826523602009, 0.016172317788004875, 0.001503829611465335, 0.001633119652979076, -0.00037670854362659156, 0.0016902254428714514, -7.719856512267143e-05, -2.4527087589376606e-05, 0.0002730169799178839, 0.00017766719975043088, 7.250313501572236e-05, 1.2851620340370573e-05, -1.9803608211077517e-06, 0.00012544405763037503, 9.251489245798439e-05, 8.365254325326532e-05, 5.309857442625798e-05, -1.663194552747882e-06, -4.906380127067678e-05, 0.0003393146034795791, 1.7151483916677535e-05, 5.475245604125156e-11, 0.17704051733016968, 0.05846093222498894, 0.017300166189670563, 0.03410838544368744, 0.014565464109182358, 0.015911022201180458, 0.008259509690105915, 0.007484575267881155, 0.0030061244033277035, 0.003082651412114501, 0.0049214852042496204, 0.0010759026044979692, 0.0009564819629304111, 0.0014998066471889615, 0.0014117589453235269, 0.0011518208775669336, 0.0037800150457769632, 0.005380504298955202, 0.005067632999271154, 0.017416341230273247]
[0.0024129736702889204, 8.457168587483466e-05, 0.00017857369675766677, -6.460549047915265e-05, 3.3474974770797417e-05, 3.646534310064453e-07, -3.8138223317218944e-05, -3.312396438559517e-05, 1.414301459590206e-05, 5.702491398551501e-05, 1.600625728315208e-05, -5.037014943809481e-06, -1.3333559763850644e-05, -5.571039582719095e-05, 1.6759835489210673e-05, -5.271587724564597e-06, -3.665692202048376e-05, -3.195078170392662e-05, -2.612811158542172e-07, -1.1598764483589097e-11, 0.08473360538482666, 0.02089521288871765, 0.005726000759750605, 0.006587321404367685, 0.00453477306291461, 0.009026186540722847, 0.003634844906628132, 0.004482221323996782, 0.0017353256698697805, 0.0020471883472055197, 0.0038096981588751078, 0.00043734119390137494, 0.0005982387228868902, 0.001220117905177176, 0.0008690773393027484, 0.00040095506119541824, 0.0024401864502578974, 0.00258045201189816, 0.0037998829502612352, 0.018211273476481438, 0.0043706693686544895, 0.00021435992675833404, 0.0005369195714592934, -0.00031620459049008787, 9.662879165261984e-05, 6.93987828981335e-07, -8.769507257966325e-05, -6.667456909781322e-05, 2.7688582122209482e-05, 9.105558274313807e-05, 2.5087358153541572e-05, -9.723855328047648e-06, -2.1310863303369842e-05, -8.32219302537851e-05, 2.8344304155325517e-05, -1.6120624422910623e-05, -6.545357609866187e-05, -8.578076085541397e-05, -4.1023577068699524e-07, -1.2490977002732606e-11, 0.15347974002361298, 0.05296212062239647, 0.017216430976986885, 0.032240934669971466, 0.013090066611766815, 0.01717812940478325, 0.008357967250049114, 0.009022174403071404, 0.003397345542907715, 0.0032688856590539217, 0.005971118807792664, 0.0008442783146165311, 0.0009561575134284794, 0.001822650316171348, 0.0014697873266413808, 0.0012261287774890661, 0.004357128404080868, 0.006927941460162401, 0.005966171156615019, 0.019612140953540802]
[0.0060368492268025875, 0.00046767029562033713, 0.0006041376618668437, 0.00013960976502858102, 0.00039664789801463485, 2.0365238015074283e-05, -0.0003923508047591895, -0.00017645390471443534, -6.79528311593458e-05, -2.99016301141819e-05, -1.1347544386808295e-05, -2.103436054312624e-05, 2.161219299523509e-06, 7.264515443239361e-05, -1.2629527191165835e-05, -3.770112243728363e-06, 1.6033822248573415e-05, -2.9974597055115737e-05, -6.960156042623566e-07, 5.137832867485592e-11, 0.10662654042243958, 0.023010089993476868, 0.007017139811068773, 0.007975783199071884, 0.005582271609455347, 0.009938481263816357, 0.00449770875275135, 0.00471256859600544, 0.001709876349195838, 0.0025141043588519096, 0.0034821354784071445, 0.0005065427394583821, 0.0005986833712086082, 0.001105485949665308, 0.0005873098270967603, 0.0004400551551952958, 0.0023896091151982546, 0.0024308848660439253, 0.0033017003443092108, 0.01446816511452198, 0.01091407798230648, 0.001188913593068719, 0.0018225836101919413, 0.0006754338392056525, 0.0011583981104195118, 3.896210910170339e-05, -0.0008797455811873078, -0.0003546493826434016, -0.00013135136396158487, -4.7413628635695204e-05, -1.7831287550507113e-05, -4.091790469828993e-05, 3.4608349324116716e-06, 0.00010964075045194477, -2.1516141714528203e-05, -1.1471656762296334e-05, 2.850457349268254e-05, -7.713164814049378e-05, -1.0877266731768032e-06, 5.533051100625741e-11, 0.19277115166187286, 0.05849635601043701, 0.021169552579522133, 0.038586944341659546, 0.01630285382270813, 0.01901397667825222, 0.010084952227771282, 0.0094716502353549, 0.0033051541540771723, 0.003986498806625605, 0.005471752490848303, 0.0009853718802332878, 0.0009586923406459391, 0.0016684706788510084, 0.00100056326482445, 0.001338995061814785, 0.004248193930834532, 0.006255235057324171, 0.005159866530448198, 0.015581101179122925]
