[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 1624.0, 6496.0, 11712.0, 17664.0, 22064.0, 27064.0, 29936.0, 37152.0, 42872.0, 49088.0, 55160.0, 59976.0, 66680.0, 71656.0, 77224.0, 84352.0, 90536.0, 96808.0, 103648.0, 36184.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 1654.0, 6616.0, 12176.0, 18872.0, 23720.0, 29184.0, 32640.0, 40200.0, 47344.0, 54832.0, 61512.0, 67224.0, 73944.0, 79600.0, 86088.0, 93752.0, 100448.0, 108080.0, 115728.0, 36148.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 1648.0, 6592.0, 12112.0, 18760.0, 23560.0, 28936.0, 32328.0, 39848.0, 46352.0, 53864.0, 60488.0, 66184.0, 72904.0, 78384.0, 84168.0, 91824.0, 98464.0, 106064.0, 113656.0, 36104.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 1644.0, 6576.0, 12112.0, 17824.0, 22624.0, 28072.0, 31512.0, 39032.0, 45616.0, 53072.0, 60008.0, 65704.0, 72424.0, 77824.0, 83568.0, 91168.0, 97824.0, 105448.0, 113080.0, 36102.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 1646.0, 6584.0, 12112.0, 17896.0, 22696.0, 28128.0, 31576.0, 38376.0, 44896.0, 51768.0, 58808.0, 64536.0, 71256.0, 76384.0, 82144.0, 89600.0, 96320.0, 104000.0, 111680.0, 36103.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 1642.0, 6568.0, 12104.0, 17864.0, 22680.0, 28184.0, 31672.0, 38696.0, 45480.0, 51936.0, 59480.0, 65512.0, 72232.0, 77672.0, 83464.0, 91024.0, 97696.0, 105304.0, 112912.0, 36101.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 1646.0, 6584.0, 12136.0, 17904.0, 22840.0, 28376.0, 31960.0, 39480.0, 46128.0, 52584.0, 60176.0, 66856.0, 73576.0, 78920.0, 83824.0, 91488.0, 98144.0, 105760.0, 113392.0, 36103.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 1646.0, 6584.0, 12208.0, 17968.0, 22858.0, 28440.0, 32164.0, 39114.0, 45561.0, 52151.0, 59822.0, 66536.0, 73255.0, 79692.0, 86219.0, 93917.0, 100994.0, 108660.0, 116339.0, 36103.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 1644.0, 6576.0, 12216.0, 17976.0, 22960.0, 28568.0, 32288.0, 39856.0, 46432.0, 53920.0, 61600.0, 68304.0, 75024.0, 81696.0, 88536.0, 96216.0, 103752.0, 111432.0, 119088.0, 36102.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 1664.0, 6656.0, 12376.0, 18152.0, 23480.0, 29168.0, 32968.0, 40504.0, 47184.0, 54808.0, 62488.0, 69192.0, 75544.0, 82104.0, 89160.0, 96840.0, 104256.0, 111936.0, 119616.0, 36112.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 1644.0, 6576.0, 12368.0, 18544.0, 23600.0, 29224.0, 32976.0, 40592.0, 47360.0, 54936.0, 62616.0, 69336.0, 75568.0, 82240.0, 89160.0, 96840.0, 104416.0, 112096.0, 119776.0, 36102.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 1646.0, 6584.0, 12520.0, 18576.0, 23792.0, 29456.0, 33248.0, 40872.0, 47560.0, 55144.0, 62312.0, 68440.0, 74544.0, 81048.0, 87840.0, 95432.0, 102840.0, 110520.0, 118192.0, 36121.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 1660.0, 6640.0, 12600.0, 18336.0, 23576.0, 29280.0, 33152.0, 40784.0, 48216.0, 55832.0, 62536.0, 68264.0, 74024.0, 80688.0, 87608.0, 95280.0, 102848.0, 110512.0, 118184.0, 36110.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 1650.0, 6600.0, 12680.0, 18952.0, 24248.0, 29936.0, 33728.0, 41336.0, 48416.0, 56016.0, 62736.0, 68488.0, 74472.0, 81192.0, 87192.0, 94872.0, 102448.0, 110128.0, 117808.0, 36105.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 1650.0, 6600.0, 12736.0, 19120.0, 24392.0, 30072.0, 33872.0, 41504.0, 48448.0, 56080.0, 62992.0, 68744.0, 74504.0, 81224.0, 87160.0, 94840.0, 102472.0, 110152.0, 117832.0, 36105.0]
[1920.0, 7680.0, 15360.0, 23040.0, 30720.0, 38400.0, 46080.0, 53760.0, 61440.0, 69120.0, 76800.0, 84480.0, 92160.0, 99840.0, 107520.0, 115200.0, 122880.0, 130560.0, 138240.0, 36480.0, 1642.0, 6568.0, 12840.0, 18896.0, 24200.0, 29896.0, 33712.0, 41336.0, 48104.0, 55408.0, 62200.0, 67952.0, 73752.0, 80440.0, 86504.0, 94168.0, 101728.0, 109400.0, 117072.0, 36101.0]
