25.333333333333332, 54.416666666666664, 8, 4, 0.7916666666666666, 10
25.333333333333332, 52.166666666666664, 8, 4, 0.7916666666666666, 10
25.333333333333332, 59.083333333333336, 8, 4, 0.7916666666666666, 10
25.333333333333332, 59.5, 8, 4, 0.7916666666666666, 10
25.333333333333332, 58.0, 8, 4, 0.7916666666666666, 10
25.333333333333332, 56.75, 8, 4, 0.7916666666666666, 10
25.333333333333332, 51.833333333333336, 8, 4, 0.7916666666666666, 10
18.6, 59.583333333333336, 8, 6, 0.3875, 10
18.6, 50.916666666666664, 8, 6, 0.3875, 10
18.6, 60.0, 8, 6, 0.3875, 10
18.6, 65.58333333333333, 8, 6, 0.3875, 10
18.6, 58.083333333333336, 8, 6, 0.3875, 10
18.6, 59.666666666666664, 8, 6, 0.3875, 10
18.6, 59.0, 8, 6, 0.3875, 10
30.599999999999998, 58.75, 8, 6, 0.6375, 10
30.599999999999998, 50.0, 8, 6, 0.6375, 10
30.599999999999998, 56.833333333333336, 8, 6, 0.6375, 10
30.599999999999998, 59.833333333333336, 8, 6, 0.6375, 10
30.599999999999998, 58.333333333333336, 8, 6, 0.6375, 10
30.599999999999998, 56.416666666666664, 8, 6, 0.6375, 10
30.599999999999998, 59.083333333333336, 8, 6, 0.6375, 10
31.799999999999997, 52.166666666666664, 8, 6, 0.6625, 10
31.799999999999997, 65.0, 8, 6, 0.6625, 10
31.799999999999997, 58.166666666666664, 8, 6, 0.6625, 10
31.799999999999997, 59.083333333333336, 8, 6, 0.6625, 10
31.799999999999997, 73.08333333333333, 8, 6, 0.6625, 10
31.799999999999997, 51.833333333333336, 8, 6, 0.6625, 10
31.799999999999997, 55.833333333333336, 8, 6, 0.6625, 10
34.2, 50.0, 8, 6, 0.7125, 10
34.2, 50.0, 8, 6, 0.7125, 10
34.2, 50.0, 8, 6, 0.7125, 10
34.2, 46.25, 8, 6, 0.7125, 10
34.2, 58.583333333333336, 8, 6, 0.7125, 10
34.2, 56.666666666666664, 8, 6, 0.7125, 10
34.2, 50.0, 8, 6, 0.7125, 10
8.761904761904763, 53.25, 8, 8, 0.13690476190476192, 10
8.761904761904763, 57.666666666666664, 8, 8, 0.13690476190476192, 10
8.761904761904763, 58.916666666666664, 8, 8, 0.13690476190476192, 10
8.761904761904763, 55.666666666666664, 8, 8, 0.13690476190476192, 10
8.761904761904763, 57.916666666666664, 8, 8, 0.13690476190476192, 10
8.761904761904763, 58.583333333333336, 8, 8, 0.13690476190476192, 10
8.761904761904763, 58.0, 8, 8, 0.13690476190476192, 10
20.952380952380953, 68.83333333333333, 8, 8, 0.3273809523809524, 10
20.952380952380953, 53.666666666666664, 8, 8, 0.3273809523809524, 10
20.952380952380953, 56.833333333333336, 8, 8, 0.3273809523809524, 10
20.952380952380953, 59.0, 8, 8, 0.3273809523809524, 10
20.952380952380953, 58.333333333333336, 8, 8, 0.3273809523809524, 10
20.952380952380953, 75.5, 8, 8, 0.3273809523809524, 10
20.952380952380953, 56.916666666666664, 8, 8, 0.3273809523809524, 10
29.714285714285715, 85.25, 8, 8, 0.4642857142857143, 10
29.714285714285715, 55.25, 8, 8, 0.4642857142857143, 10
29.714285714285715, 57.583333333333336, 8, 8, 0.4642857142857143, 10
29.714285714285715, 50.0, 8, 8, 0.4642857142857143, 10
29.714285714285715, 71.5, 8, 8, 0.4642857142857143, 10
29.714285714285715, 57.833333333333336, 8, 8, 0.4642857142857143, 10
29.714285714285715, 66.0, 8, 8, 0.4642857142857143, 10
43.42857142857143, 62.333333333333336, 8, 8, 0.6785714285714286, 10
43.42857142857143, 63.333333333333336, 8, 8, 0.6785714285714286, 10
43.42857142857143, 80.58333333333333, 8, 8, 0.6785714285714286, 10
43.42857142857143, 85.75, 8, 8, 0.6785714285714286, 10
43.42857142857143, 67.33333333333333, 8, 8, 0.6785714285714286, 10
43.42857142857143, 69.66666666666667, 8, 8, 0.6785714285714286, 10
43.42857142857143, 68.66666666666667, 8, 8, 0.6785714285714286, 10
16.11111111111111, 99.75, 8, 10, 0.2013888888888889, 4
16.11111111111111, 99.75, 8, 10, 0.2013888888888889, 4
16.11111111111111, 99.66666666666667, 8, 10, 0.2013888888888889, 4
16.11111111111111, 100.0, 8, 10, 0.2013888888888889, 4
16.11111111111111, 99.83333333333333, 8, 10, 0.2013888888888889, 4
16.11111111111111, 99.58333333333333, 8, 10, 0.2013888888888889, 4
16.11111111111111, 99.75, 8, 10, 0.2013888888888889, 4
26.944444444444446, 99.5, 8, 10, 0.3368055555555556, 4
26.944444444444446, 99.91666666666667, 8, 10, 0.3368055555555556, 4
26.944444444444446, 99.91666666666667, 8, 10, 0.3368055555555556, 4
26.944444444444446, 99.91666666666667, 8, 10, 0.3368055555555556, 4
26.944444444444446, 50.166666666666664, 8, 10, 0.3368055555555556, 4
26.944444444444446, 50.0, 8, 10, 0.3368055555555556, 4
26.944444444444446, 99.33333333333333, 8, 10, 0.3368055555555556, 4
45.55555555555556, 99.75, 8, 10, 0.5694444444444444, 4
45.55555555555556, 99.5, 8, 10, 0.5694444444444444, 4
45.55555555555556, 74.91666666666667, 8, 10, 0.5694444444444444, 4
45.55555555555556, 99.91666666666667, 8, 10, 0.5694444444444444, 4
45.55555555555556, 99.83333333333333, 8, 10, 0.5694444444444444, 4
45.55555555555556, 99.16666666666667, 8, 10, 0.5694444444444444, 4
45.55555555555556, 99.83333333333333, 8, 10, 0.5694444444444444, 4
53.61111111111111, 99.0, 8, 10, 0.6701388888888888, 4
53.61111111111111, 99.5, 8, 10, 0.6701388888888888, 4
53.61111111111111, 50.0, 8, 10, 0.6701388888888888, 4
53.61111111111111, 99.83333333333333, 8, 10, 0.6701388888888888, 4
53.61111111111111, 99.91666666666667, 8, 10, 0.6701388888888888, 4
53.61111111111111, 99.66666666666667, 8, 10, 0.6701388888888888, 4
53.61111111111111, 99.58333333333333, 8, 10, 0.6701388888888888, 4
11.781818181818181, 99.83333333333333, 8, 12, 0.12272727272727273, 4
11.781818181818181, 99.83333333333333, 8, 12, 0.12272727272727273, 4
11.781818181818181, 74.91666666666667, 8, 12, 0.12272727272727273, 4
11.781818181818181, 99.83333333333333, 8, 12, 0.12272727272727273, 4
11.781818181818181, 99.83333333333333, 8, 12, 0.12272727272727273, 4
11.781818181818181, 96.25, 8, 12, 0.12272727272727273, 4
11.781818181818181, 99.58333333333333, 8, 12, 0.12272727272727273, 4
22.254545454545454, 99.83333333333333, 8, 12, 0.2318181818181818, 4
22.254545454545454, 50.0, 8, 12, 0.2318181818181818, 4
22.254545454545454, 99.75, 8, 12, 0.2318181818181818, 4
22.254545454545454, 74.5, 8, 12, 0.2318181818181818, 4
22.254545454545454, 99.83333333333333, 8, 12, 0.2318181818181818, 4
22.254545454545454, 99.66666666666667, 8, 12, 0.2318181818181818, 4
22.254545454545454, 50.0, 8, 12, 0.2318181818181818, 4
35.78181818181818, 99.33333333333333, 8, 12, 0.37272727272727274, 4
35.78181818181818, 98.91666666666667, 8, 12, 0.37272727272727274, 4
35.78181818181818, 99.5, 8, 12, 0.37272727272727274, 4
35.78181818181818, 99.91666666666667, 8, 12, 0.37272727272727274, 4
35.78181818181818, 99.83333333333333, 8, 12, 0.37272727272727274, 4
35.78181818181818, 99.66666666666667, 8, 12, 0.37272727272727274, 4
35.78181818181818, 99.91666666666667, 8, 12, 0.37272727272727274, 4
46.690909090909095, 99.66666666666667, 8, 12, 0.4863636363636364, 4
46.690909090909095, 99.83333333333333, 8, 12, 0.4863636363636364, 4
46.690909090909095, 99.41666666666667, 8, 12, 0.4863636363636364, 4
46.690909090909095, 99.75, 8, 12, 0.4863636363636364, 4
46.690909090909095, 99.83333333333333, 8, 12, 0.4863636363636364, 4
46.690909090909095, 99.83333333333333, 8, 12, 0.4863636363636364, 4
46.690909090909095, 99.75, 8, 12, 0.4863636363636364, 4
17.22222222222222, 98.5, 8, 10, 0.2152777777777778, 6
17.22222222222222, 99.08333333333333, 8, 10, 0.2152777777777778, 6
17.22222222222222, 98.16666666666667, 8, 10, 0.2152777777777778, 6
17.22222222222222, 99.0, 8, 10, 0.2152777777777778, 6
17.22222222222222, 99.08333333333333, 8, 10, 0.2152777777777778, 6
17.22222222222222, 66.16666666666667, 8, 10, 0.2152777777777778, 6
17.22222222222222, 98.83333333333333, 8, 10, 0.2152777777777778, 6
31.944444444444446, 82.0, 8, 10, 0.3993055555555556, 6
31.944444444444446, 98.58333333333333, 8, 10, 0.3993055555555556, 6
31.944444444444446, 99.08333333333333, 8, 10, 0.3993055555555556, 6
31.944444444444446, 99.75, 8, 10, 0.3993055555555556, 6
31.944444444444446, 99.75, 8, 10, 0.3993055555555556, 6
31.944444444444446, 82.83333333333333, 8, 10, 0.3993055555555556, 6
31.944444444444446, 99.08333333333333, 8, 10, 0.3993055555555556, 6
47.5, 99.08333333333333, 8, 10, 0.59375, 6
47.5, 96.58333333333333, 8, 10, 0.59375, 6
47.5, 98.25, 8, 10, 0.59375, 6
47.5, 98.75, 8, 10, 0.59375, 6
47.5, 98.75, 8, 10, 0.59375, 6
47.5, 97.91666666666667, 8, 10, 0.59375, 6
47.5, 99.41666666666667, 8, 10, 0.59375, 6
56.94444444444444, 98.08333333333333, 8, 10, 0.7118055555555556, 6
56.94444444444444, 99.66666666666667, 8, 10, 0.7118055555555556, 6
56.94444444444444, 99.0, 8, 10, 0.7118055555555556, 6
56.94444444444444, 97.91666666666667, 8, 10, 0.7118055555555556, 6
56.94444444444444, 99.41666666666667, 8, 10, 0.7118055555555556, 6
56.94444444444444, 98.33333333333333, 8, 10, 0.7118055555555556, 6
56.94444444444444, 99.0, 8, 10, 0.7118055555555556, 6
11.563636363636363, 99.25, 8, 12, 0.12045454545454545, 6
11.563636363636363, 50.0, 8, 12, 0.12045454545454545, 6
11.563636363636363, 98.08333333333333, 8, 12, 0.12045454545454545, 6
11.563636363636363, 81.5, 8, 12, 0.12045454545454545, 6
11.563636363636363, 66.41666666666667, 8, 12, 0.12045454545454545, 6
11.563636363636363, 50.0, 8, 12, 0.12045454545454545, 6
11.563636363636363, 50.0, 8, 12, 0.12045454545454545, 6
23.563636363636363, 99.5, 8, 12, 0.24545454545454545, 6
23.563636363636363, 98.83333333333333, 8, 12, 0.24545454545454545, 6
23.563636363636363, 66.41666666666667, 8, 12, 0.24545454545454545, 6
23.563636363636363, 99.25, 8, 12, 0.24545454545454545, 6
23.563636363636363, 99.75, 8, 12, 0.24545454545454545, 6
23.563636363636363, 50.0, 8, 12, 0.24545454545454545, 6
23.563636363636363, 99.25, 8, 12, 0.24545454545454545, 6
36.21818181818182, 99.25, 8, 12, 0.37727272727272726, 6
36.21818181818182, 99.0, 8, 12, 0.37727272727272726, 6
36.21818181818182, 98.5, 8, 12, 0.37727272727272726, 6
36.21818181818182, 99.08333333333333, 8, 12, 0.37727272727272726, 6
36.21818181818182, 99.25, 8, 12, 0.37727272727272726, 6
36.21818181818182, 50.0, 8, 12, 0.37727272727272726, 6
36.21818181818182, 99.41666666666667, 8, 12, 0.37727272727272726, 6
50.61818181818181, 99.08333333333333, 8, 12, 0.5272727272727272, 6
50.61818181818181, 66.41666666666667, 8, 12, 0.5272727272727272, 6
50.61818181818181, 99.33333333333333, 8, 12, 0.5272727272727272, 6
50.61818181818181, 99.75, 8, 12, 0.5272727272727272, 6
50.61818181818181, 98.58333333333333, 8, 12, 0.5272727272727272, 6
50.61818181818181, 99.33333333333333, 8, 12, 0.5272727272727272, 6
50.61818181818181, 99.25, 8, 12, 0.5272727272727272, 6
15.555555555555555, 50.0, 8, 10, 0.19444444444444445, 8
15.555555555555555, 50.0, 8, 10, 0.19444444444444445, 8
15.555555555555555, 50.0, 8, 10, 0.19444444444444445, 8
15.555555555555555, 50.0, 8, 10, 0.19444444444444445, 8
15.555555555555555, 98.91666666666667, 8, 10, 0.19444444444444445, 8
15.555555555555555, 50.0, 8, 10, 0.19444444444444445, 8
15.555555555555555, 70.33333333333333, 8, 10, 0.19444444444444445, 8
29.72222222222222, 50.0, 8, 10, 0.3715277777777778, 8
29.72222222222222, 50.0, 8, 10, 0.3715277777777778, 8
29.72222222222222, 78.0, 8, 10, 0.3715277777777778, 8
29.72222222222222, 50.0, 8, 10, 0.3715277777777778, 8
29.72222222222222, 50.0, 8, 10, 0.3715277777777778, 8
29.72222222222222, 99.08333333333333, 8, 10, 0.3715277777777778, 8
29.72222222222222, 50.0, 8, 10, 0.3715277777777778, 8
46.11111111111111, 98.91666666666667, 8, 10, 0.5763888888888888, 8
46.11111111111111, 98.5, 8, 10, 0.5763888888888888, 8
46.11111111111111, 77.91666666666667, 8, 10, 0.5763888888888888, 8
46.11111111111111, 86.83333333333333, 8, 10, 0.5763888888888888, 8
46.11111111111111, 86.5, 8, 10, 0.5763888888888888, 8
46.11111111111111, 99.58333333333333, 8, 10, 0.5763888888888888, 8
46.11111111111111, 97.75, 8, 10, 0.5763888888888888, 8
55.55555555555556, 98.25, 8, 10, 0.6944444444444444, 8
55.55555555555556, 99.25, 8, 10, 0.6944444444444444, 8
55.55555555555556, 99.41666666666667, 8, 10, 0.6944444444444444, 8
55.55555555555556, 97.83333333333333, 8, 10, 0.6944444444444444, 8
55.55555555555556, 99.08333333333333, 8, 10, 0.6944444444444444, 8
55.55555555555556, 81.16666666666667, 8, 10, 0.6944444444444444, 8
55.55555555555556, 85.0, 8, 10, 0.6944444444444444, 8
11.563636363636363, 64.16666666666667, 8, 12, 0.12045454545454545, 8
11.563636363636363, 99.25, 8, 12, 0.12045454545454545, 8
11.563636363636363, 86.41666666666667, 8, 12, 0.12045454545454545, 8
11.563636363636363, 96.83333333333333, 8, 12, 0.12045454545454545, 8
11.563636363636363, 74.33333333333333, 8, 12, 0.12045454545454545, 8
11.563636363636363, 97.83333333333333, 8, 12, 0.12045454545454545, 8
11.563636363636363, 73.75, 8, 12, 0.12045454545454545, 8
23.127272727272725, 50.0, 8, 12, 0.2409090909090909, 8
23.127272727272725, 50.0, 8, 12, 0.2409090909090909, 8
23.127272727272725, 50.0, 8, 12, 0.2409090909090909, 8
23.127272727272725, 50.0, 8, 12, 0.2409090909090909, 8
23.127272727272725, 98.66666666666667, 8, 12, 0.2409090909090909, 8
23.127272727272725, 50.0, 8, 12, 0.2409090909090909, 8
23.127272727272725, 50.0, 8, 12, 0.2409090909090909, 8
36.43636363636364, 99.25, 8, 12, 0.3795454545454545, 8
36.43636363636364, 50.0, 8, 12, 0.3795454545454545, 8
36.43636363636364, 98.5, 8, 12, 0.3795454545454545, 8
36.43636363636364, 99.41666666666667, 8, 12, 0.3795454545454545, 8
36.43636363636364, 50.0, 8, 12, 0.3795454545454545, 8
36.43636363636364, 86.91666666666667, 8, 12, 0.3795454545454545, 8
36.43636363636364, 74.0, 8, 12, 0.3795454545454545, 8
48.43636363636364, 98.5, 8, 12, 0.5045454545454545, 8
48.43636363636364, 50.0, 8, 12, 0.5045454545454545, 8
48.43636363636364, 98.33333333333333, 8, 12, 0.5045454545454545, 8
48.43636363636364, 98.91666666666667, 8, 12, 0.5045454545454545, 8
48.43636363636364, 50.0, 8, 12, 0.5045454545454545, 8
48.43636363636364, 99.08333333333333, 8, 12, 0.5045454545454545, 8
48.43636363636364, 98.25, 8, 12, 0.5045454545454545, 8
16.11111111111111, 50.0, 8, 10, 0.2013888888888889, 10
16.11111111111111, 50.0, 8, 10, 0.2013888888888889, 10
16.11111111111111, 78.75, 8, 10, 0.2013888888888889, 10
16.11111111111111, 59.416666666666664, 8, 10, 0.2013888888888889, 10
16.11111111111111, 50.0, 8, 10, 0.2013888888888889, 10
16.11111111111111, 60.0, 8, 10, 0.2013888888888889, 10
16.11111111111111, 60.333333333333336, 8, 10, 0.2013888888888889, 10
34.44444444444444, 67.58333333333333, 8, 10, 0.4305555555555556, 10
34.44444444444444, 59.75, 8, 10, 0.4305555555555556, 10
34.44444444444444, 62.083333333333336, 8, 10, 0.4305555555555556, 10
34.44444444444444, 69.41666666666667, 8, 10, 0.4305555555555556, 10
34.44444444444444, 88.16666666666667, 8, 10, 0.4305555555555556, 10
34.44444444444444, 94.75, 8, 10, 0.4305555555555556, 10
34.44444444444444, 96.75, 8, 10, 0.4305555555555556, 10
44.72222222222222, 60.0, 8, 10, 0.5590277777777778, 10
44.72222222222222, 59.666666666666664, 8, 10, 0.5590277777777778, 10
44.72222222222222, 60.75, 8, 10, 0.5590277777777778, 10
44.72222222222222, 98.75, 8, 10, 0.5590277777777778, 10
44.72222222222222, 50.0, 8, 10, 0.5590277777777778, 10
44.72222222222222, 50.0, 8, 10, 0.5590277777777778, 10
44.72222222222222, 70.0, 8, 10, 0.5590277777777778, 10
55.27777777777778, 87.75, 8, 10, 0.6909722222222222, 10
55.27777777777778, 98.25, 8, 10, 0.6909722222222222, 10
55.27777777777778, 97.75, 8, 10, 0.6909722222222222, 10
55.27777777777778, 97.25, 8, 10, 0.6909722222222222, 10
