27.599999999999998, 98.75, 8, 6, 0.575, 8
27.599999999999998, 60.916666666666664, 8, 6, 0.575, 8
27.599999999999998, 72.5, 8, 6, 0.575, 8
27.599999999999998, 83.66666666666667, 8, 6, 0.575, 8
27.599999999999998, 86.5, 8, 6, 0.575, 8
33.599999999999994, 78.66666666666667, 8, 6, 0.7, 8
33.599999999999994, 51.75, 8, 6, 0.7, 8
33.599999999999994, 82.33333333333333, 8, 6, 0.7, 8
33.599999999999994, 99.58333333333333, 8, 6, 0.7, 8
33.599999999999994, 81.5, 8, 6, 0.7, 8
18.6, 50.0, 8, 6, 0.3875, 10
18.6, 56.5, 8, 6, 0.3875, 10
18.6, 50.0, 8, 6, 0.3875, 10
18.6, 50.0, 8, 6, 0.3875, 10
18.6, 59.166666666666664, 8, 6, 0.3875, 10
23.4, 50.0, 8, 6, 0.4875, 10
23.4, 50.0, 8, 6, 0.4875, 10
23.4, 59.0, 8, 6, 0.4875, 10
23.4, 66.0, 8, 6, 0.4875, 10
23.4, 50.0, 8, 6, 0.4875, 10
24.599999999999998, 63.166666666666664, 8, 6, 0.5125, 10
24.599999999999998, 52.833333333333336, 8, 6, 0.5125, 10
24.599999999999998, 98.66666666666667, 8, 6, 0.5125, 10
24.599999999999998, 50.0, 8, 6, 0.5125, 10
24.599999999999998, 68.75, 8, 6, 0.5125, 10
30.0, 58.75, 8, 6, 0.625, 10
30.0, 50.0, 8, 6, 0.625, 10
30.0, 58.333333333333336, 8, 6, 0.625, 10
30.0, 77.91666666666667, 8, 6, 0.625, 10
30.0, 49.083333333333336, 8, 6, 0.625, 10
34.8, 60.75, 8, 6, 0.725, 10
34.8, 47.916666666666664, 8, 6, 0.725, 10
34.8, 80.16666666666667, 8, 6, 0.725, 10
34.8, 59.583333333333336, 8, 6, 0.725, 10
34.8, 60.833333333333336, 8, 6, 0.725, 10
23.238095238095237, 50.0, 8, 8, 0.3630952380952381, 4
23.238095238095237, 74.91666666666667, 8, 8, 0.3630952380952381, 4
23.238095238095237, 75.0, 8, 8, 0.3630952380952381, 4
23.238095238095237, 74.33333333333333, 8, 8, 0.3630952380952381, 4
23.238095238095237, 99.58333333333333, 8, 8, 0.3630952380952381, 4
24.761904761904763, 99.75, 8, 8, 0.3869047619047619, 4
24.761904761904763, 99.91666666666667, 8, 8, 0.3869047619047619, 4
24.761904761904763, 50.75, 8, 8, 0.3869047619047619, 4
24.761904761904763, 99.66666666666667, 8, 8, 0.3869047619047619, 4
24.761904761904763, 99.66666666666667, 8, 8, 0.3869047619047619, 4
30.476190476190474, 100.0, 8, 8, 0.47619047619047616, 4
30.476190476190474, 99.58333333333333, 8, 8, 0.47619047619047616, 4
30.476190476190474, 99.25, 8, 8, 0.47619047619047616, 4
30.476190476190474, 99.66666666666667, 8, 8, 0.47619047619047616, 4
30.476190476190474, 99.83333333333333, 8, 8, 0.47619047619047616, 4
33.142857142857146, 74.58333333333333, 8, 8, 0.5178571428571429, 4
33.142857142857146, 74.91666666666667, 8, 8, 0.5178571428571429, 4
33.142857142857146, 74.91666666666667, 8, 8, 0.5178571428571429, 4
33.142857142857146, 99.91666666666667, 8, 8, 0.5178571428571429, 4
33.142857142857146, 74.83333333333333, 8, 8, 0.5178571428571429, 4
34.666666666666664, 99.66666666666667, 8, 8, 0.5416666666666666, 4
34.666666666666664, 50.0, 8, 8, 0.5416666666666666, 4
34.666666666666664, 100.0, 8, 8, 0.5416666666666666, 4
34.666666666666664, 50.0, 8, 8, 0.5416666666666666, 4
34.666666666666664, 50.0, 8, 8, 0.5416666666666666, 4
45.333333333333336, 99.66666666666667, 8, 8, 0.7083333333333334, 4
45.333333333333336, 99.91666666666667, 8, 8, 0.7083333333333334, 4
45.333333333333336, 100.0, 8, 8, 0.7083333333333334, 4
45.333333333333336, 74.91666666666667, 8, 8, 0.7083333333333334, 4
45.333333333333336, 100.0, 8, 8, 0.7083333333333334, 4
20.19047619047619, 99.58333333333333, 8, 8, 0.31547619047619047, 6
20.19047619047619, 81.75, 8, 8, 0.31547619047619047, 6
20.19047619047619, 82.08333333333333, 8, 8, 0.31547619047619047, 6
20.19047619047619, 66.25, 8, 8, 0.31547619047619047, 6
20.19047619047619, 66.08333333333333, 8, 8, 0.31547619047619047, 6
24.38095238095238, 50.0, 8, 8, 0.38095238095238093, 6
24.38095238095238, 83.08333333333333, 8, 8, 0.38095238095238093, 6
24.38095238095238, 50.0, 8, 8, 0.38095238095238093, 6
24.38095238095238, 99.75, 8, 8, 0.38095238095238093, 6
24.38095238095238, 99.41666666666667, 8, 8, 0.38095238095238093, 6
28.952380952380953, 82.25, 8, 8, 0.4523809523809524, 6
28.952380952380953, 66.41666666666667, 8, 8, 0.4523809523809524, 6
28.952380952380953, 99.41666666666667, 8, 8, 0.4523809523809524, 6
28.952380952380953, 99.0, 8, 8, 0.4523809523809524, 6
28.952380952380953, 99.66666666666667, 8, 8, 0.4523809523809524, 6
32.38095238095238, 98.41666666666667, 8, 8, 0.5059523809523809, 6
32.38095238095238, 74.08333333333333, 8, 8, 0.5059523809523809, 6
32.38095238095238, 99.58333333333333, 8, 8, 0.5059523809523809, 6
32.38095238095238, 99.58333333333333, 8, 8, 0.5059523809523809, 6
32.38095238095238, 99.58333333333333, 8, 8, 0.5059523809523809, 6
36.95238095238095, 82.83333333333333, 8, 8, 0.5773809523809523, 6
36.95238095238095, 99.25, 8, 8, 0.5773809523809523, 6
36.95238095238095, 99.58333333333333, 8, 8, 0.5773809523809523, 6
36.95238095238095, 98.83333333333333, 8, 8, 0.5773809523809523, 6
36.95238095238095, 99.41666666666667, 8, 8, 0.5773809523809523, 6
41.523809523809526, 99.75, 8, 8, 0.6488095238095238, 6
41.523809523809526, 98.5, 8, 8, 0.6488095238095238, 6
41.523809523809526, 98.66666666666667, 8, 8, 0.6488095238095238, 6
41.523809523809526, 81.16666666666667, 8, 8, 0.6488095238095238, 6
41.523809523809526, 82.91666666666667, 8, 8, 0.6488095238095238, 6
22.095238095238095, 77.08333333333333, 8, 8, 0.34523809523809523, 8
22.095238095238095, 86.25, 8, 8, 0.34523809523809523, 8
22.095238095238095, 99.33333333333333, 8, 8, 0.34523809523809523, 8
22.095238095238095, 50.0, 8, 8, 0.34523809523809523, 8
22.095238095238095, 85.91666666666667, 8, 8, 0.34523809523809523, 8
23.238095238095237, 73.25, 8, 8, 0.3630952380952381, 8
23.238095238095237, 72.58333333333333, 8, 8, 0.3630952380952381, 8
23.238095238095237, 50.0, 8, 8, 0.3630952380952381, 8
23.238095238095237, 83.41666666666667, 8, 8, 0.3630952380952381, 8
23.238095238095237, 50.0, 8, 8, 0.3630952380952381, 8
28.571428571428573, 98.91666666666667, 8, 8, 0.44642857142857145, 8
28.571428571428573, 50.0, 8, 8, 0.44642857142857145, 8
28.571428571428573, 81.75, 8, 8, 0.44642857142857145, 8
28.571428571428573, 76.5, 8, 8, 0.44642857142857145, 8
28.571428571428573, 62.5, 8, 8, 0.44642857142857145, 8
33.142857142857146, 99.25, 8, 8, 0.5178571428571429, 8
33.142857142857146, 99.58333333333333, 8, 8, 0.5178571428571429, 8
33.142857142857146, 74.66666666666667, 8, 8, 0.5178571428571429, 8
33.142857142857146, 50.0, 8, 8, 0.5178571428571429, 8
33.142857142857146, 80.16666666666667, 8, 8, 0.5178571428571429, 8
36.95238095238095, 52.083333333333336, 8, 8, 0.5773809523809523, 8
36.95238095238095, 96.66666666666667, 8, 8, 0.5773809523809523, 8
36.95238095238095, 95.41666666666667, 8, 8, 0.5773809523809523, 8
36.95238095238095, 99.25, 8, 8, 0.5773809523809523, 8
36.95238095238095, 98.5, 8, 8, 0.5773809523809523, 8
42.285714285714285, 62.0, 8, 8, 0.6607142857142857, 8
42.285714285714285, 71.0, 8, 8, 0.6607142857142857, 8
42.285714285714285, 98.75, 8, 8, 0.6607142857142857, 8
42.285714285714285, 86.08333333333333, 8, 8, 0.6607142857142857, 8
42.285714285714285, 72.0, 8, 8, 0.6607142857142857, 8
19.80952380952381, 59.416666666666664, 8, 8, 0.30952380952380953, 10
19.80952380952381, 93.83333333333333, 8, 8, 0.30952380952380953, 10
19.80952380952381, 69.66666666666667, 8, 8, 0.30952380952380953, 10
19.80952380952381, 50.0, 8, 8, 0.30952380952380953, 10
19.80952380952381, 59.5, 8, 8, 0.30952380952380953, 10
23.61904761904762, 59.75, 8, 8, 0.36904761904761907, 10
23.61904761904762, 95.58333333333333, 8, 8, 0.36904761904761907, 10
23.61904761904762, 67.33333333333333, 8, 8, 0.36904761904761907, 10
23.61904761904762, 94.25, 8, 8, 0.36904761904761907, 10
23.61904761904762, 57.166666666666664, 8, 8, 0.36904761904761907, 10
29.714285714285715, 60.583333333333336, 8, 8, 0.4642857142857143, 10
29.714285714285715, 79.0, 8, 8, 0.4642857142857143, 10
29.714285714285715, 59.666666666666664, 8, 8, 0.4642857142857143, 10
29.714285714285715, 55.083333333333336, 8, 8, 0.4642857142857143, 10
29.714285714285715, 68.25, 8, 8, 0.4642857142857143, 10
32.76190476190476, 66.0, 8, 8, 0.5119047619047619, 10
32.76190476190476, 87.83333333333333, 8, 8, 0.5119047619047619, 10
32.76190476190476, 59.25, 8, 8, 0.5119047619047619, 10
32.76190476190476, 77.41666666666667, 8, 8, 0.5119047619047619, 10
32.76190476190476, 81.91666666666667, 8, 8, 0.5119047619047619, 10
36.95238095238095, 56.833333333333336, 8, 8, 0.5773809523809523, 10
36.95238095238095, 68.5, 8, 8, 0.5773809523809523, 10
36.95238095238095, 78.08333333333333, 8, 8, 0.5773809523809523, 10
36.95238095238095, 69.0, 8, 8, 0.5773809523809523, 10
36.95238095238095, 62.916666666666664, 8, 8, 0.5773809523809523, 10
41.523809523809526, 82.75, 8, 8, 0.6488095238095238, 10
41.523809523809526, 74.66666666666667, 8, 8, 0.6488095238095238, 10
41.523809523809526, 62.5, 8, 8, 0.6488095238095238, 10
41.523809523809526, 79.08333333333333, 8, 8, 0.6488095238095238, 10
41.523809523809526, 64.83333333333333, 8, 8, 0.6488095238095238, 10
5.833333333333334, 50.0, 8, 10, 0.07291666666666667, 4
5.833333333333334, 95.08333333333333, 8, 10, 0.07291666666666667, 4
5.833333333333334, 50.0, 8, 10, 0.07291666666666667, 4
5.833333333333334, 50.0, 8, 10, 0.07291666666666667, 4
5.833333333333334, 100.0, 8, 10, 0.07291666666666667, 4
11.944444444444445, 75.0, 8, 10, 0.14930555555555555, 4
11.944444444444445, 100.0, 8, 10, 0.14930555555555555, 4
11.944444444444445, 99.66666666666667, 8, 10, 0.14930555555555555, 4
11.944444444444445, 99.66666666666667, 8, 10, 0.14930555555555555, 4
11.944444444444445, 74.5, 8, 10, 0.14930555555555555, 4
18.88888888888889, 99.41666666666667, 8, 10, 0.2361111111111111, 4
18.88888888888889, 99.83333333333333, 8, 10, 0.2361111111111111, 4
18.88888888888889, 52.333333333333336, 8, 10, 0.2361111111111111, 4
18.88888888888889, 50.0, 8, 10, 0.2361111111111111, 4
18.88888888888889, 99.83333333333333, 8, 10, 0.2361111111111111, 4
24.166666666666664, 99.5, 8, 10, 0.3020833333333333, 4
24.166666666666664, 99.91666666666667, 8, 10, 0.3020833333333333, 4
24.166666666666664, 99.83333333333333, 8, 10, 0.3020833333333333, 4
24.166666666666664, 100.0, 8, 10, 0.3020833333333333, 4
24.166666666666664, 99.75, 8, 10, 0.3020833333333333, 4
30.833333333333336, 99.58333333333333, 8, 10, 0.3854166666666667, 4
30.833333333333336, 99.75, 8, 10, 0.3854166666666667, 4
30.833333333333336, 74.91666666666667, 8, 10, 0.3854166666666667, 4
30.833333333333336, 99.83333333333333, 8, 10, 0.3854166666666667, 4
30.833333333333336, 99.75, 8, 10, 0.3854166666666667, 4
6.666666666666666, 66.58333333333333, 8, 10, 0.08333333333333333, 6
6.666666666666666, 66.66666666666667, 8, 10, 0.08333333333333333, 6
6.666666666666666, 81.66666666666667, 8, 10, 0.08333333333333333, 6
6.666666666666666, 62.25, 8, 10, 0.08333333333333333, 6
6.666666666666666, 99.08333333333333, 8, 10, 0.08333333333333333, 6
13.333333333333332, 66.25, 8, 10, 0.16666666666666666, 6
13.333333333333332, 82.33333333333333, 8, 10, 0.16666666666666666, 6
13.333333333333332, 66.33333333333333, 8, 10, 0.16666666666666666, 6
13.333333333333332, 66.91666666666667, 8, 10, 0.16666666666666666, 6
13.333333333333332, 66.33333333333333, 8, 10, 0.16666666666666666, 6
17.77777777777778, 99.33333333333333, 8, 10, 0.2222222222222222, 6
17.77777777777778, 98.25, 8, 10, 0.2222222222222222, 6
17.77777777777778, 99.0, 8, 10, 0.2222222222222222, 6
17.77777777777778, 98.66666666666667, 8, 10, 0.2222222222222222, 6
17.77777777777778, 98.58333333333333, 8, 10, 0.2222222222222222, 6
24.72222222222222, 98.75, 8, 10, 0.3090277777777778, 6
24.72222222222222, 98.58333333333333, 8, 10, 0.3090277777777778, 6
24.72222222222222, 82.5, 8, 10, 0.3090277777777778, 6
24.72222222222222, 98.83333333333333, 8, 10, 0.3090277777777778, 6
24.72222222222222, 95.5, 8, 10, 0.3090277777777778, 6
32.77777777777778, 99.5, 8, 10, 0.4097222222222222, 6
32.77777777777778, 50.0, 8, 10, 0.4097222222222222, 6
32.77777777777778, 99.58333333333333, 8, 10, 0.4097222222222222, 6
32.77777777777778, 99.5, 8, 10, 0.4097222222222222, 6
32.77777777777778, 82.5, 8, 10, 0.4097222222222222, 6
5.555555555555555, 61.916666666666664, 8, 10, 0.06944444444444445, 8
5.555555555555555, 55.416666666666664, 8, 10, 0.06944444444444445, 8
5.555555555555555, 62.083333333333336, 8, 10, 0.06944444444444445, 8
5.555555555555555, 51.333333333333336, 8, 10, 0.06944444444444445, 8
5.555555555555555, 61.166666666666664, 8, 10, 0.06944444444444445, 8
12.222222222222223, 99.33333333333333, 8, 10, 0.1527777777777778, 8
12.222222222222223, 86.91666666666667, 8, 10, 0.1527777777777778, 8
12.222222222222223, 61.5, 8, 10, 0.1527777777777778, 8
12.222222222222223, 98.25, 8, 10, 0.1527777777777778, 8
12.222222222222223, 98.66666666666667, 8, 10, 0.1527777777777778, 8
18.88888888888889, 50.0, 8, 10, 0.2361111111111111, 8
18.88888888888889, 50.0, 8, 10, 0.2361111111111111, 8
18.88888888888889, 50.0, 8, 10, 0.2361111111111111, 8
18.88888888888889, 50.0, 8, 10, 0.2361111111111111, 8
18.88888888888889, 50.0, 8, 10, 0.2361111111111111, 8
25.555555555555554, 98.25, 8, 10, 0.3194444444444444, 8
25.555555555555554, 61.666666666666664, 8, 10, 0.3194444444444444, 8
25.555555555555554, 98.5, 8, 10, 0.3194444444444444, 8
25.555555555555554, 97.58333333333333, 8, 10, 0.3194444444444444, 8
25.555555555555554, 87.0, 8, 10, 0.3194444444444444, 8
33.05555555555556, 87.0, 8, 10, 0.4131944444444444, 8
33.05555555555556, 92.0, 8, 10, 0.4131944444444444, 8
33.05555555555556, 99.41666666666667, 8, 10, 0.4131944444444444, 8
33.05555555555556, 98.91666666666667, 8, 10, 0.4131944444444444, 8
33.05555555555556, 99.16666666666667, 8, 10, 0.4131944444444444, 8
6.111111111111112, 67.91666666666667, 8, 10, 0.0763888888888889, 10
6.111111111111112, 54.75, 8, 10, 0.0763888888888889, 10
6.111111111111112, 59.166666666666664, 8, 10, 0.0763888888888889, 10
6.111111111111112, 59.166666666666664, 8, 10, 0.0763888888888889, 10
6.111111111111112, 57.583333333333336, 8, 10, 0.0763888888888889, 10
12.222222222222223, 50.0, 8, 10, 0.1527777777777778, 10
12.222222222222223, 59.666666666666664, 8, 10, 0.1527777777777778, 10
12.222222222222223, 75.08333333333333, 8, 10, 0.1527777777777778, 10
12.222222222222223, 57.5, 8, 10, 0.1527777777777778, 10
12.222222222222223, 75.33333333333333, 8, 10, 0.1527777777777778, 10
19.444444444444443, 66.83333333333333, 8, 10, 0.24305555555555555, 10
19.444444444444443, 99.5, 8, 10, 0.24305555555555555, 10
19.444444444444443, 50.0, 8, 10, 0.24305555555555555, 10
19.444444444444443, 50.0, 8, 10, 0.24305555555555555, 10
19.444444444444443, 50.0, 8, 10, 0.24305555555555555, 10
21.38888888888889, 78.58333333333333, 8, 10, 0.2673611111111111, 10
21.38888888888889, 91.58333333333333, 8, 10, 0.2673611111111111, 10
21.38888888888889, 71.41666666666667, 8, 10, 0.2673611111111111, 10
21.38888888888889, 99.58333333333333, 8, 10, 0.2673611111111111, 10
21.38888888888889, 83.58333333333333, 8, 10, 0.2673611111111111, 10
30.0, 96.33333333333333, 8, 10, 0.375, 10
30.0, 63.916666666666664, 8, 10, 0.375, 10
30.0, 50.0, 8, 10, 0.375, 10
30.0, 59.583333333333336, 8, 10, 0.375, 10
30.0, 71.41666666666667, 8, 10, 0.375, 10
5.672727272727273, 99.16666666666667, 8, 12, 0.05909090909090909, 4
5.672727272727273, 74.33333333333333, 8, 12, 0.05909090909090909, 4
5.672727272727273, 99.83333333333333, 8, 12, 0.05909090909090909, 4
5.672727272727273, 99.5, 8, 12, 0.05909090909090909, 4
5.672727272727273, 74.33333333333333, 8, 12, 0.05909090909090909, 4
13.09090909090909, 99.66666666666667, 8, 12, 0.13636363636363635, 4
13.09090909090909, 50.0, 8, 12, 0.13636363636363635, 4
13.09090909090909, 74.33333333333333, 8, 12, 0.13636363636363635, 4
13.09090909090909, 74.75, 8, 12, 0.13636363636363635, 4
13.09090909090909, 99.5, 8, 12, 0.13636363636363635, 4
18.327272727272728, 50.0, 8, 12, 0.19090909090909092, 4
18.327272727272728, 99.5, 8, 12, 0.19090909090909092, 4
18.327272727272728, 98.33333333333333, 8, 12, 0.19090909090909092, 4
18.327272727272728, 99.08333333333333, 8, 12, 0.19090909090909092, 4
18.327272727272728, 99.83333333333333, 8, 12, 0.19090909090909092, 4
23.563636363636363, 98.83333333333333, 8, 12, 0.24545454545454545, 4
23.563636363636363, 99.25, 8, 12, 0.24545454545454545, 4
23.563636363636363, 99.25, 8, 12, 0.24545454545454545, 4
23.563636363636363, 99.33333333333333, 8, 12, 0.24545454545454545, 4
23.563636363636363, 99.58333333333333, 8, 12, 0.24545454545454545, 4
31.200000000000003, 99.83333333333333, 8, 12, 0.325, 4
31.200000000000003, 99.41666666666667, 8, 12, 0.325, 4
31.200000000000003, 99.75, 8, 12, 0.325, 4
31.200000000000003, 99.66666666666667, 8, 12, 0.325, 4
31.200000000000003, 99.83333333333333, 8, 12, 0.325, 4
5.672727272727273, 50.0, 8, 12, 0.05909090909090909, 6
5.672727272727273, 98.58333333333333, 8, 12, 0.05909090909090909, 6
5.672727272727273, 99.75, 8, 12, 0.05909090909090909, 6
5.672727272727273, 66.41666666666667, 8, 12, 0.05909090909090909, 6
5.672727272727273, 65.91666666666667, 8, 12, 0.05909090909090909, 6
11.781818181818181, 50.0, 8, 12, 0.12272727272727273, 6
11.781818181818181, 50.0, 8, 12, 0.12272727272727273, 6
11.781818181818181, 98.91666666666667, 8, 12, 0.12272727272727273, 6
11.781818181818181, 50.0, 8, 12, 0.12272727272727273, 6
11.781818181818181, 50.0, 8, 12, 0.12272727272727273, 6
18.763636363636365, 99.41666666666667, 8, 12, 0.19545454545454546, 6
18.763636363636365, 98.16666666666667, 8, 12, 0.19545454545454546, 6
18.763636363636365, 98.25, 8, 12, 0.19545454545454546, 6
18.763636363636365, 98.91666666666667, 8, 12, 0.19545454545454546, 6
18.763636363636365, 83.16666666666667, 8, 12, 0.19545454545454546, 6
25.745454545454546, 99.16666666666667, 8, 12, 0.2681818181818182, 6
25.745454545454546, 98.41666666666667, 8, 12, 0.2681818181818182, 6
25.745454545454546, 99.08333333333333, 8, 12, 0.2681818181818182, 6
25.745454545454546, 99.25, 8, 12, 0.2681818181818182, 6
25.745454545454546, 98.33333333333333, 8, 12, 0.2681818181818182, 6
29.018181818181816, 50.0, 8, 12, 0.30227272727272725, 6
29.018181818181816, 99.58333333333333, 8, 12, 0.30227272727272725, 6
29.018181818181816, 50.0, 8, 12, 0.30227272727272725, 6
29.018181818181816, 50.0, 8, 12, 0.30227272727272725, 6
29.018181818181816, 99.58333333333333, 8, 12, 0.30227272727272725, 6
5.672727272727273, 74.41666666666667, 8, 12, 0.05909090909090909, 8
5.672727272727273, 50.333333333333336, 8, 12, 0.05909090909090909, 8
5.672727272727273, 82.0, 8, 12, 0.05909090909090909, 8
5.672727272727273, 98.5, 8, 12, 0.05909090909090909, 8
5.672727272727273, 98.5, 8, 12, 0.05909090909090909, 8
11.781818181818181, 50.0, 8, 12, 0.12272727272727273, 8
11.781818181818181, 50.0, 8, 12, 0.12272727272727273, 8
11.781818181818181, 72.08333333333333, 8, 12, 0.12272727272727273, 8
11.781818181818181, 50.0, 8, 12, 0.12272727272727273, 8
11.781818181818181, 50.0, 8, 12, 0.12272727272727273, 8
18.98181818181818, 99.08333333333333, 8, 12, 0.19772727272727272, 8
18.98181818181818, 95.16666666666667, 8, 12, 0.19772727272727272, 8
18.98181818181818, 99.75, 8, 12, 0.19772727272727272, 8
18.98181818181818, 99.08333333333333, 8, 12, 0.19772727272727272, 8
18.98181818181818, 97.33333333333333, 8, 12, 0.19772727272727272, 8
24.0, 50.0, 8, 12, 0.25, 8
24.0, 98.5, 8, 12, 0.25, 8
24.0, 97.66666666666667, 8, 12, 0.25, 8
24.0, 62.166666666666664, 8, 12, 0.25, 8
24.0, 62.083333333333336, 8, 12, 0.25, 8
29.672727272727272, 50.0, 8, 12, 0.3090909090909091, 8
29.672727272727272, 50.0, 8, 12, 0.3090909090909091, 8
29.672727272727272, 50.0, 8, 12, 0.3090909090909091, 8
29.672727272727272, 50.0, 8, 12, 0.3090909090909091, 8
29.672727272727272, 50.0, 8, 12, 0.3090909090909091, 8
5.672727272727273, 56.75, 8, 12, 0.05909090909090909, 10
5.672727272727273, 57.5, 8, 12, 0.05909090909090909, 10
5.672727272727273, 58.0, 8, 12, 0.05909090909090909, 10
5.672727272727273, 59.583333333333336, 8, 12, 0.05909090909090909, 10
5.672727272727273, 57.75, 8, 12, 0.05909090909090909, 10
11.563636363636363, 59.583333333333336, 8, 12, 0.12045454545454545, 10
11.563636363636363, 53.5, 8, 12, 0.12045454545454545, 10
11.563636363636363, 57.166666666666664, 8, 12, 0.12045454545454545, 10
11.563636363636363, 59.166666666666664, 8, 12, 0.12045454545454545, 10
11.563636363636363, 63.333333333333336, 8, 12, 0.12045454545454545, 10
17.236363636363635, 50.0, 8, 12, 0.17954545454545454, 10
17.236363636363635, 85.16666666666667, 8, 12, 0.17954545454545454, 10
17.236363636363635, 60.0, 8, 12, 0.17954545454545454, 10
17.236363636363635, 97.75, 8, 12, 0.17954545454545454, 10
17.236363636363635, 50.0, 8, 12, 0.17954545454545454, 10
23.127272727272725, 98.41666666666667, 8, 12, 0.2409090909090909, 10
23.127272727272725, 99.08333333333333, 8, 12, 0.2409090909090909, 10
23.127272727272725, 98.75, 8, 12, 0.2409090909090909, 10
23.127272727272725, 91.33333333333333, 8, 12, 0.2409090909090909, 10
23.127272727272725, 99.08333333333333, 8, 12, 0.2409090909090909, 10
