188.03809523809525, 50.0, 16, 16, 0.7345238095238096
188.03809523809525, 50.0, 16, 16, 0.7345238095238096
188.03809523809525, 58.666666666666664, 16, 16, 0.7345238095238096
188.03809523809525, 50.0, 16, 16, 0.7345238095238096
188.03809523809525, 50.0, 16, 16, 0.7345238095238096
134.73684210526315, 50.0, 16, 20, 0.42105263157894735
134.73684210526315, 50.0, 16, 20, 0.42105263157894735
134.73684210526315, 50.0, 16, 20, 0.42105263157894735
134.73684210526315, 50.0, 16, 20, 0.42105263157894735
134.73684210526315, 50.0, 16, 20, 0.42105263157894735
183.62573099415204, 50.0, 16, 20, 0.5738304093567251
183.62573099415204, 50.0, 16, 20, 0.5738304093567251
183.62573099415204, 50.0, 16, 20, 0.5738304093567251
183.62573099415204, 50.0, 16, 20, 0.5738304093567251
183.62573099415204, 50.0, 16, 20, 0.5738304093567251
30.599999999999998, 100.0, 8, 6, 0.6375
30.599999999999998, 100.0, 8, 6, 0.6375
30.599999999999998, 100.0, 8, 6, 0.6375
30.599999999999998, 99.5, 8, 6, 0.6375
30.599999999999998, 100.0, 8, 6, 0.6375
34.8, 100.0, 8, 6, 0.725
34.8, 99.5, 8, 6, 0.725
34.8, 100.0, 8, 6, 0.725
34.8, 100.0, 8, 6, 0.725
34.8, 99.83333333333333, 8, 6, 0.725
33.0, 99.83333333333333, 8, 6, 0.6875
33.0, 100.0, 8, 6, 0.6875
33.0, 100.0, 8, 6, 0.6875
33.0, 100.0, 8, 6, 0.6875
33.0, 50.0, 8, 6, 0.6875
20.19047619047619, 50.0, 8, 8, 0.31547619047619047
20.19047619047619, 99.83333333333333, 8, 8, 0.31547619047619047
20.19047619047619, 50.0, 8, 8, 0.31547619047619047
20.19047619047619, 97.16666666666667, 8, 8, 0.31547619047619047
20.19047619047619, 99.75, 8, 8, 0.31547619047619047
34.285714285714285, 99.66666666666667, 8, 8, 0.5357142857142857
34.285714285714285, 100.0, 8, 8, 0.5357142857142857
34.285714285714285, 99.83333333333333, 8, 8, 0.5357142857142857
34.285714285714285, 99.75, 8, 8, 0.5357142857142857
34.285714285714285, 99.83333333333333, 8, 8, 0.5357142857142857
41.904761904761905, 99.83333333333333, 8, 8, 0.6547619047619048
41.904761904761905, 99.91666666666667, 8, 8, 0.6547619047619048
41.904761904761905, 99.83333333333333, 8, 8, 0.6547619047619048
41.904761904761905, 100.0, 8, 8, 0.6547619047619048
41.904761904761905, 99.83333333333333, 8, 8, 0.6547619047619048
35.400000000000006, 50.166666666666664, 8, 6, 0.7375
35.400000000000006, 72.5, 8, 6, 0.7375
35.400000000000006, 50.0, 8, 6, 0.7375
35.400000000000006, 82.08333333333333, 8, 6, 0.7375
35.400000000000006, 50.0, 8, 6, 0.7375
33.599999999999994, 54.5, 8, 6, 0.7
33.599999999999994, 52.166666666666664, 8, 6, 0.7
33.599999999999994, 53.833333333333336, 8, 6, 0.7
33.599999999999994, 68.75, 8, 6, 0.7
33.599999999999994, 53.333333333333336, 8, 6, 0.7
36.0, 51.083333333333336, 8, 6, 0.75
36.0, 70.75, 8, 6, 0.75
36.0, 70.41666666666667, 8, 6, 0.75
36.0, 70.83333333333333, 8, 6, 0.75
36.0, 72.66666666666667, 8, 6, 0.75
22.857142857142858, 98.5, 8, 8, 0.35714285714285715
22.857142857142858, 50.583333333333336, 8, 8, 0.35714285714285715
22.857142857142858, 99.58333333333333, 8, 8, 0.35714285714285715
22.857142857142858, 70.08333333333333, 8, 8, 0.35714285714285715
22.857142857142858, 84.91666666666667, 8, 8, 0.35714285714285715
31.61904761904762, 69.91666666666667, 8, 8, 0.49404761904761907
31.61904761904762, 50.583333333333336, 8, 8, 0.49404761904761907
31.61904761904762, 52.0, 8, 8, 0.49404761904761907
31.61904761904762, 73.33333333333333, 8, 8, 0.49404761904761907
31.61904761904762, 53.75, 8, 8, 0.49404761904761907
41.523809523809526, 62.5, 8, 8, 0.6488095238095238
41.523809523809526, 51.166666666666664, 8, 8, 0.6488095238095238
41.523809523809526, 71.83333333333333, 8, 8, 0.6488095238095238
41.523809523809526, 50.0, 8, 8, 0.6488095238095238
41.523809523809526, 50.0, 8, 8, 0.6488095238095238
30.599999999999998, 50.0, 8, 6, 0.6375
30.599999999999998, 50.0, 8, 6, 0.6375
30.599999999999998, 59.166666666666664, 8, 6, 0.6375
30.599999999999998, 64.16666666666667, 8, 6, 0.6375
30.599999999999998, 55.166666666666664, 8, 6, 0.6375
35.400000000000006, 50.0, 8, 6, 0.7375
35.400000000000006, 52.5, 8, 6, 0.7375
35.400000000000006, 56.666666666666664, 8, 6, 0.7375
35.400000000000006, 53.666666666666664, 8, 6, 0.7375
35.400000000000006, 57.166666666666664, 8, 6, 0.7375
34.8, 54.666666666666664, 8, 6, 0.725
34.8, 64.83333333333333, 8, 6, 0.725
34.8, 60.25, 8, 6, 0.725
34.8, 53.833333333333336, 8, 6, 0.725
34.8, 58.25, 8, 6, 0.725
20.952380952380953, 50.0, 8, 8, 0.3273809523809524
20.952380952380953, 55.416666666666664, 8, 8, 0.3273809523809524
20.952380952380953, 52.416666666666664, 8, 8, 0.3273809523809524
20.952380952380953, 53.833333333333336, 8, 8, 0.3273809523809524
20.952380952380953, 52.0, 8, 8, 0.3273809523809524
32.76190476190476, 69.16666666666667, 8, 8, 0.5119047619047619
32.76190476190476, 55.666666666666664, 8, 8, 0.5119047619047619
32.76190476190476, 68.08333333333333, 8, 8, 0.5119047619047619
32.76190476190476, 58.916666666666664, 8, 8, 0.5119047619047619
32.76190476190476, 57.25, 8, 8, 0.5119047619047619
43.04761904761905, 51.666666666666664, 8, 8, 0.6726190476190477
43.04761904761905, 63.416666666666664, 8, 8, 0.6726190476190477
43.04761904761905, 52.5, 8, 8, 0.6726190476190477
43.04761904761905, 52.75, 8, 8, 0.6726190476190477
43.04761904761905, 61.25, 8, 8, 0.6726190476190477
37.28571428571429, 99.91666666666667, 8, 9, 0.5178571428571429
37.28571428571429, 100.0, 8, 9, 0.5178571428571429
37.28571428571429, 100.0, 8, 9, 0.5178571428571429
37.28571428571429, 99.91666666666667, 8, 9, 0.5178571428571429
37.28571428571429, 99.83333333333333, 8, 9, 0.5178571428571429
48.85714285714286, 99.91666666666667, 8, 9, 0.6785714285714286
48.85714285714286, 99.91666666666667, 8, 9, 0.6785714285714286
48.85714285714286, 99.83333333333333, 8, 9, 0.6785714285714286
48.85714285714286, 99.83333333333333, 8, 9, 0.6785714285714286
48.85714285714286, 100.0, 8, 9, 0.6785714285714286
51.10714285714286, 100.0, 8, 9, 0.7098214285714286
51.10714285714286, 100.0, 8, 9, 0.7098214285714286
51.10714285714286, 99.83333333333333, 8, 9, 0.7098214285714286
51.10714285714286, 99.75, 8, 9, 0.7098214285714286
51.10714285714286, 99.83333333333333, 8, 9, 0.7098214285714286
27.37777777777778, 99.5, 8, 11, 0.3111111111111111
27.37777777777778, 99.75, 8, 11, 0.3111111111111111
27.37777777777778, 99.41666666666667, 8, 11, 0.3111111111111111
27.37777777777778, 100.0, 8, 11, 0.3111111111111111
27.37777777777778, 100.0, 8, 11, 0.3111111111111111
39.84444444444444, 50.0, 8, 11, 0.4527777777777778
39.84444444444444, 100.0, 8, 11, 0.4527777777777778
39.84444444444444, 50.0, 8, 11, 0.4527777777777778
39.84444444444444, 99.75, 8, 11, 0.4527777777777778
39.84444444444444, 99.16666666666667, 8, 11, 0.4527777777777778
52.31111111111111, 50.0, 8, 11, 0.5944444444444444
52.31111111111111, 50.0, 8, 11, 0.5944444444444444
52.31111111111111, 50.0, 8, 11, 0.5944444444444444
52.31111111111111, 50.0, 8, 11, 0.5944444444444444
52.31111111111111, 99.66666666666667, 8, 11, 0.5944444444444444
35.035714285714285, 95.0, 8, 9, 0.48660714285714285
35.035714285714285, 87.16666666666667, 8, 9, 0.48660714285714285
35.035714285714285, 95.33333333333333, 8, 9, 0.48660714285714285
35.035714285714285, 99.08333333333333, 8, 9, 0.48660714285714285
35.035714285714285, 55.083333333333336, 8, 9, 0.48660714285714285
49.82142857142857, 50.0, 8, 9, 0.6919642857142857
49.82142857142857, 73.33333333333333, 8, 9, 0.6919642857142857
49.82142857142857, 90.41666666666667, 8, 9, 0.6919642857142857
49.82142857142857, 73.0, 8, 9, 0.6919642857142857
49.82142857142857, 94.0, 8, 9, 0.6919642857142857
48.21428571428571, 99.16666666666667, 8, 9, 0.6696428571428571
48.21428571428571, 73.41666666666667, 8, 9, 0.6696428571428571
48.21428571428571, 91.91666666666667, 8, 9, 0.6696428571428571
48.21428571428571, 99.75, 8, 9, 0.6696428571428571
48.21428571428571, 99.91666666666667, 8, 9, 0.6696428571428571
28.355555555555558, 56.25, 8, 11, 0.32222222222222224
28.355555555555558, 97.83333333333333, 8, 11, 0.32222222222222224
28.355555555555558, 99.91666666666667, 8, 11, 0.32222222222222224
28.355555555555558, 58.833333333333336, 8, 11, 0.32222222222222224
28.355555555555558, 99.41666666666667, 8, 11, 0.32222222222222224
41.06666666666667, 99.33333333333333, 8, 11, 0.4666666666666667
41.06666666666667, 73.41666666666667, 8, 11, 0.4666666666666667
41.06666666666667, 99.5, 8, 11, 0.4666666666666667
41.06666666666667, 71.5, 8, 11, 0.4666666666666667
41.06666666666667, 99.91666666666667, 8, 11, 0.4666666666666667
53.777777777777786, 98.66666666666667, 8, 11, 0.6111111111111112
53.777777777777786, 50.0, 8, 11, 0.6111111111111112
53.777777777777786, 99.75, 8, 11, 0.6111111111111112
53.777777777777786, 99.66666666666667, 8, 11, 0.6111111111111112
53.777777777777786, 99.75, 8, 11, 0.6111111111111112
36.64285714285714, 50.0, 8, 9, 0.5089285714285714
36.64285714285714, 52.75, 8, 9, 0.5089285714285714
36.64285714285714, 50.0, 8, 9, 0.5089285714285714
36.64285714285714, 59.5, 8, 9, 0.5089285714285714
36.64285714285714, 58.916666666666664, 8, 9, 0.5089285714285714
49.5, 50.0, 8, 9, 0.6875
49.5, 84.08333333333333, 8, 9, 0.6875
49.5, 50.0, 8, 9, 0.6875
49.5, 69.75, 8, 9, 0.6875
49.5, 50.0, 8, 9, 0.6875
49.17857142857143, 69.25, 8, 9, 0.6830357142857143
49.17857142857143, 66.5, 8, 9, 0.6830357142857143
49.17857142857143, 61.416666666666664, 8, 9, 0.6830357142857143
49.17857142857143, 73.16666666666667, 8, 9, 0.6830357142857143
49.17857142857143, 81.5, 8, 9, 0.6830357142857143
25.177777777777777, 61.416666666666664, 8, 11, 0.2861111111111111
25.177777777777777, 50.0, 8, 11, 0.2861111111111111
25.177777777777777, 68.25, 8, 11, 0.2861111111111111
25.177777777777777, 50.0, 8, 11, 0.2861111111111111
25.177777777777777, 93.5, 8, 11, 0.2861111111111111
37.644444444444446, 98.83333333333333, 8, 11, 0.42777777777777776
37.644444444444446, 65.91666666666667, 8, 11, 0.42777777777777776
37.644444444444446, 71.5, 8, 11, 0.42777777777777776
37.644444444444446, 54.0, 8, 11, 0.42777777777777776
37.644444444444446, 76.91666666666667, 8, 11, 0.42777777777777776
55.48888888888889, 50.0, 8, 11, 0.6305555555555555
55.48888888888889, 50.0, 8, 11, 0.6305555555555555
55.48888888888889, 50.0, 8, 11, 0.6305555555555555
55.48888888888889, 59.25, 8, 11, 0.6305555555555555
55.48888888888889, 67.16666666666667, 8, 11, 0.6305555555555555
177.82857142857142, 50.0, 16, 16, 0.6946428571428571
177.82857142857142, 50.0, 16, 16, 0.6946428571428571
177.82857142857142, 50.0, 16, 16, 0.6946428571428571
177.82857142857142, 50.0, 16, 16, 0.6946428571428571
177.82857142857142, 99.5, 16, 16, 0.6946428571428571
189.10476190476192, 50.0, 16, 16, 0.7386904761904762
189.10476190476192, 100.0, 16, 16, 0.7386904761904762
189.10476190476192, 50.0, 16, 16, 0.7386904761904762
